seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,9,3,S47,False,4,0,4,0,13,0,0,0,0,"['B742', 'B419', 'B716', 'B259', 'B765', 'B155', 'B457', 'B282', 'B428', 'B287', 'B350', 'B679', 'B587']",9.5,S22,2.32,17,0,17,0.0,-10.025631,,,-10.025631,False,False,,,,,,,0.581142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,15,S22,False,17,0,17,16,0,0,0,0,0,"['B79', 'B73', 'B32', 'B8', 'B742', 'B419', 'B716', 'B259', 'B765', 'B155', 'B457', 'B282', 'B428', 'B287', 'B350', 'B679']",11.0,S8,19.18,1,0,1,0.0,-9.958465,,,-9.958465,False,False,,,,,,,0.56703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,45,S8,False,1,0,1,0,0,0,0,0,0,[],3.0,S1,7.29,1,0,1,0.0,-10.135538,,,-10.135538,False,False,,,,,,,0.604234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,56,S1,False,1,0,1,0,13,0,0,0,0,"['B372', 'B512', 'B156', 'B94', 'B278', 'B120', 'B256', 'B611', 'B602', 'B571', 'B91', 'B534', 'B185']",9.5,S29,2.42,14,0,14,0.0,-10.074478,,,-10.074478,False,False,,,,,,,0.591405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,8,S29,False,14,0,14,14,0,1,0,0,0,"['B587', 'B372', 'B512', 'B156', 'B94', 'B278', 'B120', 'B256', 'B611', 'B602', 'B571', 'B91', 'B534', 'B185']",13.0,S63,5.25,0,0,0,0.0,-10.043948,,,-10.043948,True,True,,,,,,,0.58499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,26,S63,False,0,0,0,0,17,0,0,0,0,"['B138', 'B198', 'B617', 'B36', 'B417', 'B303', 'B283', 'B186', 'B497', 'B25', 'B136', 'B248', 'B710', 'B39', 'B74', 'B429', 'B581']",11.5,S27,4.87,17,0,17,0.0,-9.976782,,,-9.976782,False,False,,,,,,,0.570879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,42,S27,False,17,0,17,14,0,0,0,0,0,"['B138', 'B198', 'B617', 'B36', 'B417', 'B303', 'B283', 'B186', 'B497', 'B25', 'B136', 'B248', 'B710', 'B39']",10.0,S50,5.66,3,0,3,0.0,-10.043948,,,-10.043948,False,False,,,,,,,0.58499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,58,S50,False,3,0,3,0,14,0,0,0,0,"['B476', 'B757', 'B533', 'B613', 'B56', 'B456', 'B148', 'B85', 'B749', 'B474', 'B60', 'B249', 'B123', 'B528']",10.0,S29,1.29,17,0,17,0.0,-10.23934,,,-10.23934,False,False,,,,,,,0.626042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,11,9,S29,False,17,0,17,17,0,0,0,0,0,"['B74', 'B429', 'B581', 'B476', 'B757', 'B533', 'B613', 'B56', 'B456', 'B148', 'B85', 'B749', 'B474', 'B60', 'B249', 'B123', 'B528']",11.5,S33,4.32,0,0,0,0.0,-10.129432,,,-10.129432,True,False,,,,,,,0.602951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,11,25,S33,False,0,0,0,0,20,0,0,0,0,"['B221', 'B492', 'B277', 'B211', 'B6', 'B299', 'B468', 'B106', 'B547', 'B430', 'B19', 'B333', 'B50', 'B466', 'B20', 'B764', 'B337', 'B674', 'B485', 'B46']",13.0,S26,6.45,20,0,20,0.0,-10.031736,,,-10.031736,True,False,,,,,,,0.582425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,11,44,S26,False,20,0,20,19,0,0,0,0,0,"['B221', 'B492', 'B277', 'B211', 'B6', 'B299', 'B468', 'B106', 'B547', 'B430', 'B19', 'B333', 'B50', 'B466', 'B20', 'B764', 'B337', 'B674', 'B485']",12.5,S32,7.72,1,0,1,0.0,-9.818027,,,-9.818027,False,False,,,,,,,0.537524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,12,5,S32,False,1,0,1,0,14,1,0,0,0,"['B274', 'B627', 'B51', 'B439', 'B273', 'B398', 'B84', 'B336', 'B483', 'B539', 'B441', 'B448', 'B717', 'B756']",13.0,S17,9.65,15,0,15,0.0,-9.756967,,,-9.756967,True,True,,,,,,,0.524695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,12,27,S17,False,15,0,15,15,0,0,0,0,0,"['B46', 'B274', 'B627', 'B51', 'B439', 'B273', 'B398', 'B84', 'B336', 'B483', 'B539', 'B441', 'B448', 'B717', 'B756']",10.5,S7,9.43,0,0,0,0.0,-9.732543,,,-9.732543,False,False,,,,,,,0.519564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,12,47,S7,False,0,0,0,0,0,0,0,0,0,[],3.0,S16,10.59,0,0,0,0.0,-9.585999,,,-9.585999,False,False,,,,,,,0.488775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,13,1,S16,False,0,0,0,0,7,0,0,0,0,"['B270', 'B399', 'B490', 'B7', 'B702', 'B723', 'B680']",6.5,S40,2.95,7,0,7,0.0,-9.640953,,,-9.640953,True,False,,,,,,,0.500321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,13,10,S40,False,7,0,7,0,8,0,0,0,0,"['B181', 'B753', 'B607', 'B609', 'B72', 'B478', 'B670', 'B177']",7.0,S50,4.22,15,0,15,0.0,-9.506621,,,-9.506621,True,False,,,,,,,0.472097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,13,21,S50,False,15,0,15,14,0,0,0,0,0,"['B270', 'B399', 'B490', 'B7', 'B702', 'B723', 'B680', 'B181', 'B753', 'B607', 'B609', 'B72', 'B478', 'B670']",10.0,S6,11.15,1,0,1,0.0,-9.40282,,,-9.40282,False,False,,,,,,,0.450289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,13,43,S6,False,1,0,1,0,15,0,0,0,0,"['B589', 'B473', 'B739', 'B517', 'B703', 'B421', 'B707', 'B192', 'B92', 'B657', 'B658', 'B134', 'B335', 'B761', 'B411']",10.5,S25,4.77,16,0,16,0.0,-9.469986,,,-9.469986,False,False,,,,,,,0.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,13,58,S25,False,16,0,16,0,0,0,0,0,0,[],3.0,S29,14.64,16,0,16,0.0,-9.934041,,,-9.934041,True,False,,,,,,,0.561899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,14,16,S29,False,16,0,16,16,0,0,0,0,0,"['B177', 'B589', 'B473', 'B739', 'B517', 'B703', 'B421', 'B707', 'B192', 'B92', 'B657', 'B658', 'B134', 'B335', 'B761', 'B411']",11.0,S12,9.35,0,0,0,0.0,-10.092796,,,-10.092796,True,False,,,,,,,0.595253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,14,36,S12,False,0,0,0,0,19,0,0,0,0,"['B395', 'B645', 'B721', 'B112', 'B636', 'B402', 'B423', 'B300', 'B357', 'B583', 'B755', 'B406', 'B754', 'B461', 'B322', 'B580', 'B733', 'B272', 'B212']",12.5,S26,13.22,19,0,19,0.0,-9.708119,,,-9.708119,True,False,,,,,,,0.514432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,15,2,S26,False,19,0,19,19,0,0,0,0,0,"['B395', 'B645', 'B721', 'B112', 'B636', 'B402', 'B423', 'B300', 'B357', 'B583', 'B755', 'B406', 'B754', 'B461', 'B322', 'B580', 'B733', 'B272', 'B212']",12.5,S65,6.43,0,0,0,0.0,-9.842451,,,-9.842451,False,False,,,,,,,0.542656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,15,21,S65,False,0,0,0,0,15,0,0,0,0,"['B506', 'B708', 'B10', 'B67', 'B446', 'B698', 'B524', 'B0', 'B486', 'B653', 'B729', 'B342', 'B714', 'B468', 'B515']",10.5,S39,5.08,15,0,15,0.0,-9.702013,,,-9.702013,True,False,,,,,,,0.513149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,15,36,S39,False,15,0,15,15,0,0,0,0,0,"['B506', 'B708', 'B10', 'B67', 'B446', 'B698', 'B524', 'B0', 'B486', 'B653', 'B729', 'B342', 'B714', 'B468', 'B515']",10.5,S7,7.46,0,0,0,0.0,-9.634847,,,-9.634847,True,False,,,,,,,0.499038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,15,54,S7,False,0,0,0,0,16,0,0,0,0,"['B168', 'B220', 'B16', 'B651', 'B378', 'B641', 'B457', 'B340', 'B295', 'B545', 'B716', 'B622', 'B46', 'B40', 'B393', 'B602']",11.0,S15,8.41,16,0,16,0.0,-9.610423,,,-9.610423,False,False,,,,,,,0.493906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,16,13,S15,False,16,0,16,16,0,0,0,0,0,"['B168', 'B220', 'B16', 'B651', 'B378', 'B641', 'B457', 'B340', 'B295', 'B545', 'B716', 'B622', 'B46', 'B40', 'B393', 'B602']",11.0,S63,5.25,0,0,0,0.0,-9.549363,,,-9.549363,False,False,,,,,,,0.481078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,16,30,S63,False,0,0,0,0,14,0,0,0,0,"['B329', 'B766', 'B372', 'B619', 'B115', 'B419', 'B541', 'B433', 'B617', 'B42', 'B139', 'B198', 'B257', 'B730']",10.0,S35,6.66,14,0,14,0.0,-9.40282,,,-9.40282,False,False,,,,,,,0.450289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,16,46,S35,False,14,0,14,14,0,0,0,0,0,"['B329', 'B766', 'B372', 'B619', 'B115', 'B419', 'B541', 'B433', 'B617', 'B42', 'B139', 'B198', 'B257', 'B730']",10.0,S22,12.12,0,0,0,0.0,-9.268488,,,-9.268488,True,False,,,,,,,0.422065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,17,9,S22,False,0,0,0,0,14,1,0,0,0,"['B127', 'B228', 'B765', 'B437', 'B403', 'B630', 'B20', 'B191', 'B217', 'B737', 'B303', 'B275', 'B744', 'B514']",13.0,S11,13.83,14,0,14,0.0,-9.286806,,,-9.286806,True,True,,,,,,,0.425914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,17,35,S11,False,14,0,14,14,0,0,0,0,0,"['B127', 'B228', 'B765', 'B437', 'B403', 'B630', 'B20', 'B191', 'B217', 'B737', 'B303', 'B275', 'B744', 'B514']",10.0,S3,6.3,0,0,0,0.0,-9.231852,,,-9.231852,True,False,,,,,,,0.414368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,17,52,S3,False,0,0,0,0,14,0,0,0,0,"['B635', 'B585', 'B540', 'B482', 'B633', 'B323', 'B334', 'B294', 'B208', 'B643', 'B625', 'B731', 'B32', 'B38']",10.0,S53,2.7,14,0,14,0.0,-9.164686,,,-9.164686,False,False,,,,,,,0.400257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,18,4,S53,False,14,0,14,14,0,0,0,0,0,"['B635', 'B585', 'B540', 'B482', 'B633', 'B323', 'B334', 'B294', 'B208', 'B643', 'B625', 'B731', 'B32', 'B38']",10.0,S50,5.17,0,0,0,0.0,-9.146368,,,-9.146368,False,False,,,,,,,0.396408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,18,20,S50,False,0,0,0,0,19,0,0,0,0,"['B490', 'B7', 'B702', 'B723', 'B680', 'B181', 'B753', 'B607', 'B609', 'B72', 'B478', 'B670', 'B474', 'B368', 'B645', 'B726', 'B347', 'B43', 'B461']",12.5,S42,2.31,19,0,19,0.0,-9.085308,,,-9.085308,False,False,,,,,,,0.383579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,18,34,S42,False,19,0,19,13,0,0,0,0,0,"['B490', 'B7', 'B702', 'B723', 'B680', 'B181', 'B753', 'B607', 'B609', 'B72', 'B478', 'B670', 'B474']",9.5,S65,11.85,6,0,6,0.0,-9.024248,,,-9.024248,True,False,,,,,,,0.37075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,18,56,S65,False,6,0,6,0,13,0,0,0,0,"['B69', 'B573', 'B320', 'B634', 'B186', 'B71', 'B218', 'B763', 'B431', 'B364', 'B536', 'B599', 'B663']",9.5,S47,1.6,19,0,19,0.0,-9.445562,,,-9.445562,True,False,,,,,,,0.459269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,19,7,S47,False,19,0,19,19,0,0,0,0,0,"['B368', 'B645', 'B726', 'B347', 'B43', 'B461', 'B69', 'B573', 'B320', 'B634', 'B186', 'B71', 'B218', 'B763', 'B431', 'B364', 'B536', 'B599', 'B663']",12.5,S31,2.72,0,0,0,0.0,-9.415032,,,-9.415032,False,False,,,,,,,0.452854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,19,22,S31,False,0,0,0,0,20,0,0,0,0,"['B351', 'B138', 'B253', 'B348', 'B82', 'B325', 'B450', 'B379', 'B656', 'B593', 'B719', 'B259', 'B301', 'B359', 'B623', 'B675', 'B407', 'B16', 'B13', 'B587']",13.0,S27,2.27,20,0,20,0.0,-9.335654,,,-9.335654,True,False,,,,,,,0.436177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,19,37,S27,False,20,0,20,13,0,0,0,0,0,"['B351', 'B138', 'B253', 'B348', 'B82', 'B325', 'B450', 'B379', 'B656', 'B593', 'B719', 'B259', 'B301']",9.5,D0,1.1,7,0,7,0.0,-9.439456,,,-9.439456,False,False,,,,,,,0.457986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,19,48,D0,True,7,0,7,0,0,0,0,0,4,"['B631', 'B700', 'B603', 'B618']",5.0,D0,0.0,11,0,11,0.0,-9.482198,,,-9.482198,True,True,,,,,,,0.466966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,6,2,D0,True,11,0,11,0,0,0,0,0,2,"['B90', 'B315']",4.0,S34,1.54,13,0,13,0.0,-10.776667,,,-10.776667,True,True,,,,,,,0.738935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,6,22,S34,False,13,0,13,13,0,0,0,0,0,"['B359', 'B623', 'B675', 'B407', 'B16', 'B13', 'B587', 'B631', 'B700', 'B603', 'B618', 'B90', 'B315']",9.5,S28,10.65,0,0,0,0.0,-10.709501,,,-10.709501,False,False,,,,,,,0.724824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,6,43,S28,False,0,0,0,0,20,0,0,0,0,"['B637', 'B132', 'B311', 'B742', 'B662', 'B246', 'B422', 'B194', 'B475', 'B60', 'B154', 'B538', 'B691', 'B277', 'B750', 'B284', 'B748', 'B522', 'B629', 'B583']",13.0,S31,9.18,20,0,20,0.0,-10.196598,,,-10.196598,True,False,,,,,,,0.617062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,7,5,S31,False,20,0,20,20,0,1,0,0,0,"['B637', 'B132', 'B311', 'B742', 'B662', 'B246', 'B422', 'B194', 'B475', 'B60', 'B154', 'B538', 'B691', 'B277', 'B750', 'B284', 'B748', 'B522', 'B629', 'B583']",16.0,S39,3.72,0,0,0,0.0,-10.17828,,,-10.17828,True,True,,,,,,,0.613214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,7,24,S39,False,0,0,0,0,20,0,0,0,0,"['B714', 'B468', 'B515', 'B193', 'B80', 'B507', 'B224', 'B376', 'B547', 'B615', 'B381', 'B526', 'B412', 'B3', 'B321', 'B385', 'B188', 'B487', 'B609', 'B559']",13.0,S41,3.32,20,0,20,0.0,-10.135538,,,-10.135538,True,False,,,,,,,0.604234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,7,41,S41,False,20,0,20,19,0,0,0,0,0,"['B714', 'B468', 'B515', 'B193', 'B80', 'B507', 'B224', 'B376', 'B547', 'B615', 'B381', 'B526', 'B412', 'B3', 'B321', 'B385', 'B188', 'B487', 'B609']",12.5,S37,3.7,1,0,1,0.0,-10.08669,,,-10.08669,True,False,,,,,,,0.59397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,8,7,57,S37,False,1,0,1,0,17,0,0,0,0,"['B156', 'B316', 'B740', 'B596', 'B424', 'B404', 'B766', 'B708', 'B743', 'B607', 'B72', 'B317', 'B478', 'B674', 'B334', 'B257', 'B659']",11.5,S22,7.12,18,0,18,0.0,-10.221022,,,-10.221022,False,False,,,,,,,0.622194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
