seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251,0.0303
42,7,5,5,319,332,2,0,217,70,3152,2935,2933,8,10,18,3,8,11,0.0313,0.0431
42,8,5,5,351,360,2,0,244,106,3132,2888,2889,8,10,18,6,2,8,0.0339,0.056
42,9,5,5,333,336,2,2,113,59,3188,3075,3071,16,10,26,10,0,10,0.0418,0.0666
42,10,5,5,344,345,2,0,199,153,3532,3333,3340,15,9,24,11,2,13,0.0469,0.0781
42,11,5,5,308,295,2,0,138,58,2998,2860,2860,8,13,21,11,0,11,0.043,0.0951
42,12,5,5,302,313,2,1,82,49,2352,2270,2269,9,16,25,5,0,5,0.0482,0.1147
42,13,5,5,326,311,1,0,96,38,1690,1594,1593,9,4,13,11,0,11,0.0456,0.1199
42,14,5,5,320,324,2,5,281,144,3220,2939,2940,15,11,26,12,1,13,0.0498,0.1271
42,15,5,5,286,303,1,0,184,33,3014,2830,2834,15,13,28,15,1,16,0.0497,0.1453
42,16,5,5,335,324,2,3,214,86,3212,2998,2994,9,10,19,10,4,14,0.0484,0.1542
42,17,5,5,335,345,2,0,277,84,3458,3181,3181,15,12,27,5,3,8,0.0612,0.1693
42,18,5,5,292,287,2,6,172,113,3028,2856,2861,8,13,21,19,0,19,0.0472,0.1798
42,19,5,5,311,308,2,1,132,37,2374,2242,2241,5,9,14,6,0,6,0.046,0.1905
42,20,5,5,301,321,2,3,54,43,1616,1562,1560,4,10,14,3,7,10,0.0471,0.1987
42,21,5,5,357,344,2,0,273,101,3058,2785,2783,8,10,18,7,0,7,0.0471,0.2118
42,22,5,5,331,336,2,2,285,69,3120,2835,2832,13,10,23,3,3,6,0.0601,0.2219
42,23,5,5,255,266,2,8,306,30,3292,2986,2986,12,4,16,13,0,13,0.0594,0.219
42,24,5,5,308,306,2,0,300,64,3350,3050,3055,9,10,19,10,10,20,0.0573,0.2292
42,25,5,5,347,344,2,0,321,43,3178,2857,2854,11,9,20,6,0,6,0.0638,0.2409
42,26,5,5,315,329,2,5,169,58,2434,2265,2268,6,6,12,13,0,13,0.055,0.2438
42,27,5,5,326,310,2,0,114,79,1694,1580,1576,8,0,8,12,0,12,0.0498,0.2438
