seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S42,4.3,14,0,14,0.0,-5.095816,,,-5.095816,True,True,,,,,,,,0.219511,0.154368,,,,,0.062488,0.101892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,23,S42,False,14,0,14,11,0,0,0,0,0,"['B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490', 'B559']",5.5,S45,6.84,3,0,3,0.0,-5.089938,,,-5.089938,False,False,,,,,,,,0.234082,0.133576,,,,,0.059479,0.076014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,35,S45,False,3,0,3,0,9,0,0,0,0,"['B604', 'B32', 'B50', 'B98', 'B258', 'B297', 'B51', 'B345', 'B320']",4.5,S48,4.58,12,0,12,0.0,-5.078019,,,-5.078019,False,False,,,,,,,,0.216721,0.138586,,,,,0.04804,0.074951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,44,S48,False,12,0,12,11,0,0,1,0,0,"['B112', 'B457', 'B513', 'B663', 'B604', 'B32', 'B50', 'B98', 'B258', 'B297', 'B51', 'B345']",6.0,S33,5.49,1,1,2,0.0,-5.07789,,,-5.07789,True,True,,,,,,,,0.224247,0.127568,,,,,0.054725,0.062089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,56,S33,False,1,1,2,0,14,0,0,0,0,"['B203', 'B357', 'B567', 'B97', 'B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354', 'B78']",7.0,S51,4.94,15,1,16,0.0,-5.072886,,,-5.072886,False,False,,,,,,,,0.163024,0.113568,,,,,0.140673,0.065603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,8,S51,False,15,1,16,12,0,0,0,0,0,"['B320', 'B203', 'B357', 'B567', 'B97', 'B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651']",6.0,S44,3.83,3,1,4,0.0,-5.086786,,,-5.086786,False,False,,,,,,,,0.175378,0.116941,,,,,0.146703,0.082622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,17,S44,False,3,1,4,0,7,0,0,0,0,"['B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572']",3.5,S27,4.5,10,1,11,0.0,-5.085572,,,-5.085572,True,False,,,,,,,,0.165245,0.125974,,,,,0.146514,0.089029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,25,S27,False,10,1,11,10,0,0,0,0,0,"['B437', 'B354', 'B78', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572']",5.0,S39,5.98,0,1,1,0.0,-5.087812,,,-5.087812,False,False,,,,,,,,0.163773,0.123296,,,,,0.148747,0.100297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,36,S39,False,0,1,1,0,19,0,0,0,0,"['B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276', 'B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104', 'B688', 'B75', 'B511']",9.5,S7,7.46,19,1,20,0.0,-5.079403,,,-5.079403,False,False,,,,,,,,0.152833,0.126519,,,,,0.135303,0.104356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,53,S7,False,19,1,20,16,0,0,0,0,0,"['B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276', 'B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104']",8.0,S38,8.64,3,1,4,0.0,-5.083677,,,-5.083677,False,False,,,,,,,,0.167423,0.115059,,,,,0.116336,0.128515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,10,S38,False,3,1,4,0,16,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387', 'B547']",8.0,S19,6.67,19,1,20,0.0,-5.078386,,,-5.078386,False,False,,,,,,,,0.147489,0.122956,,,,,0.115988,0.140209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,25,S19,False,19,1,20,6,0,0,0,0,0,"['B688', 'B75', 'B511', 'B561', 'B358', 'B303']",3.0,S43,4.28,13,1,14,0.0,-5.068791,,,-5.068791,True,False,,,,,,,,0.136583,0.122928,,,,,0.120935,0.118799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,32,S43,False,13,1,14,13,0,0,0,0,0,"['B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387', 'B547']",6.5,S37,1.66,0,1,1,0.0,-5.061717,,,-5.061717,True,False,,,,,,,,0.136521,0.116593,,,,,0.107738,0.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,40,S37,False,0,1,1,0,19,0,0,0,0,"['B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94', 'B621', 'B70', 'B4', 'B287', 'B346', 'B382', 'B609', 'B370', 'B55']",9.5,S6,11.36,19,1,20,0.0,-5.05776,,,-5.05776,True,False,,,,,,,,0.129841,0.105747,,,,,0.118569,0.110985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,1,S6,False,19,1,20,0,0,0,0,0,0,[],0.0,S26,6.34,19,1,20,0.0,-5.060455,,,-5.060455,False,False,,,,,,,,0.126889,0.114053,,,,,0.122936,0.112788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,7,S26,False,19,1,20,19,0,0,0,0,0,"['B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94', 'B621', 'B70', 'B4', 'B287', 'B346', 'B382', 'B609', 'B370', 'B55']",9.5,S52,7.0,0,1,1,0.0,-5.065671,,,-5.065671,False,False,,,,,,,,0.134395,0.103697,,,,,0.137732,0.108946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,24,S52,False,0,1,1,0,7,0,0,0,0,"['B649', 'B215', 'B626', 'B144', 'B238', 'B196', 'B367']",3.5,S41,4.13,7,1,8,0.0,-5.087156,,,-5.087156,False,False,,,,,,,,0.145827,0.12707,,,,,0.155279,0.120887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,31,S41,False,7,1,8,7,0,0,0,0,0,"['B649', 'B215', 'B626', 'B144', 'B238', 'B196', 'B367']",3.5,S47,1.45,0,1,1,0.0,-5.090129,,,-5.090129,False,False,,,,,,,,0.152797,0.118798,,,,,0.165846,0.112994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,36,S47,False,0,1,1,0,13,0,0,0,0,"['B397', 'B286', 'B695', 'B729', 'B757', 'B381', 'B31', 'B705', 'B702', 'B47', 'B56', 'B452', 'B317']",6.5,S13,5.99,13,1,14,0.0,-5.091301,,,-5.091301,False,False,,,,,,,,0.150441,0.127883,,,,,0.159528,0.121088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
