seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,240,260,2,20,100,86,3062,2962,2963,14,19,33,16,17,33,0.0107,0.0295
47,8,5,5,316,327,2,14,94,77,3018,2924,2925,21,5,26,17,0,17,0.0164,0.0178
47,9,5,5,326,346,2,11,102,26,3170,3068,3067,11,15,26,12,34,46,0.0146,0.0225
47,10,5,5,360,378,2,8,150,31,3432,3282,3284,6,8,14,11,11,22,0.0079,0.0224
47,11,5,5,357,370,2,11,133,48,3062,2929,2928,17,9,26,11,8,19,0.0159,0.0185
47,12,5,5,381,374,2,5,28,7,2188,2160,2161,8,2,10,12,5,17,0.0106,0.0159
47,13,5,5,323,338,2,8,14,14,1730,1716,1713,3,1,4,7,6,13,0.0053,0.0066
47,14,5,5,363,379,2,11,102,59,3212,3110,3107,14,17,31,11,5,16,0.0094,0.0147
47,15,5,5,368,376,2,10,122,27,2970,2848,2854,12,12,24,8,19,27,0.0146,0.0172
47,16,5,5,370,369,2,8,165,22,3240,3075,3077,11,7,18,11,8,19,0.0146,0.0159
47,17,5,5,370,390,2,8,155,46,3364,3209,3208,14,14,28,11,2,13,0.0187,0.0227
47,18,5,5,294,301,2,17,114,41,3024,2910,2912,12,15,27,19,8,27,0.0081,0.0216
47,19,5,5,359,362,2,12,38,14,2198,2160,2159,14,7,21,11,20,31,0.012,0.0147
47,20,5,5,301,319,2,12,12,6,1678,1666,1659,4,7,11,8,5,13,0.0067,0.0081
47,21,5,5,344,363,2,9,125,52,3050,2925,2931,10,15,25,6,24,30,0.0119,0.0159
47,22,5,5,327,332,2,13,77,42,3112,3035,3029,3,10,13,8,0,8,0.0054,0.0121
47,23,5,5,382,392,2,12,145,60,3292,3147,3154,16,14,30,9,22,31,0.0146,0.0146
47,24,5,5,352,361,2,10,141,31,3418,3277,3274,13,11,24,12,10,22,0.0159,0.0159
47,25,5,5,346,366,2,7,97,39,3076,2979,2982,11,6,17,17,2,19,0.008,0.0147
47,26,5,5,341,347,2,9,65,18,2476,2411,2411,12,10,22,9,17,26,0.0119,0.0159
47,27,5,5,322,328,2,13,10,5,1596,1586,1588,6,8,14,12,0,12,0.004,0.0094
