seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,233,253,2,20,115,69,3062,2947,2948,13,14,27,18,17,35,0.0067,0.0241
47,8,5,5,336,353,2,15,127,77,3018,2891,2889,10,11,21,7,20,27,0.0107,0.0186
47,9,5,5,344,359,2,15,80,37,3170,3090,3090,2,14,16,6,15,21,0.0053,0.0173
47,10,5,5,383,403,2,9,111,54,3432,3321,3324,8,4,12,5,15,20,0.0092,0.0106
47,11,5,5,397,401,2,8,150,37,3062,2912,2914,11,11,22,12,9,21,0.0079,0.0145
47,12,5,5,336,356,2,10,35,5,2188,2153,2152,2,8,10,4,0,4,0.0053,0.012
47,13,5,5,309,317,2,10,10,8,1730,1720,1719,4,4,8,5,18,23,0.004,0.004
47,14,5,5,399,409,2,9,127,30,3212,3085,3082,12,14,26,7,10,17,0.0106,0.0106
47,15,5,5,372,382,2,8,138,34,2970,2832,2836,9,14,23,8,9,17,0.0119,0.0185
47,16,5,5,368,370,2,13,124,22,3240,3116,3117,7,7,14,10,0,10,0.0081,0.0107
47,17,5,5,400,404,2,9,137,68,3364,3227,3228,12,14,26,12,17,29,0.008,0.0173
47,18,5,5,346,360,2,14,111,39,3024,2913,2912,9,12,21,9,4,13,0.0081,0.0148
47,19,5,5,333,351,2,14,13,5,2198,2185,2187,6,11,17,9,23,32,0.004,0.0106
47,20,5,5,298,313,2,10,10,13,1678,1668,1660,8,6,14,6,0,6,0.0067,0.0054
47,21,5,5,379,388,2,6,101,40,3050,2949,2954,8,9,17,3,24,27,0.0132,0.0092
47,22,5,5,358,373,2,9,85,30,3112,3027,3020,8,12,20,12,0,12,0.008,0.0133
47,23,5,5,362,360,2,12,172,58,3292,3120,3127,15,12,27,12,6,18,0.0121,0.0134
47,24,5,5,376,386,2,10,130,58,3418,3288,3286,9,12,21,11,21,32,0.0093,0.0159
47,25,5,5,310,329,2,15,113,23,3076,2963,2967,11,15,26,7,0,7,0.0148,0.0162
47,26,5,5,347,351,2,14,67,35,2476,2409,2409,12,13,25,12,24,36,0.0146,0.0146
47,27,5,5,352,372,2,10,16,7,1596,1580,1580,6,9,15,13,15,28,0.0053,0.0132
