seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,7,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.891248,-5.401616,-7.292864,True,True,5,S15,True,3,0.1716,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,26,S51,False,20,0,20,17,0,0,0,0,0,"['B2', 'B327', 'B516', 'B160', 'B698', 'B370', 'B91', 'B669', 'B723', 'B228', 'B1', 'B33', 'B266', 'B193', 'B531', 'B178', 'B309']",8.5,S38,5.47,3,0,3,0.0,,-2.074868,-5.435573,-7.510441,True,False,36,S15,True,16,1.4003,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,40,S38,False,3,0,3,0,0,0,1,0,0,['B631'],0.5,S54,6.91,3,1,4,0.0,,-1.798348,-5.465034,-7.263382,True,True,36,S27,True,10,0.9147,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,48,S54,False,3,1,4,0,14,0,0,0,0,"['B150', 'B140', 'B245', 'B145', 'B253', 'B730', 'B738', 'B755', 'B679', 'B271', 'B722', 'B242', 'B383', 'B248']",7.0,S40,2.17,17,1,18,0.0,,-1.740371,-5.473706,-7.214077,False,False,18,S34,True,13,0.543,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,57,S40,False,17,1,18,15,0,0,0,0,0,"['B114', 'B176', 'B139', 'B150', 'B140', 'B245', 'B145', 'B253', 'B730', 'B738', 'B755', 'B679', 'B271', 'B722', 'B242']",7.5,S39,6.46,2,1,3,0.0,,-1.459904,-5.45029,-6.910194,True,False,54,S15,True,36,2.0678,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,11,S39,False,2,1,3,0,17,0,0,0,0,"['B166', 'B120', 'B286', 'B728', 'B62', 'B718', 'B184', 'B528', 'B158', 'B449', 'B396', 'B407', 'B348', 'B655', 'B696', 'B237', 'B482']",8.5,S26,9.74,19,1,20,0.0,,-1.715437,-5.422851,-7.138288,False,False,12,S66,True,6,0.3903,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,29,S26,False,19,1,20,19,0,0,0,0,0,"['B383', 'B248', 'B166', 'B120', 'B286', 'B728', 'B62', 'B718', 'B184', 'B528', 'B158', 'B449', 'B396', 'B407', 'B348', 'B655', 'B696', 'B237', 'B482']",9.5,S54,5.73,0,1,1,0.0,,-1.242876,-5.412533,-6.655409,False,False,12,S29,True,8,0.3951,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,44,S54,False,0,1,1,0,16,0,0,0,0,"['B578', 'B583', 'B638', 'B746', 'B491', 'B474', 'B130', 'B713', 'B434', 'B518', 'B11', 'B698', 'B364', 'B133', 'B114', 'B398']",8.0,S27,4.59,16,1,17,0.0,,-1.084347,-5.373533,-6.45788,False,False,18,S29,True,7,0.8063,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,57,S27,False,16,1,17,15,0,0,0,0,0,"['B578', 'B583', 'B638', 'B746', 'B491', 'B474', 'B130', 'B713', 'B434', 'B518', 'B11', 'B698', 'B364', 'B133', 'B114']",7.5,S29,4.93,1,1,2,0.0,,-1.067135,-5.350684,-6.417819,False,False,18,S35,True,13,0.7204,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,9,S29,False,1,1,2,0,0,0,1,0,0,['B342'],0.5,S42,3.12,1,2,3,0.0,,-0.373799,-5.32526,-5.699059,True,True,36,S1,True,9,1.4093,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,13,S42,False,1,2,3,0,11,0,0,0,0,"['B438', 'B475', 'B10', 'B714', 'B29', 'B141', 'B618', 'B250', 'B602', 'B46', 'B339']",5.5,S15,6.77,12,2,14,0.0,,-0.748601,-5.300062,-6.048663,False,False,18,S38,True,13,0.7954,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,25,S15,False,12,2,14,12,0,0,0,0,0,"['B398', 'B438', 'B475', 'B10', 'B714', 'B29', 'B141', 'B618', 'B250', 'B602', 'B46', 'B339']",6.0,S38,6.4,0,2,2,0.0,,-0.983875,-5.345533,-6.329407,False,False,12,S29,True,6,0.2915,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,38,S38,False,0,2,2,0,18,0,0,0,0,"['B668', 'B597', 'B260', 'B161', 'B484', 'B258', 'B127', 'B627', 'B673', 'B584', 'B646', 'B508', 'B441', 'B299', 'B591', 'B520', 'B626', 'B744']",9.0,S34,7.05,18,2,20,0.0,,-0.315319,-5.312837,-5.628156,False,False,12,S59,True,8,0.4182,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,54,S34,False,18,2,20,13,0,0,0,0,0,"['B668', 'B597', 'B260', 'B161', 'B484', 'B258', 'B127', 'B627', 'B673', 'B584', 'B646', 'B508', 'B441']",6.5,S52,4.35,5,2,7,0.0,,-0.807913,-5.32196,-6.129873,False,False,18,S24,True,14,0.653,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,5,S52,False,5,2,7,0,8,0,0,0,0,"['B701', 'B352', 'B600', 'B546', 'B648', 'B264', 'B688', 'B86']",4.0,S66,3.13,13,2,15,0.0,,-0.807501,-5.294938,-6.102439,True,False,54,S1,True,20,1.5436,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,12,S66,False,13,2,15,13,0,0,0,0,0,"['B299', 'B591', 'B520', 'B626', 'B744', 'B701', 'B352', 'B600', 'B546', 'B648', 'B264', 'B688', 'B86']",6.5,S44,3.92,0,2,2,0.0,,-0.631456,-5.272323,-5.903779,False,False,12,S44,False,7,0.3492,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,22,S44,False,0,2,2,0,11,1,0,0,0,"['B381', 'B106', 'B44', 'B736', 'B702', 'B385', 'B151', 'B429', 'B753', 'B308', 'B25']",8.5,S55,3.84,11,2,13,0.0,,-0.689875,-5.270355,-5.96023,True,True,36,S55,True,33,0.8748,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,34,S55,False,11,2,13,0,0,0,0,0,0,[],0.0,S32,1.17,11,2,13,0.0,,-0.533279,-5.266387,-5.799667,False,False,12,S17,True,1,0.331,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,36,S32,False,11,2,13,0,7,0,0,0,0,"['B488', 'B740', 'B116', 'B550', 'B715', 'B34', 'B60']",3.5,S61,5.42,18,2,20,0.0,,-0.353521,-5.268642,-5.622163,False,False,12,S17,True,9,0.322,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,45,S61,False,18,2,20,9,0,0,0,0,0,"['B381', 'B106', 'B44', 'B736', 'B702', 'B385', 'B151', 'B429', 'B753']",4.5,S22,5.51,9,2,11,0.0,,-0.649274,-5.282945,-5.932218,False,False,18,S7,True,9,0.4651,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,55,S22,False,9,2,11,9,0,0,0,0,0,"['B308', 'B25', 'B488', 'B740', 'B116', 'B550', 'B715', 'B34', 'B60']",4.5,S35,12.12,0,2,2,0.0,,-0.394622,-5.289814,-5.684436,False,False,12,S55,True,8,0.4179,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
