seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,311,326,2,15,151,44,3274,3123,3128,3,13,16,6,7,13,0.0133,0.0279
42,8,5,5,362,372,2,8,129,37,3104,2975,2981,7,10,17,8,15,23,0.0119,0.0303
42,9,5,5,336,345,2,12,183,32,3204,3021,3022,12,13,25,9,0,9,0.0161,0.0321
42,10,5,5,332,338,2,10,164,36,3486,3322,3314,11,13,24,8,18,26,0.0185,0.0358
42,11,5,5,309,324,2,15,122,34,3064,2942,2946,10,13,23,14,2,16,0.0135,0.0337
42,12,5,5,246,263,2,20,62,25,2380,2318,2320,7,14,21,15,10,25,0.0027,0.026
42,13,5,5,239,253,2,19,34,21,1706,1672,1668,11,8,19,9,34,43,0.004,0.0107
42,14,5,5,388,397,2,7,144,69,3136,2992,2986,10,8,18,6,9,15,0.0093,0.012
42,15,5,5,324,337,2,13,131,60,2974,2843,2847,13,11,24,14,11,25,0.0094,0.0094
42,16,5,5,373,385,2,5,127,53,3248,3121,3127,17,10,27,6,7,13,0.024,0.016
42,17,5,5,315,335,2,13,136,123,3518,3382,3380,15,16,31,14,18,32,0.0252,0.0199
42,18,5,5,353,355,2,11,116,33,3074,2958,2962,13,11,24,15,11,26,0.0225,0.0199
42,19,5,5,336,356,2,9,55,33,2422,2367,2367,6,8,14,14,13,27,0.0119,0.0185
42,20,5,5,318,321,2,10,15,24,1676,1661,1652,5,2,7,8,9,17,0.0079,0.0079
42,21,5,5,361,376,2,4,136,61,3088,2952,2952,13,13,26,9,0,9,0.012,0.0199
42,22,5,5,313,326,2,10,125,29,3072,2947,2956,12,10,22,10,14,24,0.0145,0.0198
42,23,5,5,367,365,2,10,113,28,3342,3229,3222,6,11,17,12,0,12,0.0067,0.0214
42,24,5,5,343,358,2,8,130,98,3370,3240,3238,9,11,20,7,10,17,0.0093,0.0254
42,25,5,5,294,306,2,18,104,61,3066,2962,2966,14,15,29,11,18,29,0.0134,0.0214
42,26,5,5,315,312,2,9,35,10,2384,2349,2351,8,5,13,11,9,20,0.0093,0.016
42,27,5,5,307,325,2,10,21,6,1660,1639,1641,6,7,13,9,9,18,0.0053,0.012
