seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,266,312,3,14,221,125,3214,2993,2991,11,16,27,12,18,30,0.0133,0.036
48,8,5,5,305,320,2,12,167,61,2986,2819,2817,7,11,18,11,0,11,0.0081,0.0352
48,9,5,5,292,307,2,6,174,69,3272,3098,3103,12,6,18,7,26,33,0.0145,0.0343
48,10,5,5,322,335,2,7,171,106,3510,3339,3334,15,16,31,12,0,12,0.0186,0.0466
48,11,5,5,264,277,3,13,180,81,3104,2924,2926,9,11,20,13,6,19,0.0134,0.0444
48,12,5,5,265,301,3,8,88,43,2320,2232,2238,6,6,12,9,20,29,0.0093,0.041
48,13,5,5,236,261,3,15,24,34,1490,1466,1460,5,4,9,8,8,16,0.0053,0.0267
48,14,5,5,327,343,2,6,169,65,2996,2827,2821,11,11,22,8,12,20,0.0093,0.0331
48,15,5,5,305,314,2,5,197,55,3084,2887,2896,15,7,22,6,9,15,0.0211,0.0356
48,16,5,5,298,311,3,9,190,37,3266,3076,3075,4,10,14,12,0,12,0.0107,0.0373
48,17,5,5,276,293,3,9,186,117,3470,3284,3280,5,16,21,7,14,21,0.0079,0.0464
48,18,5,5,272,304,3,11,148,48,3046,2898,2906,7,16,23,2,9,11,0.0146,0.0531
48,19,5,5,258,269,4,20,66,10,2274,2208,2206,10,11,21,14,4,18,0.0095,0.0421
48,20,5,5,239,288,3,9,43,27,1730,1687,1677,4,2,6,6,27,33,0.0066,0.0318
48,21,5,5,299,310,2,7,156,75,3092,2936,2946,9,6,15,8,9,17,0.0079,0.0304
48,22,5,5,287,296,3,11,125,100,3050,2925,2925,9,17,26,9,6,15,0.008,0.0386
48,23,5,5,309,321,3,11,135,69,3208,3073,3072,21,20,41,8,1,9,0.0256,0.0512
48,24,5,5,253,299,3,14,190,77,3468,3278,3276,12,16,28,15,22,37,0.0213,0.0533
48,25,5,5,278,295,3,20,133,54,3042,2909,2912,11,12,23,14,7,21,0.0163,0.0434
48,26,5,5,222,275,3,17,41,41,2386,2345,2345,16,13,29,14,20,34,0.0189,0.0378
48,27,5,5,255,290,3,15,14,21,1606,1592,1593,9,11,20,12,20,32,0.0161,0.0322
