seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,303,318,2,15,131,49,3014,2883,2883,9,10,19,9,10,19,0.008,0.02
43,8,5,5,343,358,2,9,156,119,3138,2982,2979,7,10,17,6,15,21,0.0092,0.0198
43,9,5,5,316,331,2,17,131,36,3148,3017,3019,9,13,22,10,0,10,0.0081,0.0162
43,10,5,5,328,337,2,18,125,48,3470,3345,3352,7,19,26,7,9,16,0.0082,0.0178
43,11,5,5,344,361,2,11,74,64,3178,3104,3100,9,9,18,11,35,46,0.0053,0.0146
43,12,5,5,342,360,2,10,29,12,2370,2341,2343,8,8,16,8,11,19,0.0053,0.0119
43,13,5,5,350,349,2,8,7,17,1692,1685,1678,6,1,7,4,0,4,0.008,0.0027
43,14,5,5,374,380,2,6,87,45,3030,2943,2945,15,10,25,12,14,26,0.0119,0.0079
43,15,5,5,399,406,2,7,126,52,2938,2812,2817,6,10,16,8,7,15,0.0093,0.0119
43,16,5,5,366,379,2,13,134,50,3262,3128,3124,12,11,23,11,3,14,0.0107,0.0094
43,17,5,5,374,383,2,12,126,19,3470,3344,3342,8,14,22,8,19,27,0.0106,0.012
43,18,5,5,378,388,2,8,144,31,3142,2998,3001,10,7,17,11,10,21,0.0093,0.0106
43,19,5,5,355,364,2,9,45,21,2326,2281,2286,8,10,18,9,3,12,0.008,0.012
43,20,5,5,325,334,2,9,2,17,1720,1718,1714,4,7,11,8,15,23,0.0026,0.0093
43,21,5,5,391,411,2,7,120,69,3236,3116,3118,9,9,18,5,2,7,0.008,0.012
43,22,5,5,375,386,2,8,136,32,3076,2940,2938,13,12,25,10,16,26,0.0119,0.0172
43,23,5,5,370,368,2,11,126,35,3268,3142,3139,11,9,20,12,0,12,0.0107,0.0147
43,24,5,5,346,363,2,11,157,50,3372,3215,3219,16,12,28,8,19,27,0.0212,0.0159
43,25,5,5,391,401,2,8,142,42,3304,3162,3156,7,11,18,15,0,15,0.0107,0.0201
43,26,5,5,308,320,2,15,44,4,2308,2264,2271,9,12,21,11,19,30,0.008,0.016
43,27,5,5,280,288,2,15,15,12,1574,1559,1562,6,8,14,10,0,10,0.0027,0.0068
