seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,353,367,2,14,120,41,3048,2928,2932,7,9,16,11,6,17,0.0067,0.0134
45,8,5,5,333,342,2,15,135,132,3162,3027,3033,15,10,25,8,20,28,0.016,0.0066
45,9,5,5,369,381,2,9,109,57,3268,3159,3155,7,14,21,10,13,23,0.0119,0.0132
45,10,5,5,339,359,2,13,90,47,3528,3438,3439,17,13,30,14,2,16,0.0161,0.0134
45,11,5,5,357,357,2,9,107,39,3070,2963,2966,7,12,19,7,18,25,0.0159,0.0172
45,12,5,5,336,353,2,12,39,15,2322,2283,2284,9,7,16,15,13,28,0.0079,0.0106
45,13,5,5,359,375,2,11,17,12,1664,1647,1641,8,10,18,9,0,9,0.0054,0.0094
45,14,5,5,365,377,2,12,106,8,2874,2768,2768,9,10,19,10,12,22,0.0054,0.0067
45,15,5,5,405,416,2,6,131,52,3204,3073,3076,9,8,17,7,23,30,0.0079,0.0092
45,16,5,5,384,396,2,12,137,36,3366,3229,3219,18,15,33,9,0,9,0.02,0.0134
45,17,5,5,355,356,2,8,97,38,3344,3247,3255,11,8,19,17,18,35,0.0119,0.0132
45,18,5,5,384,389,2,8,159,57,2984,2825,2828,8,11,19,13,8,21,0.0053,0.0171
45,19,5,5,353,372,2,10,42,6,2252,2210,2210,11,10,21,11,0,11,0.0053,0.0174
45,20,5,5,286,295,2,15,19,8,1736,1717,1712,10,7,17,8,8,16,0.0081,0.0067
45,21,5,5,358,368,2,12,85,24,3096,3011,3013,14,19,33,8,25,33,0.0159,0.0159
45,22,5,5,338,353,2,14,119,47,3020,2901,2903,8,15,23,17,0,17,0.004,0.0175
45,23,5,5,375,380,2,13,138,33,3228,3090,3085,10,11,21,4,12,16,0.0122,0.0149
45,24,5,5,329,342,2,13,148,31,3396,3248,3249,9,12,21,12,14,26,0.0081,0.0135
45,25,5,5,372,384,2,7,125,42,3000,2875,2874,8,10,18,7,24,31,0.0092,0.0172
45,26,5,5,321,337,2,11,31,17,2216,2185,2192,13,10,23,14,2,16,0.008,0.016
45,27,5,5,332,344,2,8,13,24,1692,1679,1679,6,3,9,11,18,29,0.0013,0.0092
