seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,7,4,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,0,0,0,0,0,-25,-27,-28,-15,-11,-15,-15
44,7,5,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,18,2,198,168,216,0,0,0,0,0,0,0
44,7,6,19,20,1,0,3,2,0,0.0187,0.032,0,0,2,0,30,12,194,185,224,0,0,1,0,1,0,0
44,7,7,16,29,0,0,3,1,1,0.02,0.0334,0,0,2,0,3,9,129,151,132,1,0,0,1,0,0,0
44,7,8,31,32,0,0,4,0,1,0.0214,0.0334,0,0,1,0,9,4,135,135,144,1,0,0,0,0,0,0
44,7,9,15,20,0,0,2,0,1,0.0214,0.036,0,0,1,0,10,7,174,166,184,0,1,0,0,0,0,0
44,7,10,31,31,0,0,4,0,0,0.0214,0.036,0,0,0,0,11,4,187,181,198,0,0,0,0,0,0,0
44,7,11,30,12,0,0,3,0,0,0.0214,0.036,0,0,0,0,4,5,208,208,212,0,0,0,0,0,0,0
44,7,12,22,30,0,0,4,0,0,0.0214,0.036,0,0,0,0,7,1,213,210,220,0,0,0,0,0,0,0
44,7,13,15,25,0,0,5,0,3,0.0187,0.0401,2,0,3,2,8,3,222,229,230,1,0,1,0,0,0,1
44,7,14,38,18,0,0,3,3,0,0.0214,0.0401,1,0,3,1,14,7,388,350,402,1,1,1,0,0,0,0
44,7,15,32,36,0,0,4,0,1,0.0214,0.0414,0,0,1,0,6,3,208,242,214,1,0,0,0,0,0,0
44,7,16,14,30,0,0,3,0,0,0.0214,0.0414,0,0,0,0,5,5,179,184,184,0,0,0,0,0,0,0
44,7,17,20,20,0,0,3,2,0,0.0227,0.0414,1,0,2,1,1,6,131,138,132,0,0,0,1,0,0,1
44,7,18,34,22,0,0,4,1,0,0.024,0.0414,0,0,1,0,4,1,158,154,162,1,0,0,0,0,0,0
44,7,19,18,20,1,0,4,0,1,0.0237,0.0422,0,10,1,10,0,0,106,111,106,0,0,0,0,0,1,0
44,7,20,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,5,0,79,83,84,0,0,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,5,84,89,84,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,2,0,28,23,30,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,0,0,0.0237,0.0422,0,0,0,0,15,0,193,159,208,0,0,0,0,0,0,0
44,8,6,0,20,1,0,3,1,3,0.025,0.0461,0,0,4,0,14,1,196,196,210,0,1,2,0,0,1,0
44,8,7,20,20,0,0,2,0,1,0.0237,0.0474,1,0,1,1,2,6,122,140,124,0,0,0,0,1,0,0
44,8,8,14,13,0,0,4,1,0,0.025,0.0474,0,0,1,0,2,13,122,130,124,1,0,0,0,0,0,0
44,8,9,35,28,0,0,4,0,0,0.025,0.0474,0,0,0,0,16,3,144,127,160,0,0,0,0,0,0,0
44,8,10,12,20,0,0,3,0,0,0.0237,0.0474,1,0,0,1,6,1,150,145,156,0,0,0,0,0,0,0
44,8,11,31,23,0,0,5,0,0,0.0237,0.0474,0,0,0,0,5,12,195,198,200,0,0,0,0,0,0,0
44,8,12,17,8,0,0,3,1,0,0.0211,0.0474,2,0,1,2,16,3,190,192,206,0,1,0,0,0,0,0
