seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,7,4,0,0,0,0,0,0,0,0.0133,0.0226,0,0,0,0,0,0,0,0,0,-25,-20,-24,-26,-10,-18,-12
49,7,5,0,0,0,0,0,1,2,0.0133,0.0253,0,0,3,0,8,3,182,156,190,0,0,0,3,0,0,0
49,7,6,18,11,1,0,3,1,2,0.016,0.0279,0,0,3,0,6,1,180,185,186,0,0,2,1,0,0,0
49,7,7,28,30,0,0,4,1,0,0.0173,0.0279,0,0,1,0,9,11,141,121,150,0,0,0,1,0,0,0
49,7,8,28,33,0,0,4,0,1,0.0173,0.0293,1,0,1,1,8,6,104,128,112,1,0,0,0,0,0,0
49,7,9,35,29,0,0,5,0,0,0.016,0.0293,0,0,0,0,4,4,140,132,144,0,0,0,0,0,0,0
49,7,10,12,18,0,0,3,2,0,0.0186,0.0293,0,0,2,0,10,5,196,182,206,0,1,0,0,1,0,0
49,7,11,22,23,0,0,4,2,1,0.0199,0.0306,1,0,3,1,17,5,173,181,190,0,0,1,1,0,1,0
49,7,12,8,11,0,0,5,0,0,0.0199,0.0306,0,0,0,0,8,8,208,202,216,0,0,0,0,0,0,0
49,7,13,30,19,0,0,4,0,2,0.0186,0.0332,1,0,2,1,14,13,218,213,232,1,1,0,0,0,0,0
49,7,14,16,35,0,0,3,1,1,0.0186,0.0346,0,0,2,0,28,22,428,401,456,1,0,0,1,0,0,0
49,7,15,17,17,0,0,4,0,2,0.0186,0.0372,1,0,2,1,22,8,236,260,258,1,0,1,0,0,0,0
49,7,16,31,30,0,0,4,0,0,0.0186,0.0372,0,0,0,0,14,10,168,183,182,0,0,0,0,0,0,0
49,7,17,28,21,0,0,5,1,0,0.016,0.0372,2,0,1,2,8,5,160,156,168,0,0,0,0,0,1,0
49,7,18,10,18,1,2,4,0,1,0.0171,0.0355,0,10,1,10,9,13,179,191,188,0,0,1,0,0,0,0
49,7,19,16,9,1,0,3,0,0,0.0171,0.0355,0,0,0,0,7,4,63,73,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,0,0,0.0171,0.0355,0,0,0,0,4,8,114,102,118,0,0,0,0,0,0,0
49,7,21,0,0,0,0,0,1,0,0.0184,0.0355,0,0,1,0,3,4,63,76,66,0,0,0,0,0,1,0
49,7,22,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0184,0.0355,0,0,0,0,0,0,20,18,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,1,0.0184,0.0368,0,0,1,0,18,3,242,210,260,1,0,0,0,0,0,0
49,8,6,14,20,1,0,4,0,0,0.0183,0.0367,0,3,0,3,33,12,165,167,198,0,0,0,0,0,0,0
49,8,7,20,29,0,0,3,0,0,0.0183,0.0367,0,0,0,0,24,7,116,132,140,0,0,0,0,0,0,0
49,8,8,25,16,0,0,4,0,0,0.0157,0.0367,2,0,0,2,14,1,128,127,142,0,0,0,0,0,0,0
49,8,9,26,30,0,0,5,1,1,0.0157,0.038,1,0,2,1,9,4,151,146,160,1,0,0,1,0,0,0
49,8,10,10,19,0,0,3,0,0,0.0157,0.038,0,0,0,0,4,1,126,127,130,0,0,0,0,0,0,0
49,8,11,32,19,0,0,4,2,1,0.0157,0.0393,0,0,3,0,5,0,197,193,202,0,1,0,2,0,0,0
49,8,12,18,14,0,0,3,2,2,0.0197,0.0419,0,0,4,0,3,4,223,215,226,1,0,0,0,2,1,0
49,8,13,11,29,0,0,3,3,1,0.0223,0.0419,1,0,4,1,11,4,319,299,330,1,0,1,1,0,0,1
49,8,14,28,13,0,0,3,1,2,0.0249,0.0446,0,0,3,0,20,9,362,352,382,1,0,1,0,1,0,0
49,8,15,13,28,0,0,4,0,1,0.0249,0.0472,0,0,1,0,8,8,192,223,200,0,0,0,0,0,1,0
49,8,16,21,21,0,0,4,0,0,0.0249,0.0472,0,0,0,0,5,14,205,188,210,0,0,0,0,0,0,0
49,8,17,28,24,0,0,4,0,0,0.0249,0.0472,0,0,0,0,5,3,169,182,174,0,0,0,0,0,0,0
49,8,18,10,4,0,0,3,0,0,0.0236,0.0472,1,0,0,1,6,2,158,161,164,0,0,0,0,0,0,0
49,8,19,26,23,0,0,5,0,0,0.0223,0.0472,1,0,0,1,0,3,78,90,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,0,0,0.0223,0.0472,0,0,0,0,5,1,83,84,88,0,0,0,0,0,0,0
49,8,21,0,0,0,0,0,1,0,0.0236,0.0472,0,0,1,0,1,0,39,52,40,0,0,0,0,1,0,0
49,8,22,0,0,0,0,0,0,0,0.0236,0.0472,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0236,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0236,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0236,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0236,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0236,0.0472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,1,0.0236,0.0485,0,0,1,0,2,1,26,20,28,0,0,0,0,0,0,1
49,9,5,0,0,0,0,0,2,1,0.0249,0.0498,0,0,3,0,12,4,166,141,178,0,1,1,0,1,0,0
49,9,6,17,14,1,2,3,1,1,0.0275,0.0471,0,4,2,4,38,11,174,164,212,1,0,0,0,0,1,0
49,9,7,12,16,0,0,2,1,0,0.0288,0.0484,0,0,1,0,34,11,132,146,166,0,1,0,0,0,0,0
49,9,8,32,31,0,0,5,1,0,0.0288,0.0484,1,0,1,1,15,5,113,118,128,0,0,0,1,0,0,0
49,9,9,10,27,0,0,3,0,0,0.0288,0.0484,0,0,0,0,7,0,115,116,122,0,0,0,0,0,0,0
49,9,10,28,16,0,0,6,1,1,0.0301,0.0484,1,0,2,1,12,2,194,177,206,0,1,0,0,0,1,0
49,9,11,14,26,0,0,4,0,1,0.0288,0.051,0,0,1,0,15,2,163,174,178,0,0,1,0,0,0,0
49,9,12,33,24,0,0,5,0,0,0.0288,0.051,0,0,0,0,22,9,218,212,240,0,0,0,0,0,0,0
49,9,13,14,23,0,0,4,0,0,0.0248,0.051,3,0,0,3,19,10,265,255,284,0,0,0,0,0,0,0
49,9,14,12,12,0,0,3,1,2,0.0261,0.0536,0,0,3,0,23,18,347,314,370,0,1,1,0,1,0,0
