seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0226
49,7,5,5,299,304,3,2,179,132,3154,2975,2974,10,12,22,6,10,16,0.0184,0.0355
49,8,5,5,282,289,1,0,173,77,3152,2979,2975,10,10,20,6,3,9,0.0236,0.0485
49,9,5,5,280,295,2,6,258,118,3244,2986,2979,7,11,18,6,4,10,0.025,0.0552
49,10,5,5,338,325,1,0,156,120,3392,3236,3241,9,12,21,6,0,6,0.0289,0.071
49,11,5,5,247,255,2,5,219,82,3074,2855,2860,13,10,23,12,6,18,0.0302,0.0774
49,12,5,5,273,277,2,0,62,33,2278,2216,2219,9,7,16,11,5,16,0.0274,0.086
49,13,5,5,260,272,2,5,39,53,1652,1613,1608,9,1,10,9,0,9,0.0262,0.0814
49,14,5,5,281,281,2,5,226,67,3080,2854,2854,8,7,15,8,0,8,0.0264,0.0845
49,15,5,5,281,273,1,0,151,121,3026,2875,2878,11,6,17,5,5,10,0.0341,0.0919
49,16,5,5,245,257,2,10,203,60,3116,2913,2913,11,11,22,13,5,18,0.0317,0.0938
49,17,5,5,305,302,2,0,164,89,3386,3222,3223,15,9,24,8,9,17,0.0405,0.1044
49,18,5,5,291,311,2,4,206,40,3094,2888,2883,13,12,25,11,1,12,0.0433,0.1153
49,19,5,5,307,299,1,0,62,47,2326,2264,2265,9,11,20,16,0,16,0.0328,0.1298
49,20,5,5,226,239,2,3,27,55,1640,1613,1613,9,3,12,11,4,15,0.0314,0.1296
49,21,5,5,257,248,2,9,214,93,3014,2800,2800,16,10,26,12,3,15,0.0369,0.1319
49,22,5,5,253,253,2,4,266,83,3120,2854,2855,11,9,20,16,0,16,0.0305,0.1393
49,23,5,5,257,277,2,4,269,92,3168,2899,2900,10,13,23,9,13,22,0.0315,0.1494
49,24,5,5,267,272,2,2,183,82,3292,3109,3108,15,11,26,10,0,10,0.0381,0.1616
49,25,5,5,276,277,2,2,274,132,3060,2786,2786,10,9,19,13,6,19,0.034,0.1699
49,26,5,5,253,258,3,4,136,35,2228,2092,2097,9,5,14,10,0,10,0.0329,0.1721
49,27,5,5,243,235,2,4,47,34,1652,1605,1601,8,6,14,11,6,17,0.0288,0.1743
