seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,324,327,2,2,149,51,3154,3005,3001,5,13,18,4,2,6,0.0146,0.0477
49,8,5,5,296,323,2,7,146,63,3152,3006,3006,12,12,24,8,11,19,0.0198,0.0541
49,9,5,5,303,308,2,7,176,76,3244,3068,3066,13,11,24,8,0,8,0.0266,0.0599
49,10,5,5,322,342,2,0,118,91,3392,3274,3280,14,10,24,5,14,19,0.0379,0.0719
49,11,5,5,289,301,2,5,148,76,3074,2926,2924,10,15,25,11,0,11,0.0368,0.0855
49,12,5,5,288,299,2,11,61,39,2278,2217,2222,6,6,12,13,5,18,0.0279,0.0796
49,13,5,5,293,306,2,8,22,40,1652,1630,1626,5,2,7,8,0,8,0.0241,0.0724
49,14,5,5,302,322,2,9,177,42,3080,2903,2901,12,7,19,7,19,26,0.0304,0.0688
49,15,5,5,307,324,2,9,129,134,3026,2897,2902,7,10,17,9,9,18,0.0278,0.0701
49,16,5,5,299,302,2,7,138,79,3116,2978,2975,7,12,19,8,7,15,0.0265,0.0767
49,17,5,5,291,312,2,6,167,57,3386,3219,3222,10,18,28,8,2,10,0.0293,0.0931
49,18,5,5,309,314,2,2,207,41,3094,2887,2883,8,8,16,14,7,21,0.0211,0.1004
49,19,5,5,299,319,2,10,70,38,2326,2256,2259,6,8,14,8,8,16,0.0185,0.098
49,20,5,5,249,253,2,7,39,50,1640,1601,1598,6,8,14,8,8,16,0.0159,0.0992
49,21,5,5,286,301,2,7,157,78,3014,2857,2856,7,19,26,10,8,18,0.0119,0.1149
49,22,5,5,302,328,2,8,195,86,3120,2925,2923,10,13,23,4,1,5,0.02,0.1227
49,23,5,5,307,326,2,9,192,66,3168,2976,2980,14,14,28,2,7,9,0.0361,0.1297
49,24,5,5,270,290,2,12,168,66,3292,3124,3121,16,11,27,11,8,19,0.043,0.129
49,25,5,5,307,316,2,10,195,98,3060,2865,2870,9,13,22,12,19,31,0.0385,0.1315
49,26,5,5,222,246,2,12,58,20,2228,2170,2170,7,12,19,12,2,14,0.0323,0.1332
49,27,5,5,183,217,2,14,29,24,1624,1595,1596,3,10,13,14,10,24,0.0176,0.1286
