seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,373,393,2,10,144,82,3154,3010,3006,12,7,19,13,1,14,0.012,0.0174
49,8,5,5,377,375,3,10,123,48,3152,3029,3029,12,9,21,10,9,19,0.0147,0.0161
49,9,5,5,360,380,2,13,141,33,3244,3103,3092,8,12,20,6,20,26,0.0173,0.0146
49,10,5,5,379,391,2,15,119,28,3392,3273,3284,12,14,26,9,0,9,0.0217,0.0122
49,11,5,5,338,351,3,13,100,52,3074,2974,2973,18,16,34,15,28,43,0.0252,0.0159
49,12,5,5,350,356,2,11,26,11,2278,2252,2256,8,6,14,16,11,27,0.0146,0.0093
49,13,5,5,354,364,2,10,14,22,1652,1638,1635,5,8,13,9,10,19,0.008,0.0066
49,14,5,5,401,405,2,4,165,45,3080,2915,2913,11,11,22,7,4,11,0.0133,0.0159
49,15,5,5,357,369,2,12,101,46,3026,2925,2929,10,7,17,13,9,22,0.0093,0.0093
49,16,5,5,371,383,2,12,102,51,3116,3014,3012,5,11,16,9,4,13,0.004,0.0081
49,17,5,5,405,415,2,10,106,54,3386,3280,3282,14,11,25,7,21,28,0.0133,0.0093
49,18,5,5,393,404,2,11,186,29,3094,2908,2905,9,17,26,13,3,16,0.0081,0.0174
49,19,5,5,353,370,2,9,45,27,2326,2281,2283,11,9,20,11,21,32,0.0079,0.0159
49,20,5,5,333,349,2,10,37,22,1640,1603,1601,10,4,14,9,9,18,0.0093,0.0079
49,21,5,5,428,426,2,9,105,50,3014,2909,2908,5,11,16,8,9,17,0.0053,0.0106
49,22,5,5,378,389,2,11,130,43,3120,2990,2990,12,9,21,5,1,6,0.0147,0.008
49,23,5,5,375,393,2,4,167,77,3168,3001,2998,11,11,22,13,20,33,0.0118,0.0171
49,24,5,5,359,371,3,10,99,53,3292,3193,3196,13,11,24,11,0,11,0.0146,0.0186
49,25,5,5,394,398,2,12,126,84,3060,2934,2937,13,12,25,12,7,19,0.0161,0.0187
49,26,5,5,359,369,3,14,46,28,2228,2182,2184,10,10,20,15,7,22,0.0095,0.0135
49,27,5,5,319,323,3,12,23,15,1624,1601,1599,2,4,6,8,24,32,0.0013,0.0027
