seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,354,366,2,12,179,73,3274,3095,3100,6,11,17,11,7,18,0.0106,0.0278
42,8,5,5,331,341,2,15,138,43,3104,2966,2972,10,12,22,8,0,8,0.0135,0.0243
42,9,5,5,366,374,2,11,104,45,3204,3100,3101,9,12,21,9,23,32,0.0133,0.0253
42,10,5,5,247,267,2,20,167,43,3486,3319,3312,12,11,23,16,4,20,0.0068,0.0136
42,11,5,5,380,386,2,11,94,36,3064,2970,2973,13,13,26,10,22,32,0.0107,0.0161
42,12,5,5,357,370,2,13,49,37,2380,2331,2335,14,13,27,12,13,25,0.0134,0.0161
42,13,5,5,322,332,2,10,50,19,1706,1656,1650,9,5,14,11,7,18,0.0108,0.0094
42,14,5,5,399,408,2,9,182,82,3136,2954,2951,14,11,25,9,12,21,0.0174,0.012
42,15,5,5,378,398,2,11,100,56,2974,2874,2872,11,15,26,16,11,27,0.0107,0.0174
42,16,5,5,336,349,2,13,130,49,3248,3118,3125,7,8,15,8,9,17,0.0094,0.0108
42,17,5,5,389,396,2,9,124,96,3518,3394,3395,16,12,28,14,11,25,0.0121,0.0148
42,18,5,5,396,409,2,13,89,34,3074,2985,2986,12,11,23,15,22,37,0.008,0.0119
42,19,5,5,388,396,2,8,39,16,2422,2383,2383,6,6,12,7,8,15,0.0066,0.0093
42,20,5,5,361,365,2,4,9,18,1676,1667,1659,3,3,6,7,4,11,0.0013,0.008
42,21,5,5,389,409,2,10,121,69,3088,2967,2966,9,16,25,5,9,14,0.0053,0.0159
42,22,5,5,378,391,2,9,119,83,3072,2953,2960,11,4,15,8,14,22,0.0092,0.0092
42,23,5,5,406,408,2,12,103,39,3342,3239,3237,11,13,24,10,0,10,0.0107,0.0107
42,24,5,5,376,393,2,7,118,71,3370,3252,3252,11,12,23,7,9,16,0.016,0.0174
42,25,5,5,400,404,2,12,123,59,3066,2943,2947,8,12,20,13,19,32,0.0093,0.0172
42,26,5,5,356,371,2,12,45,26,2384,2339,2341,6,9,15,8,0,8,0.0067,0.0135
42,27,5,5,304,316,2,8,34,16,1660,1626,1626,11,7,18,11,12,23,0.0067,0.012
