seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,348,368,2,12,145,66,3154,3009,3005,9,10,19,13,1,14,0.0081,0.0188
49,8,5,5,357,359,2,12,132,50,3152,3020,3021,10,7,17,7,21,28,0.0119,0.0119
49,9,5,5,357,377,2,12,150,45,3244,3094,3085,12,11,23,10,0,10,0.0148,0.0108
49,10,5,5,364,376,2,13,109,78,3392,3283,3289,12,17,29,12,12,24,0.0148,0.0162
49,11,5,5,330,333,2,11,85,16,3074,2989,2989,9,14,23,13,23,36,0.0093,0.0199
49,12,5,5,332,343,2,11,25,11,2278,2253,2259,12,7,19,10,2,12,0.0121,0.0148
49,13,5,5,309,321,2,6,16,19,1652,1636,1632,5,4,9,10,11,21,0.0053,0.012
49,14,5,5,387,402,2,8,108,55,3080,2972,2970,11,6,17,6,17,23,0.0119,0.0092
49,15,5,5,385,381,2,4,85,44,3026,2941,2946,8,6,14,8,4,12,0.0119,0.0119
49,16,5,5,370,381,2,11,112,57,3116,3004,3000,6,15,21,11,4,15,0.0053,0.0173
49,17,5,5,360,369,2,12,156,62,3386,3230,3232,14,14,28,9,4,13,0.0121,0.0202
49,18,5,5,366,385,2,13,159,24,3094,2935,2932,9,14,23,12,23,35,0.008,0.0212
49,19,5,5,401,398,2,5,29,7,2326,2297,2298,10,5,15,10,5,15,0.008,0.0212
49,20,5,5,299,312,2,13,9,10,1640,1631,1630,10,6,16,12,8,20,0.0053,0.012
49,21,5,5,393,399,2,6,88,64,3014,2926,2924,10,7,17,8,11,19,0.008,0.0133
49,22,5,5,358,370,2,12,153,69,3120,2967,2967,14,8,22,12,12,24,0.0106,0.008
49,23,5,5,391,395,2,4,176,25,3168,2992,2989,12,11,23,10,1,11,0.0133,0.0173
49,24,5,5,318,338,2,15,103,28,3292,3189,3192,14,16,30,9,16,25,0.02,0.0186
49,25,5,5,385,390,2,12,135,46,3060,2925,2930,11,8,19,13,12,25,0.0173,0.0133
49,26,5,5,315,330,2,15,41,10,2228,2187,2188,11,11,22,15,3,18,0.0122,0.0081
49,27,5,5,301,307,2,6,9,8,1624,1615,1615,4,4,8,9,18,27,0.0053,0.0053
