seed,exp_name,alpha,duration_hours,total_runtime_s,service_level,avg_bike_km_driven,starvations,congestions,total_trips,bike_departures,bike_arrivals,total_depot_deliveries,total_depot_visits,total_fixed_on_site,total_picked_up_to_depot,total_depot_fixes,total_bikes_redistributed_from_depot,total_functional_pickups,total_functional_deliveries,broken_ratio_start_onsite,broken_ratio_start_depot,functional_ratio_start,broken_ratio_end_onsite,broken_ratio_end_depot,functional_ratio_end,broken_bikes_end_onsite,broken_bikes_end_depot,new_breakdowns_onsite,new_breakdowns_depot,restored_onsite,restored_depot
42,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9313,398.8031,3921,1582,80076,76155,76148,198,51,239,208,198,188,7946,8332,0.0,0.0,1.0,0.0234,0.1263,0.8503,18,97,258,295,239,188
43,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9329,397.5663,3623,1734,79878,76255,76248,199,53,257,199,199,173,8249,8616,0.0,0.0,1.0,0.0208,0.1133,0.8659,16,87,274,271,257,173
44,Imbalance_squared_temporal_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,672,40620,0.9266,397.9752,4157,1699,79812,75655,75652,220,56,248,220,220,204,7951,8360,0.0,0.0,1.0,0.0221,0.1589,0.819,17,122,266,327,248,204
