seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,20,1,2,3,0,1,0.0199,0.0278,0,2,1,2,21,2,213,202,234,0,0,1,0,0,0,0
46,7,7,18,35,0,0,4,0,1,0.0199,0.0291,0,0,1,0,3,4,137,157,140,0,0,0,0,0,1,0
46,7,8,17,18,0,0,3,0,1,0.0199,0.0305,0,0,1,0,5,2,99,101,104,1,0,0,0,0,0,0
46,7,9,26,28,0,0,4,0,2,0.0199,0.0331,0,0,2,0,7,2,203,178,210,0,0,0,2,0,0,0
46,7,10,31,31,0,0,4,0,0,0.0199,0.0331,0,0,0,0,15,0,159,163,174,0,0,0,0,0,0,0
46,7,11,35,16,0,0,3,2,0,0.0225,0.0331,0,0,2,0,11,0,167,171,178,0,2,0,0,0,0,0
46,7,12,24,28,0,0,5,1,0,0.0238,0.0331,1,0,1,1,5,0,219,224,224,0,0,1,0,0,0,0
46,7,13,17,32,0,0,4,2,0,0.0225,0.0331,0,0,2,0,6,6,260,242,266,1,0,0,1,0,0,0
46,7,14,39,19,0,0,3,1,1,0.0265,0.0344,0,0,2,0,39,5,315,310,354,1,0,0,0,0,1,0
46,7,15,16,36,0,0,3,0,0,0.0252,0.0344,1,0,0,1,24,5,226,238,250,0,0,0,0,0,0,0
46,7,16,16,15,0,0,3,2,0,0.0278,0.0344,0,0,2,0,10,2,192,207,202,0,0,0,1,0,1,0
46,7,17,25,26,0,0,4,1,0,0.0291,0.0344,0,0,1,0,15,2,151,149,166,0,0,1,0,0,0,0
46,7,18,36,16,0,0,3,1,0,0.0291,0.0344,0,0,1,0,11,2,173,180,184,1,0,0,0,0,0,0
46,7,19,17,31,1,0,4,2,1,0.0327,0.0353,0,10,3,10,3,9,107,111,110,0,2,0,1,0,0,0
46,7,20,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,5,1,83,93,88,0,0,0,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,4,0,64,61,68,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0327,0.0353,0,0,0,0,0,0,34,29,34,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,1,1,0.0327,0.0366,0,0,2,0,17,5,219,188,236,0,0,0,2,0,0,0
46,8,6,0,18,1,0,2,1,0,0.0339,0.0365,1,2,1,3,25,11,169,173,194,1,0,0,0,0,0,0
