seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,416,436,2,7,172,79,3150,2978,2974,13,6,19,9,12,21,0.0158,0.025
46,8,5,5,363,375,2,18,80,44,3028,2948,2953,21,12,33,16,0,16,0.0229,0.0175
46,9,5,5,360,367,2,15,129,92,3174,3045,3042,17,11,28,13,25,38,0.0279,0.012
46,10,5,5,323,341,2,11,137,16,3332,3195,3194,17,10,27,21,15,36,0.0225,0.0106
46,11,5,5,398,404,2,11,89,30,3040,2951,2951,8,8,16,16,11,27,0.0119,0.0066
46,12,5,5,364,381,2,8,49,21,2232,2183,2185,3,8,11,8,0,8,0.0053,0.0067
46,13,5,5,332,342,3,6,43,14,1712,1669,1669,3,3,6,3,19,22,0.0053,0.0026
46,14,5,5,427,434,3,2,154,68,3096,2942,2942,18,12,30,13,6,19,0.0118,0.0157
46,15,5,5,405,406,2,10,122,86,2942,2820,2822,11,7,18,15,0,15,0.0066,0.0119
46,16,5,5,405,417,2,10,136,54,3300,3164,3162,9,7,16,7,12,19,0.0092,0.0079
46,17,5,5,411,413,3,12,110,49,3274,3164,3163,8,19,27,9,10,19,0.0079,0.0172
46,18,5,5,375,393,2,13,114,17,3112,2998,2999,6,9,15,7,12,19,0.0066,0.0119
46,19,5,5,363,363,3,8,35,4,2224,2189,2192,19,7,26,15,0,15,0.0121,0.0107
46,20,5,5,338,356,6,10,4,0,1658,1654,1649,5,3,8,10,21,31,0.0053,0.0013
46,21,5,5,415,426,2,3,111,70,3126,3015,3016,10,11,21,7,10,17,0.0079,0.0118
46,22,5,5,419,423,2,10,113,22,2916,2803,2806,10,16,26,8,0,8,0.0106,0.0186
46,23,5,5,388,399,2,18,121,54,3180,3059,3058,9,12,21,9,13,22,0.0107,0.0107
46,24,5,5,401,412,2,8,132,41,3428,3296,3291,16,19,35,13,0,13,0.0148,0.0256
46,25,5,5,301,320,2,15,119,38,3048,2929,2932,16,8,24,10,26,36,0.0226,0.016
46,26,5,5,295,297,2,14,20,11,2322,2302,2303,6,8,14,13,0,13,0.0122,0.0081
46,27,5,5,354,358,4,3,21,21,1624,1603,1605,5,4,9,6,18,24,0.0106,0.0093
