seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,295,327,3,8,178,141,3214,3036,3034,14,15,29,2,18,20,0.0291,0.0423
48,8,5,5,296,294,2,5,146,58,2986,2840,2842,12,11,23,7,8,15,0.0356,0.0501
48,9,5,5,313,311,3,7,170,93,3272,3102,3104,9,13,22,7,0,7,0.0386,0.0585
48,10,5,5,296,307,3,9,185,118,3510,3325,3321,12,15,27,11,10,21,0.0398,0.0651
48,11,5,5,313,325,2,2,204,83,3104,2900,2902,9,6,15,13,11,24,0.0341,0.0709
48,12,5,5,284,282,2,2,96,40,2320,2224,2227,4,9,13,8,2,10,0.0289,0.0801
48,13,5,5,271,273,1,0,34,22,1490,1456,1456,4,4,8,10,0,10,0.021,0.0853
48,14,5,5,264,264,3,16,242,86,2996,2754,2744,10,8,18,9,2,11,0.0227,0.0762
48,15,5,5,295,320,3,9,250,85,3084,2834,2842,10,7,17,3,16,19,0.0318,0.0728
48,16,5,5,270,286,2,6,229,95,3266,3037,3036,12,4,16,13,7,20,0.0304,0.0701
48,17,5,5,318,313,3,2,194,71,3470,3276,3277,12,10,22,7,8,15,0.0367,0.0801
48,18,5,5,249,263,3,13,251,59,3046,2795,2795,11,8,19,15,1,16,0.032,0.0747
48,19,5,5,299,284,2,2,70,54,2274,2204,2206,10,12,22,11,3,14,0.0306,0.0879
48,20,5,5,265,283,2,4,49,25,1730,1681,1673,3,6,9,12,11,23,0.0185,0.0897
48,21,5,5,302,302,3,13,189,76,3092,2903,2909,13,8,21,7,6,13,0.0266,0.0839
48,22,5,5,273,291,3,3,230,66,3050,2820,2821,12,6,18,9,13,22,0.0302,0.0867
48,23,5,5,313,329,2,7,222,88,3208,2986,2982,17,12,29,11,2,13,0.0384,0.0939
48,24,5,5,293,282,3,10,226,100,3468,3242,3245,12,18,30,10,8,18,0.0411,0.1048
48,25,5,5,276,295,2,2,161,104,3042,2881,2884,8,14,22,5,10,15,0.0446,0.1194
48,26,5,5,267,259,3,14,153,53,2386,2233,2232,12,12,24,11,0,11,0.0468,0.119
48,27,5,5,275,302,3,9,78,45,1606,1528,1529,7,8,15,15,16,31,0.0358,0.1166
