seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,11,20,1,0,4,0,1,0.0158,0.025,0,0,1,0,15,0,195,183,210,0,1,0,0,0,0,0
44,7,7,34,30,0,0,7,0,1,0.0145,0.0264,1,0,1,1,5,0,129,137,134,1,0,0,0,0,0,0
44,7,8,22,37,0,0,6,0,1,0.0145,0.0277,0,0,1,0,9,0,135,128,144,0,0,0,0,0,1,0
44,7,9,24,6,0,0,5,0,0,0.0132,0.0277,1,0,0,1,3,0,153,164,156,0,0,0,0,0,0,0
44,7,10,24,31,0,0,5,1,1,0.0145,0.029,0,0,2,0,10,1,176,170,186,1,0,0,0,1,0,0
44,7,11,26,23,0,0,5,0,1,0.0132,0.0303,1,0,1,1,4,0,140,142,144,0,0,0,0,0,1,0
44,7,12,30,27,0,0,5,0,0,0.0132,0.0303,0,0,0,0,1,0,201,192,202,0,0,0,0,0,0,0
44,7,13,39,41,0,0,7,2,0,0.0158,0.0303,0,0,2,0,1,2,229,221,230,0,0,0,2,0,0,0
44,7,14,14,29,0,0,4,0,1,0.0158,0.0316,0,0,1,0,28,8,392,377,420,0,0,0,0,0,0,1
44,7,15,27,27,0,0,5,2,0,0.0184,0.0316,0,0,2,0,16,6,208,232,224,1,0,0,0,0,0,1
44,7,16,21,21,0,0,4,0,1,0.0184,0.0329,0,0,1,0,9,3,185,192,194,0,0,0,0,0,1,0
44,7,17,19,19,0,0,5,0,0,0.0184,0.0329,0,0,0,0,7,0,161,160,168,0,0,0,0,0,0,0
44,7,18,24,24,0,0,5,0,0,0.0171,0.0329,1,0,0,1,3,1,155,153,158,0,0,0,0,0,0,0
44,7,19,23,11,1,8,5,0,1,0.016,0.0226,1,0,1,1,0,4,106,115,106,0,1,0,0,0,0,0
44,7,20,0,0,0,0,0,0,2,0.016,0.0266,0,0,2,0,1,2,79,83,80,0,0,1,0,0,1,0
44,7,21,0,0,0,0,0,1,0,0.0173,0.0266,0,0,1,0,1,0,59,66,60,0,0,1,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0173,0.0266,0,0,0,0,0,0,22,17,22,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,1,1,0.0186,0.028,0,0,2,0,24,2,196,174,220,1,0,0,0,1,0,0
44,8,6,17,18,1,0,3,0,0,0.0185,0.0277,0,6,0,6,41,15,165,151,206,0,0,0,0,0,0,0
44,8,7,33,31,0,0,5,0,0,0.0185,0.0277,0,0,0,0,25,7,123,137,148,0,0,0,0,0,0,0
44,8,8,25,33,0,0,7,0,0,0.0172,0.0277,2,0,0,2,6,1,130,127,136,0,0,0,0,0,0,0
44,8,9,24,22,0,0,6,1,0,0.0172,0.0277,0,0,1,0,2,3,166,162,168,0,0,0,0,0,1,0
44,8,10,24,36,0,0,5,0,2,0.0172,0.0304,0,0,2,0,5,1,125,133,130,1,1,0,0,0,0,0
44,8,11,15,16,0,0,6,0,0,0.0132,0.0304,3,0,0,3,2,0,172,163,174,0,0,0,0,0,0,0
44,8,12,29,23,0,0,8,0,1,0.0119,0.0317,1,0,1,1,2,0,234,228,236,0,0,0,0,1,0,0
44,8,13,36,30,0,0,6,2,1,0.0132,0.033,0,0,3,0,16,7,298,283,314,2,1,0,0,0,0,0
44,8,14,24,24,0,0,4,2,1,0.0159,0.0343,0,0,3,0,27,6,315,303,342,1,0,0,0,1,1,0
44,8,15,20,32,0,0,6,1,1,0.0185,0.0357,0,0,2,0,13,3,229,251,242,0,1,0,1,0,0,0
44,8,16,35,24,0,0,6,0,2,0.0185,0.037,0,0,2,0,7,3,197,198,204,0,1,0,1,0,0,0
44,8,17,8,19,0,0,6,0,0,0.0172,0.0383,1,0,0,1,1,0,139,158,140,0,0,0,0,0,0,0
44,8,18,26,18,0,0,5,0,0,0.0159,0.0383,1,0,0,1,0,6,150,151,150,0,0,0,0,0,0,0
44,8,19,16,24,1,12,6,1,0,0.0173,0.0226,0,8,1,8,2,3,136,131,138,1,0,0,0,0,0,0
44,8,20,0,0,0,0,0,0,1,0.0173,0.0239,0,0,1,0,9,4,75,89,84,0,0,1,0,0,0,0
44,8,21,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,2,34,42,34,0,0,0,0,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0173,0.0239,0,0,0,0,0,0,32,27,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,1,1,0.0186,0.0252,0,0,2,0,40,0,198,170,238,1,0,0,1,0,0,0
44,9,6,13,21,1,0,5,0,0,0.0146,0.0252,3,0,0,3,31,10,223,215,254,0,0,0,0,0,0,0
44,9,7,34,31,0,0,5,0,0,0.0146,0.0252,0,0,0,0,6,4,106,124,112,0,0,0,0,0,0,0
44,9,8,35,32,0,0,6,1,1,0.0159,0.0266,0,0,2,0,2,5,156,148,158,1,0,0,0,1,0,0
44,9,9,32,25,0,0,7,0,0,0.0146,0.0266,1,0,0,1,10,0,154,159,164,0,0,0,0,0,0,0
44,9,10,22,31,0,0,7,2,0,0.0173,0.0266,0,0,2,0,3,0,169,173,172,0,2,0,0,0,0,0
44,9,11,20,24,0,0,4,0,0,0.0159,0.0266,1,0,0,1,1,3,151,142,152,0,0,0,0,0,0,0
44,9,12,34,24,0,0,6,3,0,0.0199,0.0266,0,0,3,0,7,1,225,222,232,0,0,1,0,0,2,0
44,9,13,10,10,0,0,4,0,0,0.0186,0.0266,1,0,0,1,9,0,307,299,316,0,0,0,0,0,0,0
44,9,14,19,19,0,0,4,4,1,0.0226,0.0279,0,0,5,0,10,4,308,293,318,0,1,1,1,0,2,0
44,9,15,20,30,0,0,5,0,2,0.0239,0.0292,0,0,2,0,4,6,234,252,238,2,0,0,0,0,0,0
44,9,16,16,16,0,0,6,1,3,0.0239,0.0345,1,0,4,1,6,8,252,246,258,0,0,0,2,1,0,1
44,9,17,24,24,0,0,7,2,0,0.0239,0.0345,2,0,2,2,6,2,186,207,192,0,0,0,0,1,1,0
44,9,18,27,18,0,0,6,2,3,0.0239,0.0372,1,0,5,1,1,3,153,139,154,1,2,1,0,0,1,0
44,9,19,24,24,1,11,7,1,1,0.0252,0.0252,1,11,2,12,1,1,103,121,104,1,1,0,0,0,0,0
44,9,20,0,0,0,0,0,0,2,0.0252,0.0279,0,0,2,0,0,1,78,85,78,0,1,0,0,1,0,0
44,9,21,0,0,0,0,0,1,0,0.0266,0.0279,0,0,1,0,2,0,56,57,58,0,0,0,1,0,0,0
44,9,22,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,0,0,0.0266,0.0279,0,0,0,0,0,0,20,12,20,0,0,0,0,0,0,0
44,10,5,0,0,0,0,0,0,1,0.0266,0.0292,0,0,1,0,13,0,165,141,178,0,0,1,0,0,0,0
44,10,6,19,39,1,0,4,1,1,0.0279,0.0305,0,0,2,0,25,4,181,179,206,0,1,1,0,0,0,0
44,10,7,26,26,0,0,7,0,0,0.0266,0.0305,1,0,0,1,7,3,125,138,132,0,0,0,0,0,0,0
44,10,8,27,27,0,0,5,0,0,0.0266,0.0305,0,0,0,0,6,0,124,124,130,0,0,0,0,0,0,0
44,10,9,24,13,0,0,4,0,1,0.0212,0.0319,4,0,1,4,3,0,169,161,172,0,1,0,0,0,0,0
44,10,10,29,26,0,0,7,0,0,0.0212,0.0319,0,0,0,0,13,0,179,185,192,0,0,0,0,0,0,0
44,10,11,14,28,0,0,5,0,1,0.0212,0.0332,0,0,1,0,3,0,197,179,200,0,0,0,0,1,0,0
44,10,12,24,24,0,0,4,1,0,0.0199,0.0332,2,0,1,2,9,2,203,203,212,0,1,0,0,0,0,0
44,10,13,24,24,0,0,4,1,0,0.0212,0.0332,0,0,1,0,13,2,299,282,312,0,0,0,1,0,0,0
44,10,14,26,14,0,0,9,0,0,0.0212,0.0332,0,0,0,0,6,0,342,330,348,0,0,0,0,0,0,0
44,10,15,19,31,0,0,8,0,1,0.0199,0.0345,1,0,1,1,10,11,286,303,296,1,0,0,0,0,0,0
