seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,327,340,2,13,171,81,3150,2979,2975,11,9,20,12,12,24,0.0093,0.0212
46,8,5,5,322,334,2,13,105,40,3028,2923,2927,17,12,29,17,13,30,0.0093,0.0199
46,9,5,5,341,351,2,10,68,32,3174,3106,3106,12,9,21,9,10,19,0.0133,0.0186
46,10,5,5,351,371,2,13,157,24,3332,3175,3169,9,19,28,9,3,12,0.0134,0.0269
46,11,5,5,310,319,2,16,139,37,3040,2901,2908,5,8,13,9,23,32,0.008,0.016
46,12,5,5,314,331,2,13,40,17,2232,2192,2187,8,4,12,13,0,13,0.0014,0.0041
46,13,5,5,361,373,2,5,20,24,1712,1692,1693,5,3,8,3,16,19,0.004,0.0013
46,14,5,5,383,393,2,11,164,57,3096,2932,2932,12,16,28,5,13,18,0.0133,0.008
46,15,5,5,401,399,2,6,109,51,2942,2833,2834,11,7,18,9,5,14,0.016,0.0093
46,16,5,5,378,386,2,6,122,62,3300,3178,3179,10,7,17,15,14,29,0.0079,0.0106
46,17,5,5,375,386,2,9,116,60,3274,3158,3158,11,14,25,10,3,13,0.0093,0.0173
46,18,5,5,380,388,2,10,121,32,3112,2991,2993,6,8,14,9,15,24,0.0053,0.0145
46,19,5,5,317,336,2,15,16,9,2224,2208,2208,8,15,23,8,0,8,0.0054,0.0148
46,20,5,5,335,345,2,10,17,7,1658,1641,1636,4,7,11,7,25,32,0.0013,0.0106
46,21,5,5,389,393,2,4,109,37,3126,3017,3018,13,7,20,6,0,6,0.0093,0.0146
46,22,5,5,352,371,2,7,134,38,2916,2782,2785,11,10,21,11,14,25,0.0092,0.0184
46,23,5,5,363,369,2,12,129,41,3180,3051,3049,9,12,21,9,0,9,0.0094,0.0187
46,24,5,5,354,351,2,10,114,25,3428,3314,3313,17,10,27,15,17,32,0.0119,0.0185
46,25,5,5,321,336,2,15,80,52,3048,2968,2966,11,13,24,10,2,12,0.0135,0.0162
46,26,5,5,349,356,2,10,31,17,2322,2291,2295,8,10,18,11,20,31,0.0093,0.016
46,27,5,5,302,322,2,10,13,3,1624,1611,1614,3,6,9,8,5,13,0.0027,0.0107
