seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,3,1,26,23,17,0,0,0,0,0,0,0.0158,0.0407
43,7,5,5,299,309,2,5,106,68,3014,2908,2909,7,9,16,8,5,13,0.0145,0.046
43,8,5,5,311,333,2,2,160,85,3138,2978,2977,12,3,15,7,2,9,0.021,0.0473
43,9,5,5,331,334,2,4,193,90,3148,2955,2951,10,13,23,6,5,11,0.0249,0.0591
43,10,5,5,313,321,2,6,130,69,3470,3340,3344,13,12,25,6,6,12,0.0354,0.0669
43,11,5,5,307,325,2,6,160,61,3178,3018,3020,10,10,20,9,0,9,0.037,0.0728
43,12,5,5,303,309,2,6,51,11,2370,2319,2321,6,5,11,13,12,25,0.0276,0.0709
43,13,5,5,244,263,2,7,27,43,1692,1665,1658,7,4,11,8,6,14,0.0263,0.067
43,14,5,5,310,308,2,6,159,63,3030,2871,2871,9,12,21,8,6,14,0.0276,0.0749
43,15,5,5,315,324,2,0,173,112,2938,2765,2771,7,11,18,5,1,6,0.0302,0.0892
43,16,5,5,320,326,2,4,154,61,3262,3108,3104,18,13,31,10,6,16,0.0406,0.1008
43,17,5,5,252,274,2,13,230,41,3470,3240,3232,6,15,21,15,0,15,0.0293,0.1052
43,18,5,5,284,293,2,5,198,71,3142,2944,2956,10,5,15,3,17,20,0.038,0.1035
43,19,5,5,268,300,2,12,69,61,2326,2257,2260,12,10,22,16,5,21,0.0331,0.1019
43,20,5,5,289,288,2,7,20,17,1720,1700,1693,6,3,9,8,0,8,0.0307,0.0975
43,21,5,5,310,331,2,5,161,127,3236,3075,3075,11,9,20,3,12,15,0.0397,0.1019
43,22,5,5,286,289,1,0,179,121,3076,2897,2897,11,13,24,12,7,19,0.038,0.1166
43,23,5,5,293,313,2,13,186,88,3268,3082,3084,12,15,27,9,5,14,0.0424,0.1219
43,24,5,5,261,282,2,9,186,114,3372,3186,3189,17,9,26,11,7,18,0.0505,0.1222
43,25,5,5,285,297,2,10,164,95,3304,3140,3136,12,6,18,12,6,18,0.0507,0.1175
43,26,5,5,241,266,2,13,70,29,2308,2238,2241,5,12,17,17,9,26,0.0349,0.1168
43,27,5,5,244,266,2,5,51,40,1574,1523,1526,6,5,11,10,23,33,0.0288,0.114
