seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,6,7,D0,True,15,0,15,0,0,0,0,0,5,"['B732', 'B283', 'B164', 'B127', 'B655']",5.5,S27,1.1,20,0,20,0.0,-11.131514,,,-11.131514,True,True,,,,,,,,0.230169,0.12159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,28,S27,False,20,0,20,18,0,0,0,0,0,"['B205', 'B232', 'B202', 'B539', 'B333', 'B188', 'B526', 'B26', 'B689', 'B22', 'B643', 'B431', 'B646', 'B136', 'B6', 'B732', 'B283', 'B164']",12.0,S33,3.37,2,0,2,0.0,-11.184668,,,-11.184668,False,False,,,,,,,,0.240422,0.122996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,44,S33,False,2,0,2,0,16,0,0,0,0,"['B532', 'B169', 'B613', 'B682', 'B648', 'B572', 'B415', 'B41', 'B725', 'B651', 'B505', 'B729', 'B1', 'B167', 'B291', 'B743']",11.0,S51,4.94,18,0,18,0.0,-10.937546,,,-10.937546,False,False,,,,,,,,0.184173,0.131734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,0,S51,False,18,0,18,11,0,0,0,0,0,"['B127', 'B655', 'B532', 'B169', 'B613', 'B682', 'B648', 'B572', 'B415', 'B41', 'B725']",8.5,S0,11.05,7,0,7,0.0,-11.004444,,,-11.004444,True,False,,,,,,,,0.197035,0.133579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,19,S0,False,7,0,7,7,0,0,0,0,0,"['B651', 'B505', 'B729', 'B1', 'B167', 'B291', 'B743']",6.5,S52,10.14,0,0,0,0.0,-11.036364,,,-11.036364,False,False,,,,,,,,0.198627,0.142548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,36,S52,False,0,0,0,0,13,0,0,0,0,"['B639', 'B287', 'B263', 'B589', 'B664', 'B253', 'B537', 'B132', 'B211', 'B536', 'B52', 'B314', 'B360']",9.5,S66,3.13,13,0,13,0.0,-11.109592,,,-11.109592,True,False,,,,,,,,0.205899,0.156684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,49,S66,False,13,0,13,13,0,0,0,0,0,"['B639', 'B287', 'B263', 'B589', 'B664', 'B253', 'B537', 'B132', 'B211', 'B536', 'B52', 'B314', 'B360']",9.5,S35,8.23,0,0,0,0.0,-11.089475,,,-11.089475,True,False,,,,,,,,0.214724,0.133536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,6,S35,False,0,0,0,0,10,0,0,0,0,"['B46', 'B84', 'B493', 'B394', 'B257', 'B97', 'B379', 'B498', 'B422', 'B535']",8.0,S34,4.29,10,0,10,0.0,-11.083748,,,-11.083748,True,False,,,,,,,,0.212089,0.13611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,19,S34,False,10,0,10,10,0,0,0,0,0,"['B46', 'B84', 'B493', 'B394', 'B257', 'B97', 'B379', 'B498', 'B422', 'B535']",8.0,S32,4.62,0,0,0,0.0,-11.122872,,,-11.122872,False,False,,,,,,,,0.222219,0.132545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,31,S32,False,0,0,0,0,11,0,0,0,0,"['B186', 'B543', 'B629', 'B587', 'B65', 'B414', 'B364', 'B129', 'B430', 'B576', 'B47']",8.5,S24,10.39,11,0,11,0.0,-11.050585,,,-11.050585,False,False,,,,,,,,0.208017,0.131094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
