seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,22,1,2,3,0,1,0.0199,0.0265,0,2,1,2,26,4,208,197,234,0,0,1,0,0,0,0
46,7,7,20,36,0,0,5,0,0,0.0199,0.0278,0,0,0,0,7,5,133,152,140,0,0,0,0,0,0,0
46,7,8,29,13,0,0,3,0,0,0.0199,0.0278,0,0,0,0,6,1,98,104,104,0,0,0,0,0,0,0
46,7,9,20,35,0,0,4,1,0,0.0212,0.0278,0,0,1,0,9,4,201,179,210,0,0,0,0,0,1,0
46,7,10,25,20,0,0,3,0,0,0.0212,0.0278,0,0,0,0,9,2,165,168,174,0,0,0,0,0,0,0
46,7,11,30,25,0,0,5,2,0,0.0225,0.0278,0,0,2,0,11,3,167,164,178,0,1,0,0,1,0,0
46,7,12,12,27,0,0,4,0,0,0.0225,0.0278,1,0,0,1,10,4,214,225,224,0,0,0,0,0,0,0
46,7,13,35,16,0,0,4,1,1,0.0225,0.0278,0,0,2,0,13,3,253,245,266,1,0,0,0,1,0,0
46,7,14,14,33,0,0,4,0,1,0.0238,0.0305,0,0,1,0,20,6,334,315,354,0,0,1,0,0,0,0
46,7,15,30,15,0,0,3,0,0,0.0238,0.0305,0,0,0,0,12,4,238,261,250,0,0,0,0,0,0,0
46,7,16,15,29,0,0,3,0,3,0.0238,0.0344,0,0,3,0,11,1,191,195,202,0,1,0,1,1,0,0
46,7,17,27,16,0,0,4,1,0,0.0252,0.0344,0,0,1,0,5,0,161,160,166,0,0,0,0,0,0,1
46,7,18,14,10,0,0,3,1,0,0.0252,0.0344,0,0,1,0,4,6,180,179,184,0,1,0,0,0,0,0
46,7,19,26,30,1,4,5,0,2,0.0265,0.0318,0,4,2,4,4,4,106,116,110,0,0,0,0,0,0,2
46,7,20,0,0,0,0,0,0,1,0.0265,0.0331,0,0,1,0,0,2,88,94,88,0,0,0,1,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,1,0,67,71,68,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0265,0.0331,0,0,0,0,2,0,32,27,34,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,1,0,0.0265,0.0331,0,0,1,0,22,0,214,177,236,0,1,0,0,0,0,0
46,8,6,16,16,1,0,3,0,1,0.0278,0.0344,0,0,1,0,32,5,162,175,194,0,0,0,0,0,1,0
