seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S22,3.97,20,0,20,0.0,-5.634352,,,-5.634352,True,True,,,,,,,0.63374,0.227943,0.140989,,,,,0.133387,0.109795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S22,False,20,0,20,17,0,0,0,0,0,"['B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239']",8.5,S39,5.77,3,0,3,0.0,-5.614811,,,-5.614811,False,False,,,,,,,0.626042,0.233762,0.116345,,,,,0.134587,0.073954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,45,S39,False,3,0,3,0,17,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99', 'B522']",8.5,S34,8.13,20,0,20,0.0,-5.48667,,,-5.48667,False,False,,,,,,,0.52213,0.177942,0.113021,,,,,0.156664,0.102912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,1,S34,False,20,0,20,15,0,0,0,0,0,"['B743', 'B366', 'B47', 'B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703']",7.5,S38,7.05,5,0,5,0.0,-5.477564,,,-5.477564,False,False,,,,,,,0.509301,0.171454,0.108726,,,,,0.181483,0.104582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,16,S38,False,5,0,5,0,15,0,0,0,0,"['B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326', 'B707', 'B231']",7.5,S26,9.12,20,0,20,0.0,-5.483855,,,-5.483855,False,False,,,,,,,0.508018,0.171167,0.116316,,,,,0.182873,0.127238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,32,S26,False,20,0,20,18,0,0,0,0,0,"['B87', 'B5', 'B568', 'B99', 'B522', 'B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326']",9.0,S59,8.38,2,0,2,0.0,-5.473819,,,-5.473819,False,False,,,,,,,0.500321,0.173787,0.122232,,,,,0.175016,0.122598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,50,S59,False,2,0,2,0,0,0,0,0,0,[],0.0,S44,2.83,2,0,2,0.0,-5.487428,,,-5.487428,False,False,,,,,,,0.520847,0.168092,0.117498,,,,,0.169319,0.109118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,53,S44,False,2,0,2,0,10,0,0,0,0,"['B196', 'B693', 'B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42']",5.0,S52,0.83,12,0,12,0.0,-5.469252,,,-5.469252,False,False,,,,,,,0.510584,0.167726,0.106368,,,,,0.161124,0.103603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,58,S52,False,12,0,12,0,8,0,0,0,0,"['B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106']",4.0,S27,3.68,20,0,20,0.0,-5.48211,,,-5.48211,True,False,,,,,,,0.53111,0.172496,0.113817,,,,,0.123459,0.101628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,6,S27,False,20,0,20,15,0,0,0,0,0,"['B707', 'B231', 'B196', 'B693', 'B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42', 'B208', 'B739', 'B251']",7.5,S59,4.6,5,0,5,0.0,-5.442217,,,-5.442217,False,False,,,,,,,0.501604,0.161894,0.10328,,,,,0.12488,0.100553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,18,S59,False,5,0,5,0,15,0,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282', 'B138', 'B488', 'B369', 'B740', 'B712', 'B445', 'B340']",7.5,S7,8.28,20,0,20,0.0,-5.430159,,,-5.430159,False,False,,,,,,,0.491341,0.151231,0.106551,,,,,0.132704,0.104872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,34,S7,False,20,0,20,13,0,0,0,0,0,"['B86', 'B475', 'B339', 'B483', 'B106', 'B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282']",6.5,S37,9.25,7,0,7,0.0,-5.411862,,,-5.411862,False,False,,,,,,,0.477229,0.145321,0.103248,,,,,0.133936,0.106854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,50,S37,False,7,0,7,0,13,0,0,0,0,"['B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21', 'B406', 'B517']",6.5,S32,4.74,20,0,20,0.0,-5.315563,,,-5.315563,True,False,,,,,,,0.41052,0.134483,0.10911,,,,,0.094071,0.09132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,1,S32,False,20,0,20,8,0,0,0,0,0,"['B138', 'B488', 'B369', 'B740', 'B712', 'B445', 'B340', 'B150']",4.0,S65,9.46,12,0,12,0.0,-5.297199,,,-5.297199,False,False,,,,,,,0.396408,0.127122,0.105606,,,,,0.102909,0.085484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
