seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,394,403,2,9,182,69,3150,2968,2964,9,9,18,7,9,16,0.0132,0.0265
46,8,5,5,328,341,2,13,97,54,3028,2931,2934,12,15,27,11,3,14,0.0148,0.0282
46,9,5,5,356,369,2,14,110,54,3174,3064,3064,13,9,22,11,9,20,0.0176,0.023
46,10,5,5,355,369,2,15,126,19,3332,3206,3203,9,14,23,13,13,26,0.0122,0.0217
46,11,5,5,352,371,2,14,156,39,3040,2884,2886,6,9,15,6,29,35,0.012,0.0146
46,12,5,5,351,365,3,11,54,7,2232,2178,2177,7,6,13,13,14,27,0.004,0.0079
46,13,5,5,311,326,3,7,33,14,1712,1679,1679,4,2,6,5,11,16,0.0026,0.0013
46,14,5,5,417,417,2,9,161,48,3096,2935,2937,14,21,35,9,7,16,0.0092,0.0172
46,15,5,5,384,395,2,13,90,42,2942,2852,2854,6,10,16,6,0,6,0.0094,0.0134
46,16,5,5,399,402,2,7,138,51,3300,3162,3161,11,8,19,9,9,18,0.012,0.0147
46,17,5,5,373,384,2,11,112,23,3274,3162,3161,16,13,29,14,18,32,0.0146,0.0172
46,18,5,5,377,397,2,10,144,41,3112,2968,2968,5,12,17,9,2,11,0.0094,0.0201
46,19,5,5,334,347,3,12,46,27,2224,2178,2180,12,12,24,10,21,31,0.0119,0.0199
46,20,5,5,316,321,2,15,9,7,1658,1649,1645,6,6,12,9,2,11,0.0081,0.0081
46,21,5,5,437,440,2,6,111,122,3126,3015,3016,12,11,23,7,16,23,0.0146,0.0146
46,22,5,5,363,375,2,12,130,31,2916,2786,2789,14,17,31,14,9,23,0.0147,0.0214
46,23,5,5,407,417,2,10,149,100,3180,3031,3028,13,12,25,15,13,28,0.012,0.0239
46,24,5,5,358,378,2,13,120,51,3428,3308,3304,13,11,24,8,5,13,0.0175,0.0215
46,25,5,5,317,332,2,14,114,48,3048,2934,2939,12,12,24,13,10,23,0.0176,0.0189
46,26,5,5,312,325,2,11,37,13,2322,2285,2283,9,8,17,10,27,37,0.0159,0.0146
46,27,5,5,328,329,4,11,19,17,1624,1605,1608,4,4,8,15,7,22,0.0013,0.0053
