seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,372,371,2,6,119,34,3168,3049,3048,14,7,21,10,16,26,0.0171,0.0171
51,8,5,5,357,377,2,9,161,14,3124,2963,2958,9,7,16,12,1,13,0.0133,0.0146
51,9,5,5,396,403,2,10,135,66,3508,3373,3377,18,18,36,12,6,18,0.0214,0.0254
51,10,5,5,309,313,2,15,118,13,3390,3272,3273,10,10,20,18,9,27,0.0108,0.0188
51,11,5,5,365,380,2,10,174,25,3028,2854,2856,12,8,20,8,25,33,0.0158,0.0158
51,12,5,5,348,357,2,14,46,16,2436,2390,2392,6,10,16,12,0,12,0.0081,0.0108
51,13,5,5,323,333,2,7,8,13,1704,1696,1686,6,5,11,8,24,32,0.0053,0.0079
51,14,5,5,367,386,2,10,76,33,3010,2934,2942,7,16,23,5,0,5,0.008,0.016
51,15,5,5,346,354,2,11,100,68,2990,2890,2889,8,10,18,10,7,17,0.0054,0.0147
51,16,5,5,372,370,2,8,231,56,3330,3099,3097,21,13,34,12,10,22,0.0174,0.0214
51,17,5,5,301,316,2,15,89,46,3408,3319,3320,14,18,32,16,19,35,0.0146,0.0252
51,18,5,5,344,353,2,13,89,42,3004,2915,2918,11,10,21,15,0,15,0.0095,0.0216
51,19,5,5,325,345,2,14,47,9,2292,2245,2245,7,17,24,6,28,34,0.0106,0.0252
51,20,5,5,312,327,2,14,16,10,1658,1642,1642,11,3,14,11,14,25,0.0106,0.0106
51,21,5,5,382,395,2,10,94,27,3014,2920,2917,15,11,26,14,14,28,0.0119,0.0119
51,22,5,5,396,411,2,12,141,75,3078,2937,2935,18,11,29,15,0,15,0.0161,0.0107
51,23,5,5,382,392,2,8,111,33,3214,3103,3100,11,9,20,10,22,32,0.0171,0.0118
51,24,5,5,363,375,2,9,88,49,3482,3394,3398,11,12,23,10,0,10,0.0186,0.016
51,25,5,5,347,351,2,11,79,53,2998,2919,2922,17,11,28,18,8,26,0.0174,0.016
51,26,5,5,351,357,2,13,45,54,2378,2333,2334,17,9,26,21,20,41,0.0119,0.0106
51,27,5,5,331,337,2,8,16,17,1604,1588,1589,7,8,15,13,0,13,0.004,0.0107
