seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,5,D0,True,14,0,14,0,0,0,0,0,6,"['B738', 'B223', 'B149', 'B517', 'B127', 'B733']",6.0,S22,3.97,20,0,20,0.0,-6.936978,,,-6.936978,True,True,,,,,,,0.628608,0.258294,0.158385,,,,,0.132467,0.089266,,,,,,0.001027,0.001301,,,,,,,,,,,0.0,0.156535,0.105697,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,30,S22,False,20,0,20,20,0,2,0,0,0,"['B730', 'B12', 'B488', 'B42', 'B607', 'B306', 'B374', 'B487', 'B473', 'B300', 'B481', 'B264', 'B684', 'B413', 'B738', 'B223', 'B149', 'B517', 'B127', 'B733']",19.0,S29,10.18,0,0,0,0.0,-6.856218,,,-6.856218,True,True,,,,,,,0.602951,0.223275,0.151102,,,,,0.206432,0.057303,,,,,,0.001057,0.001218,,,,,,,,,,,0.020296,0.069028,0.076767,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,0,S29,False,0,0,0,0,10,0,0,0,0,"['B353', 'B705', 'B217', 'B365', 'B336', 'B502', 'B25', 'B675', 'B32', 'B375']",8.0,S42,3.12,10,0,10,0.0,-6.946807,,,-6.946807,True,False,,,,,,,0.644003,0.238315,0.168724,,,,,0.212832,0.068489,,,,,,0.001073,0.001282,,,,,,,,,,,0.0,0.071179,0.080825,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,11,S42,False,10,0,10,10,0,1,0,0,0,"['B353', 'B705', 'B217', 'B365', 'B336', 'B502', 'B25', 'B675', 'B32', 'B375']",11.0,S39,12.59,0,0,0,0.0,-6.893282,,,-6.893282,True,True,,,,,,,0.617062,0.227084,0.156359,,,,,0.219165,0.073362,,,,,,0.001106,0.001302,,,,,,,,,,,0.009268,0.064596,0.076914,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,34,S39,False,0,0,0,0,20,0,0,0,0,"['B196', 'B672', 'B673', 'B697', 'B650', 'B50', 'B117', 'B655', 'B414', 'B455', 'B247', 'B532', 'B170', 'B333', 'B19', 'B326', 'B408', 'B431', 'B520', 'B193']",13.0,S60,2.89,20,0,20,0.0,-6.891502,,,-6.891502,False,False,,,,,,,0.611931,0.228374,0.157547,,,,,0.221149,0.081156,,,,,,0.001129,0.001359,,,,,,,,,,,0.0,0.065048,0.079537,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,50,S60,False,20,0,20,20,0,0,0,0,0,"['B196', 'B672', 'B673', 'B697', 'B650', 'B50', 'B117', 'B655', 'B414', 'B455', 'B247', 'B532', 'B170', 'B333', 'B19', 'B326', 'B408', 'B431', 'B520', 'B193']",13.0,S59,2.15,0,0,0,0.0,-6.856055,,,-6.856055,False,False,,,,,,,0.57601,0.231696,0.151668,,,,,0.186889,0.098324,,,,,,0.001156,0.001414,,,,,,,,,,,0.0,0.122802,0.108819,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,5,S59,False,0,0,0,0,20,0,0,0,0,"['B467', 'B448', 'B114', 'B713', 'B766', 'B147', 'B505', 'B140', 'B106', 'B389', 'B394', 'B373', 'B2', 'B441', 'B570', 'B691', 'B519', 'B632', 'B58', 'B119']",13.0,S43,2.96,20,0,20,0.0,-6.826227,,,-6.826227,True,False,,,,,,,0.560616,0.21757,0.162309,,,,,0.179946,0.105646,,,,,,0.001195,0.001472,,,,,,,,,,,0.0,0.125693,0.112706,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,21,S43,False,20,0,20,15,0,0,0,0,0,"['B467', 'B448', 'B114', 'B713', 'B766', 'B147', 'B505', 'B140', 'B106', 'B389', 'B394', 'B373', 'B2', 'B441', 'B570']",10.5,S33,2.06,5,0,5,0.0,-6.770327,,,-6.770327,False,False,,,,,,,0.534958,0.210146,0.138835,,,,,0.185952,0.094193,,,,,,0.001302,0.00152,,,,,,,,,,,0.0,0.129125,0.106649,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,34,S33,False,5,0,5,0,15,0,0,0,0,"['B279', 'B629', 'B751', 'B449', 'B451', 'B584', 'B596', 'B620', 'B611', 'B642', 'B722', 'B384', 'B729', 'B609', 'B276']",10.5,S35,6.01,20,0,20,0.0,-6.754925,,,-6.754925,False,False,,,,,,,0.532393,0.193868,0.146404,,,,,0.184415,0.102633,,,,,,0.00134,0.001578,,,,,,,,,,,0.0,0.134118,0.098333,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,50,S35,False,20,0,20,11,0,0,0,0,0,"['B691', 'B519', 'B632', 'B58', 'B119', 'B279', 'B629', 'B751', 'B449', 'B451', 'B584']",8.5,S21,4.69,9,0,9,0.0,-6.687607,,,-6.687607,True,False,,,,,,,0.510584,0.197923,0.145474,,,,,0.130898,0.121599,,,,,,0.001375,0.001626,,,,,,,,,,,0.0,0.155148,0.064848,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
