seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,362,373,2,11,157,44,3014,2857,2857,9,6,15,10,10,20,0.0066,0.0199
43,8,5,5,304,323,2,18,133,111,3138,3005,3006,18,9,27,17,0,17,0.0068,0.0068
43,9,5,5,384,384,2,9,132,78,3148,3016,3012,11,9,20,8,20,28,0.0107,0.0067
43,10,5,5,353,362,2,9,127,37,3470,3343,3350,10,12,22,12,9,21,0.008,0.0107
43,11,5,5,385,401,2,12,101,40,3178,3077,3077,10,9,19,11,16,27,0.0066,0.0066
43,12,5,5,360,380,2,5,29,18,2370,2341,2343,10,5,15,9,2,11,0.008,0.0067
43,13,5,5,344,343,2,5,11,18,1692,1681,1673,8,4,12,6,12,18,0.0093,0.0053
43,14,5,5,373,379,2,6,108,62,3030,2922,2923,11,13,24,7,10,17,0.0158,0.0145
43,15,5,5,372,387,2,8,105,52,2938,2833,2838,11,6,17,16,0,16,0.0093,0.012
43,16,5,5,367,374,2,6,174,46,3262,3088,3087,13,15,28,8,14,22,0.0158,0.0237
43,17,5,5,326,337,2,14,187,28,3470,3283,3278,11,11,22,13,0,13,0.0134,0.0201
43,18,5,5,382,386,2,11,159,43,3142,2983,2986,12,5,17,12,20,32,0.0132,0.0119
43,19,5,5,377,378,2,5,52,25,2326,2274,2280,4,4,8,7,5,12,0.0093,0.0106
43,20,5,5,322,328,2,6,6,7,1720,1714,1708,4,4,8,11,6,17,0.0,0.0079
43,21,5,5,398,408,2,10,106,63,3236,3130,3134,13,13,26,4,5,9,0.0107,0.012
43,22,5,5,374,391,2,7,106,66,3076,2970,2969,10,11,21,10,16,26,0.0105,0.0171
43,23,5,5,378,384,2,12,126,54,3268,3142,3140,12,11,23,10,0,10,0.0134,0.0161
43,24,5,5,339,350,2,16,116,31,3372,3256,3257,12,12,24,14,19,33,0.0107,0.0107
43,25,5,5,383,399,2,9,115,42,3304,3189,3184,9,6,15,8,16,24,0.0119,0.0066
43,26,5,5,353,365,2,7,18,10,2308,2290,2293,9,7,16,10,0,10,0.0107,0.0067
43,27,5,5,322,335,2,8,14,11,1574,1560,1565,6,6,12,12,16,28,0.0026,0.004
