seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,1,9,41,S21,False,0,0,0,0,7,0,0,0,0,"['B373', 'B638', 'B312', 'B157', 'B347', 'B411', 'B620']",6.5,S36,10.51,7,0,7,0.0,-1.912548,,,-1.912548,False,False,,,,,,,,,,,,,,0.074627,0.059701,0.105252,0.090706,,,,,,,,,,
46,1,9,58,S36,False,7,0,7,0,12,0,0,0,0,"['B17', 'B249', 'B114', 'B149', 'B662', 'B544', 'B393', 'B293', 'B153', 'B611', 'B619', 'B717']",9.0,S19,2.19,19,0,19,0.0,-2.005131,,,-2.005131,False,False,,,,,,,,,,,,,,0.044776,0.089552,0.110632,0.099408,,,,,,,,,,
46,1,10,9,S19,False,19,0,19,6,0,0,0,0,0,"['B373', 'B638', 'B312', 'B157', 'B347', 'B411']",6.0,S53,4.85,13,0,13,0.0,-2.008741,,,-2.008741,False,False,,,,,,,,,,,,,,0.044776,0.059701,0.10266,0.119825,,,,,,,,,,
46,1,10,20,S53,False,13,0,13,13,0,0,0,0,0,"['B620', 'B17', 'B249', 'B114', 'B149', 'B662', 'B544', 'B393', 'B293', 'B153', 'B611', 'B619', 'B717']",9.5,S55,2.16,0,0,0,0.0,-1.974314,,,-1.974314,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.09629,0.112014,,,,,,,,,,
46,1,10,32,S55,False,0,0,0,0,10,0,0,0,0,"['B188', 'B315', 'B587', 'B483', 'B205', 'B639', 'B41', 'B599', 'B314', 'B703']",8.0,S35,3.04,10,0,10,0.0,-2.014405,,,-2.014405,False,False,,,,,,,,,,,,,,0.074627,0.029851,0.123733,0.103492,,,,,,,,,,
46,1,10,43,S35,False,10,0,10,0,10,0,0,0,0,"['B675', 'B567', 'B674', 'B741', 'B752', 'B116', 'B182', 'B621', 'B726', 'B472']",8.0,S40,4.93,20,0,20,0.0,-2.024756,,,-2.024756,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.122881,0.113069,,,,,,,,,,
46,1,10,56,S40,False,20,0,20,9,0,0,0,0,0,"['B188', 'B315', 'B587', 'B483', 'B205', 'B639', 'B41', 'B599', 'B314']",7.5,S39,6.46,11,0,11,0.0,-2.081007,,,-2.081007,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.131429,0.120634,,,,,,,,,,
46,1,11,10,S39,False,11,0,11,0,9,0,0,0,0,"['B618', 'B216', 'B555', 'B370', 'B519', 'B527', 'B719', 'B440', 'B449']",7.5,S18,2.65,20,0,20,0.0,-2.361692,,,-2.361692,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.149786,0.149185,,,,,,,,,,
46,1,11,20,S18,False,20,0,20,10,0,0,0,0,0,"['B703', 'B675', 'B567', 'B674', 'B741', 'B752', 'B116', 'B182', 'B621', 'B726']",8.0,S60,1.46,10,0,10,0.0,-2.5639,,,-2.5639,False,False,,,,,,,,,,,,,,0.029851,0.029851,0.144228,0.178896,,,,,,,,,,
46,1,11,29,S60,False,10,0,10,10,0,0,0,0,0,"['B472', 'B618', 'B216', 'B555', 'B370', 'B519', 'B527', 'B719', 'B440', 'B449']",8.0,S37,2.84,0,0,0,0.0,-2.543278,,,-2.543278,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.157716,0.165638,,,,,,,,,,
46,1,11,40,S37,False,0,0,0,0,14,0,0,0,0,"['B168', 'B348', 'B115', 'B530', 'B257', 'B113', 'B91', 'B122', 'B380', 'B760', 'B234', 'B378', 'B35', 'B683']",10.0,S26,7.79,14,0,14,0.0,-2.658729,,,-2.658729,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.164575,0.174744,,,,,,,,,,
46,1,11,58,S26,False,14,0,14,7,0,0,0,0,0,"['B168', 'B348', 'B115', 'B530', 'B257', 'B113', 'B91']",6.5,S34,3.11,7,0,7,0.0,-3.175667,,,-3.175667,False,False,,,,,,,,,,,,,,0.044776,0.044776,0.181175,0.212018,,,,,,,,,,
46,1,12,8,S34,False,7,0,7,7,0,0,0,0,0,"['B122', 'B380', 'B760', 'B234', 'B378', 'B35', 'B683']",6.5,S45,4.1,0,0,0,0.0,-3.320223,,,-3.320223,False,False,,,,,,,,,,,,,,0.029851,0.029851,0.217393,0.217486,,,,,,,,,,
46,1,12,18,S45,False,0,0,0,0,6,0,0,0,0,"['B740', 'B143', 'B232', 'B371', 'B521', 'B195']",6.0,S4,2.89,6,0,6,0.0,-3.348356,,,-3.348356,False,False,,,,,,,,,,,,,,0.074627,0.014925,0.221329,0.202027,,,,,,,,,,
46,1,12,27,S4,False,6,0,6,0,9,0,0,0,0,"['B276', 'B763', 'B71', 'B30', 'B549', 'B79', 'B469', 'B94', 'B463']",7.5,S33,2.03,15,0,15,0.0,-3.21117,,,-3.21117,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.206158,0.204111,,,,,,,,,,
46,1,12,37,S33,False,15,0,15,12,0,0,0,0,0,"['B740', 'B143', 'B232', 'B371', 'B521', 'B195', 'B276', 'B763', 'B71', 'B30', 'B549', 'B79']",9.0,S38,3.81,3,0,3,0.0,-3.134513,,,-3.134513,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.213405,0.189916,,,,,,,,,,
46,1,12,50,S38,False,3,0,3,0,8,0,0,0,0,"['B271', 'B258', 'B466', 'B169', 'B762', 'B435', 'B672', 'B322']",7.0,S66,3.69,11,0,11,0.0,-3.148127,,,-3.148127,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.215217,0.182575,,,,,,,,,,
46,1,13,0,S66,False,11,0,11,0,9,0,0,0,0,"['B473', 'B739', 'B80', 'B367', 'B745', 'B543', 'B727', 'B229', 'B442']",7.5,S65,3.09,20,0,20,0.0,-3.259481,,,-3.259481,False,False,,,,,,,,,,,,,,0.044776,0.059701,0.207768,0.195492,,,,,,,,,,
46,1,13,11,S65,False,20,0,20,10,0,0,0,0,0,"['B469', 'B94', 'B463', 'B271', 'B258', 'B466', 'B169', 'B762', 'B435', 'B672']",8.0,S20,4.59,10,0,10,0.0,-3.049935,,,-3.049935,False,False,,,,,,,,,,,,,,0.029851,0.029851,0.230853,0.174148,,,,,,,,,,
46,1,13,23,S20,False,10,0,10,10,0,0,0,0,0,"['B322', 'B473', 'B739', 'B80', 'B367', 'B745', 'B543', 'B727', 'B229', 'B442']",8.0,S30,5.9,0,0,0,0.0,-3.197466,,,-3.197466,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.245072,0.166381,,,,,,,,,,
46,1,13,37,S30,False,0,0,0,0,7,0,0,0,0,"['B72', 'B471', 'B602', 'B253', 'B744', 'B506', 'B634']",6.5,S29,8.0,7,0,7,0.0,-3.258801,,,-3.258801,False,False,,,,,,,,,,,,,,0.029851,0.044776,0.270584,0.163227,,,,,,,,,,
46,1,13,52,S29,False,7,0,7,7,0,0,0,0,0,"['B72', 'B471', 'B602', 'B253', 'B744', 'B506', 'B634']",6.5,S63,5.25,0,0,0,0.0,-3.403534,,,-3.403534,False,False,,,,,,,,,,,,,,0.089552,0.059701,0.273585,0.141138,,,,,,,,,,
46,1,14,4,S63,False,0,0,0,0,18,0,0,0,0,"['B488', 'B299', 'B23', 'B509', 'B185', 'B157', 'B456', 'B550', 'B675', 'B101', 'B89', 'B0', 'B674', 'B344', 'B741', 'B273', 'B404', 'B268']",12.0,S32,3.1,18,0,18,0.0,-4.230287,,,-4.230287,False,False,,,,,,,,,,,,,,0.119403,0.074627,0.375295,0.144763,,,,,,,,,,
46,1,14,19,S32,False,18,0,18,13,0,0,0,0,0,"['B488', 'B299', 'B23', 'B509', 'B185', 'B157', 'B456', 'B550', 'B675', 'B101', 'B89', 'B0', 'B674']",9.5,S40,3.28,5,0,5,0.0,-3.403921,,,-3.403921,False,False,,,,,,,,,,,,,,0.119403,0.014925,0.313071,0.11743,,,,,,,,,,
46,1,14,31,S40,False,5,0,5,0,11,0,0,0,0,"['B587', 'B483', 'B205', 'B639', 'B41', 'B599', 'B314', 'B48', 'B497', 'B335', 'B413']",8.5,S45,2.01,16,0,16,0.0,-2.745498,,,-2.745498,False,False,,,,,,,,,,,,,,0.089552,0.0,0.265816,0.093917,,,,,,,,,,
46,1,14,42,S45,False,16,0,16,9,0,0,0,0,0,"['B344', 'B741', 'B273', 'B404', 'B268', 'B587', 'B483', 'B205', 'B639']",7.5,S64,4.1,7,0,7,0.0,-2.792524,,,-2.792524,False,False,,,,,,,,,,,,,,0.104478,0.014925,0.271448,0.08083,,,,,,,,,,
46,1,14,54,S64,False,7,0,7,7,0,0,0,0,0,"['B41', 'B599', 'B314', 'B48', 'B497', 'B335', 'B413']",6.5,S49,1.8,0,0,0,0.0,-2.794716,,,-2.794716,False,False,,,,,,,,,,,,,,0.089552,0.0,0.286014,0.084913,,,,,,,,,,
46,1,15,2,S49,False,0,0,0,0,10,0,0,0,0,"['B375', 'B377', 'B630', 'B63', 'B131', 'B730', 'B187', 'B366', 'B649', 'B736']",8.0,S43,4.64,10,0,10,0.0,-2.213964,,,-2.213964,False,False,,,,,,,,,,,,,,0.104478,0.0,0.16514,0.095876,,,,,,,,,,
46,1,15,14,S43,False,10,0,10,10,0,0,0,0,0,"['B375', 'B377', 'B630', 'B63', 'B131', 'B730', 'B187', 'B366', 'B649', 'B736']",8.0,S63,0.64,0,0,0,0.0,-1.995722,,,-1.995722,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.131638,0.094638,,,,,,,,,,
46,1,15,23,S63,False,0,0,0,0,12,0,0,0,0,"['B638', 'B28', 'B370', 'B407', 'B148', 'B719', 'B764', 'B690', 'B227', 'B26', 'B20', 'B116']",9.0,S28,13.3,12,0,12,0.0,-1.932984,,,-1.932984,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.118977,0.096355,,,,,,,,,,
46,1,15,45,S28,False,12,0,12,0,8,0,0,0,0,"['B191', 'B689', 'B461', 'B198', 'B436', 'B61', 'B482', 'B75']",7.0,S6,2.72,20,0,20,0.0,-1.822348,,,-1.822348,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.088854,0.099495,,,,,,,,,,
46,1,15,55,S6,False,20,0,20,10,0,0,0,0,0,"['B638', 'B28', 'B370', 'B407', 'B148', 'B719', 'B764', 'B690', 'B227', 'B26']",8.0,S48,16.42,10,0,10,0.0,-1.96752,,,-1.96752,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.097427,0.096304,,,,,,,,,,
46,1,16,20,S48,False,10,0,10,0,10,0,0,0,0,"['B146', 'B338', 'B114', 'B725', 'B59', 'B340', 'B251', 'B541', 'B337', 'B581']",8.0,S10,7.55,20,0,20,0.0,-2.171648,,,-2.171648,False,False,,,,,,,,,,,,,,0.134328,0.074627,0.082891,0.101627,,,,,,,,,,
46,1,16,35,S10,False,20,0,20,10,0,0,0,0,0,"['B20', 'B116', 'B191', 'B689', 'B461', 'B198', 'B436', 'B61', 'B482', 'B75']",8.0,S51,7.37,10,0,10,0.0,-1.749906,,,-1.749906,False,False,,,,,,,,,,,,,,0.119403,0.044776,0.068646,0.08199,,,,,,,,,,
46,1,16,50,S51,False,10,0,10,0,10,0,0,0,0,"['B27', 'B519', 'B121', 'B215', 'B599', 'B425', 'B22', 'B309', 'B753', 'B245']",8.0,S35,8.32,20,0,20,0.0,-1.571962,,,-1.571962,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.052524,0.079763,,,,,,,,,,
46,1,17,7,S35,False,20,0,20,8,0,0,0,0,0,"['B146', 'B338', 'B114', 'B725', 'B59', 'B340', 'B251', 'B541']",7.0,S52,6.71,12,0,12,0.0,-1.323545,,,-1.323545,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.045265,0.077577,,,,,,,,,,
46,1,17,21,S52,False,12,0,12,10,0,0,0,0,0,"['B337', 'B581', 'B27', 'B519', 'B121', 'B215', 'B599', 'B425', 'B22', 'B309']",8.0,S61,2.0,2,0,2,0.0,-1.127243,,,-1.127243,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.053602,0.054186,,,,,,,,,,
46,1,17,31,S61,False,2,0,2,0,8,0,0,0,0,"['B592', 'B83', 'B196', 'B31', 'B506', 'B278', 'B232', 'B726']",7.0,S31,1.01,10,0,10,0.0,-0.99475,,,-0.99475,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.04386,0.045132,,,,,,,,,,
46,1,17,39,S31,False,10,0,10,0,5,0,0,0,0,"['B743', 'B499', 'B540', 'B286', 'B81']",5.5,S61,1.01,15,0,15,0.0,-1.048164,,,-1.048164,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.041707,0.053319,,,,,,,,,,
46,1,17,45,S61,False,15,0,15,0,5,0,0,0,0,"['B296', 'B740', 'B397', 'B253', 'B657']",5.5,S17,7.88,20,0,20,0.0,-0.937637,,,-0.937637,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.036972,0.050902,,,,,,,,,,
46,1,17,58,S17,False,20,0,20,20,0,0,0,0,0,"['B753', 'B245', 'B592', 'B83', 'B196', 'B31', 'B506', 'B278', 'B232', 'B726', 'B743', 'B499', 'B540', 'B286', 'B81', 'B296', 'B740', 'B397', 'B253', 'B657']",13.0,S22,8.16,0,0,0,0.0,-0.775911,,,-0.775911,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.039063,0.036431,,,,,,,,,,
46,1,18,20,S22,False,0,0,0,0,10,0,0,0,0,"['B394', 'B77', 'B733', 'B604', 'B616', 'B104', 'B457', 'B715', 'B504', 'B150']",8.0,S66,4.43,10,0,10,0.0,-0.672915,,,-0.672915,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.024573,0.019874,,,,,,,,,,
46,1,18,32,S66,False,10,0,10,0,10,0,0,0,0,"['B29', 'B650', 'B66', 'B0', 'B134', 'B154', 'B4', 'B308', 'B317', 'B594']",8.0,S26,5.64,20,0,20,0.0,-0.574557,,,-0.574557,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.020756,0.018271,,,,,,,,,,
46,1,18,46,S26,False,20,0,20,16,0,0,0,0,0,"['B394', 'B77', 'B733', 'B604', 'B616', 'B104', 'B457', 'B715', 'B504', 'B150', 'B29', 'B650', 'B66', 'B0', 'B134', 'B154']",11.0,S31,6.02,4,0,4,0.0,-0.573083,,,-0.573083,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.028832,0.01141,,,,,,,,,,
46,1,19,3,S31,False,4,0,4,0,16,0,0,0,0,"['B112', 'B617', 'B412', 'B37', 'B583', 'B596', 'B530', 'B294', 'B590', 'B529', 'B91', 'B505', 'B667', 'B441', 'B239', 'B738']",11.0,S38,3.31,20,0,20,0.0,-0.796735,,,-0.796735,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.050869,0.01551,,,,,,,,,,
46,1,19,17,S38,False,20,0,20,16,0,0,0,0,0,"['B4', 'B308', 'B317', 'B594', 'B112', 'B617', 'B412', 'B37', 'B583', 'B596', 'B530', 'B294', 'B590', 'B529', 'B91', 'B505']",11.0,S42,11.11,4,0,4,0.0,-0.844185,,,-0.844185,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.044969,0.011077,,,,,,,,,,
46,1,19,39,S42,False,4,0,4,0,8,0,0,0,0,"['B706', 'B163', 'B328', 'B466', 'B23', 'B624', 'B73', 'B562']",7.0,S40,6.18,12,0,12,0.0,-0.73466,,,-0.73466,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.034079,0.005709,,,,,,,,,,
46,1,19,52,S40,False,12,0,12,0,8,0,0,0,0,"['B570', 'B149', 'B622', 'B6', 'B428', 'B175', 'B627', 'B556']",7.0,S29,3.08,20,0,20,0.0,-0.622484,,,-0.622484,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.028758,0.003527,,,,,,,,,,
46,2,6,2,S29,False,20,0,20,10,0,0,0,0,0,"['B667', 'B441', 'B239', 'B738', 'B706', 'B163', 'B328', 'B466', 'B23', 'B624']",8.0,S43,5.89,10,0,10,0.0,-2.078581,,,-2.078581,False,False,,,,,,,,,,,,,,0.104478,0.104478,0.066502,0.103698,,,,,,,,,,
46,2,6,16,S43,False,10,0,10,10,0,0,0,0,0,"['B73', 'B562', 'B570', 'B149', 'B622', 'B6', 'B428', 'B175', 'B627', 'B556']",8.0,S55,4.24,0,0,0,0.0,-2.458987,,,-2.458987,False,False,,,,,,,,,,,,,,0.149254,0.134328,0.079919,0.103526,,,,,,,,,,
46,2,6,28,S55,False,0,0,0,0,20,0,0,0,0,"['B387', 'B259', 'B146', 'B369', 'B600', 'B200', 'B473', 'B336', 'B415', 'B767', 'B765', 'B74', 'B309', 'B110', 'B354', 'B685', 'B730', 'B534', 'B693', 'B401']",13.0,S41,7.46,20,0,20,0.0,-2.467481,,,-2.467481,False,False,,,,,,,,,,,,,,0.149254,0.134328,0.076448,0.107162,,,,,,,,,,
46,2,6,49,S41,False,20,0,20,20,0,0,0,0,0,"['B387', 'B259', 'B146', 'B369', 'B600', 'B200', 'B473', 'B336', 'B415', 'B767', 'B765', 'B74', 'B309', 'B110', 'B354', 'B685', 'B730', 'B534', 'B693', 'B401']",13.0,S52,4.13,0,0,0,0.0,-2.717787,,,-2.717787,False,False,,,,,,,,,,,,,,0.19403,0.164179,0.090489,0.090497,,,,,,,,,,
46,2,7,6,S52,False,0,0,0,0,11,0,0,0,0,"['B593', 'B411', 'B546', 'B474', 'B166', 'B84', 'B28', 'B598', 'B469', 'B495', 'B370']",8.5,S51,4.66,11,0,11,0.0,-2.794032,,,-2.794032,False,False,,,,,,,,,,,,,,0.149254,0.19403,0.102045,0.100246,,,,,,,,,,
46,2,7,19,S51,False,11,0,11,5,0,0,0,0,0,"['B593', 'B411', 'B546', 'B474', 'B166']",5.5,S54,6.18,6,0,6,0.0,-2.574826,,,-2.574826,False,False,,,,,,,,,,,,,,0.149254,0.164179,0.103486,0.086191,,,,,,,,,,
46,2,7,31,S54,False,6,0,6,0,14,0,0,0,0,"['B390', 'B503', 'B489', 'B429', 'B59', 'B565', 'B686', 'B143', 'B220', 'B272', 'B313', 'B689', 'B326', 'B705']",10.0,S66,5.58,20,0,20,0.0,-2.393102,,,-2.393102,False,False,,,,,,,,,,,,,,0.119403,0.149254,0.09605,0.091698,,,,,,,,,,
46,2,7,46,S66,False,20,0,20,10,0,0,0,0,0,"['B84', 'B28', 'B598', 'B469', 'B495', 'B370', 'B390', 'B503', 'B489', 'B429']",8.0,S15,3.2,10,0,10,0.0,-2.328389,,,-2.328389,False,False,,,,,,,,,,,,,,0.089552,0.149254,0.0927,0.101559,,,,,,,,,,
46,2,7,58,S15,False,10,0,10,10,0,0,0,0,0,"['B59', 'B565', 'B686', 'B143', 'B220', 'B272', 'B313', 'B689', 'B326', 'B705']",8.0,S60,4.42,0,0,0,0.0,-2.276347,,,-2.276347,False,False,,,,,,,,,,,,,,0.104478,0.134328,0.102476,0.0872,,,,,,,,,,
46,2,8,10,S60,False,0,0,0,0,10,0,0,0,0,"['B48', 'B9', 'B389', 'B206', 'B691', 'B479', 'B212', 'B274', 'B500', 'B238']",8.0,S41,0.87,10,0,10,0.0,-2.758077,,,-2.758077,False,False,,,,,,,,,,,,,,0.074627,0.134328,0.175632,0.107303,,,,,,,,,,
46,2,8,19,S41,False,10,0,10,0,10,0,0,0,0,"['B200', 'B473', 'B336', 'B415', 'B767', 'B765', 'B74', 'B309', 'B110', 'B354']",8.0,S63,5.29,20,0,20,0.0,-2.734353,,,-2.734353,False,False,,,,,,,,,,,,,,0.059701,0.149254,0.167784,0.110891,,,,,,,,,,
46,2,8,32,S63,False,20,0,20,10,0,0,0,0,0,"['B48', 'B9', 'B389', 'B206', 'B691', 'B479', 'B212', 'B274', 'B500', 'B238']",8.0,S33,1.55,10,0,10,0.0,-2.757661,,,-2.757661,False,False,,,,,,,,,,,,,,0.089552,0.119403,0.181322,0.102352,,,,,,,,,,
46,2,8,42,S33,False,10,0,10,0,5,0,0,0,0,"['B573', 'B486', 'B43', 'B122', 'B124']",5.5,S44,1.28,15,0,15,0.0,-2.554745,,,-2.554745,False,False,,,,,,,,,,,,,,0.074627,0.119403,0.173096,0.091159,,,,,,,,,,
46,2,8,49,S44,False,15,0,15,0,5,0,0,0,0,"['B127', 'B115', 'B478', 'B523', 'B613']",5.5,S22,8.22,20,0,20,0.0,-2.348072,,,-2.348072,False,False,,,,,,,,,,,,,,0.059701,0.089552,0.171259,0.08876,,,,,,,,,,
46,2,9,2,S22,False,20,0,20,10,0,0,0,0,0,"['B200', 'B473', 'B336', 'B415', 'B767', 'B765', 'B74', 'B309', 'B110', 'B354']",8.0,S65,1.36,10,0,10,0.0,-2.000762,,,-2.000762,False,False,,,,,,,,,,,,,,0.059701,0.104478,0.109183,0.085272,,,,,,,,,,
46,2,9,12,S65,False,10,0,10,10,0,0,0,0,0,"['B573', 'B486', 'B43', 'B122', 'B124', 'B127', 'B115', 'B478', 'B523', 'B613']",8.0,S45,7.43,0,0,0,0.0,-1.946736,,,-1.946736,False,False,,,,,,,,,,,,,,0.089552,0.059701,0.123582,0.073577,,,,,,,,,,
46,2,9,27,S45,False,0,0,0,0,8,0,0,0,0,"['B404', 'B268', 'B587', 'B483', 'B205', 'B639', 'B417', 'B422']",7.0,S51,4.13,8,0,8,0.0,-2.253116,,,-2.253116,False,False,,,,,,,,,,,,,,0.104478,0.074627,0.12699,0.094099,,,,,,,,,,
46,2,9,38,S51,False,8,0,8,8,0,0,0,0,0,"['B404', 'B268', 'B587', 'B483', 'B205', 'B639', 'B417', 'B422']",7.0,S39,7.16,0,0,0,0.0,-2.150221,,,-2.150221,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.124245,0.097495,,,,,,,,,,
46,2,9,52,S39,False,0,0,0,0,10,0,0,0,0,"['B295', 'B610', 'B698', 'B12', 'B197', 'B445', 'B234', 'B604', 'B330', 'B563']",8.0,S66,4.09,10,0,10,0.0,-2.227396,,,-2.227396,False,False,,,,,,,,,,,,,,0.104478,0.059701,0.132966,0.093484,,,,,,,,,,
46,2,10,4,S66,False,10,0,10,5,0,0,0,0,0,"['B295', 'B610', 'B698', 'B12', 'B197']",5.5,S57,8.16,5,0,5,0.0,-2.425007,,,-2.425007,False,False,,,,,,,,,,,,,,0.089552,0.059701,0.153124,0.110457,,,,,,,,,,
46,2,10,18,S57,False,5,0,5,5,0,0,0,0,0,"['B445', 'B234', 'B604', 'B330', 'B563']",5.5,S36,5.85,0,0,0,0.0,-2.579212,,,-2.579212,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.163502,0.122366,,,,,,,,,,
46,2,10,29,S36,False,0,0,0,0,10,0,0,0,0,"['B226', 'B236', 'B314', 'B233', 'B174', 'B125', 'B2', 'B564', 'B228', 'B664']",8.0,S42,7.67,10,0,10,0.0,-2.680661,,,-2.680661,False,False,,,,,,,,,,,,,,0.089552,0.089552,0.172581,0.113412,,,,,,,,,,
46,2,10,45,S42,False,10,0,10,0,10,0,0,0,0,"['B237', 'B399', 'B398', 'B648', 'B675', 'B126', 'B579', 'B100', 'B82', 'B462']",8.0,S4,9.3,20,0,20,0.0,-2.734421,,,-2.734421,False,False,,,,,,,,,,,,,,0.104478,0.059701,0.171068,0.127521,,,,,,,,,,
46,2,11,2,S4,False,20,0,20,8,0,0,0,0,0,"['B226', 'B236', 'B314', 'B233', 'B174', 'B125', 'B2', 'B564']",7.0,S44,1.93,12,0,12,0.0,-2.862556,,,-2.862556,False,False,,,,,,,,,,,,,,0.119403,0.044776,0.162575,0.148987,,,,,,,,,,
46,2,11,11,S44,False,12,0,12,0,8,0,0,0,0,"['B279', 'B539', 'B738', 'B1', 'B649', 'B323', 'B119', 'B647']",7.0,S14,8.59,20,0,20,0.0,-2.569962,,,-2.569962,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.168573,0.146147,,,,,,,,,,
46,2,11,27,S14,False,20,0,20,7,0,0,0,0,0,"['B228', 'B664', 'B237', 'B399', 'B398', 'B648', 'B675']",6.5,S18,9.72,13,0,13,0.0,-2.767366,,,-2.767366,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.185883,0.164564,,,,,,,,,,
46,2,11,43,S18,False,13,0,13,0,7,0,0,0,0,"['B287', 'B181', 'B63', 'B371', 'B673', 'B187', 'B704']",6.5,S26,7.46,20,0,20,0.0,-3.380957,,,-3.380957,False,False,,,,,,,,,,,,,,0.074627,0.059701,0.20374,0.198128,,,,,,,,,,
46,2,11,57,S26,False,20,0,20,18,0,0,0,0,0,"['B126', 'B579', 'B100', 'B82', 'B462', 'B279', 'B539', 'B738', 'B1', 'B649', 'B323', 'B119', 'B647', 'B287', 'B181', 'B63', 'B371', 'B673']",12.0,S55,6.67,2,0,2,0.0,-3.516735,,,-3.516735,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.222141,0.208139,,,,,,,,,,
46,2,12,16,S55,False,2,0,2,0,17,0,0,0,0,"['B188', 'B632', 'B696', 'B611', 'B275', 'B641', 'B300', 'B324', 'B290', 'B304', 'B64', 'B250', 'B456', 'B95', 'B754', 'B84', 'B655']",11.5,S57,2.57,19,0,19,0.0,-3.828107,,,-3.828107,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.22626,0.237068,,,,,,,,,,
46,2,12,30,S57,False,19,0,19,12,0,0,0,0,0,"['B187', 'B704', 'B188', 'B632', 'B696', 'B611', 'B275', 'B641', 'B300', 'B324', 'B290', 'B304']",9.0,S34,4.48,7,0,7,0.0,-3.720251,,,-3.720251,False,False,,,,,,,,,,,,,,0.074627,0.029851,0.236014,0.229874,,,,,,,,,,
46,2,12,43,S34,False,7,0,7,7,0,0,0,0,0,"['B64', 'B250', 'B456', 'B95', 'B754', 'B84', 'B655']",6.5,S60,5.52,0,0,0,0.0,-3.839417,,,-3.839417,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.229117,0.242687,,,,,,,,,,
46,2,12,55,S60,False,0,0,0,0,19,0,0,0,0,"['B646', 'B14', 'B302', 'B368', 'B344', 'B208', 'B90', 'B403', 'B11', 'B526', 'B725', 'B552', 'B46', 'B734', 'B717', 'B565', 'B683', 'B759', 'B416']",12.5,S15,4.42,19,0,19,0.0,-3.798378,,,-3.798378,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.231588,0.229431,,,,,,,,,,
46,2,13,12,S15,False,19,0,19,16,0,0,0,0,0,"['B646', 'B14', 'B302', 'B368', 'B344', 'B208', 'B90', 'B403', 'B11', 'B526', 'B725', 'B552', 'B46', 'B734', 'B717', 'B565']",11.0,S18,4.77,3,0,3,0.0,-3.838524,,,-3.838524,False,False,,,,,,,,,,,,,,0.044776,0.059701,0.255618,0.231129,,,,,,,,,,
