seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,326,346,2,15,155,89,3274,3119,3125,5,7,12,9,7,16,0.012,0.0199
42,8,5,5,334,334,2,13,108,33,3104,2996,3000,9,7,16,13,13,26,0.0066,0.012
42,9,5,5,379,397,2,7,150,82,3204,3054,3055,13,13,26,7,2,9,0.0147,0.0201
42,10,5,5,361,369,2,11,117,53,3486,3369,3361,16,13,29,20,20,40,0.0093,0.0212
42,11,5,5,343,352,2,13,77,42,3064,2987,2992,10,11,21,7,0,7,0.0135,0.0188
42,12,5,5,345,363,2,14,52,22,2380,2328,2330,14,7,21,13,11,24,0.0149,0.0095
42,13,5,5,345,343,2,5,39,19,1706,1667,1665,10,3,13,14,18,32,0.0093,0.0066
42,14,5,5,384,404,2,3,164,49,3136,2972,2968,12,13,25,9,9,18,0.0132,0.0198
42,15,5,5,401,403,2,8,95,69,2974,2879,2882,18,6,24,16,8,24,0.0145,0.0171
42,16,5,5,342,346,2,8,121,35,3248,3127,3129,11,7,18,11,8,19,0.0145,0.0158
42,17,5,5,367,386,2,14,134,71,3518,3384,3381,14,16,30,10,0,10,0.0201,0.0188
42,18,5,5,338,336,2,10,147,63,3074,2927,2930,11,11,22,15,18,33,0.0146,0.0199
42,19,5,5,345,365,2,13,52,13,2422,2370,2373,6,10,16,11,4,15,0.0081,0.0161
42,20,5,5,335,349,2,9,11,15,1676,1665,1657,2,4,6,7,10,17,0.0013,0.0094
42,21,5,5,394,404,2,9,172,33,3088,2916,2916,12,14,26,6,22,28,0.0079,0.0158
42,22,5,5,347,352,2,13,105,44,3072,2967,2973,13,12,25,13,0,13,0.0081,0.0148
42,23,5,5,359,367,2,12,131,28,3342,3211,3210,8,14,22,6,21,27,0.0106,0.0172
42,24,5,5,391,409,2,11,168,81,3370,3202,3198,9,12,21,10,1,11,0.0081,0.0188
42,25,5,5,383,398,2,12,123,57,3066,2943,2948,13,4,17,10,23,33,0.0132,0.0079
42,26,5,5,347,348,2,8,65,8,2384,2319,2319,9,7,16,14,0,14,0.0067,0.0067
42,27,5,5,346,366,2,8,25,15,1660,1635,1636,4,8,12,4,20,24,0.0066,0.0066
