seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,324,337,2,3,177,43,3048,2871,2869,10,6,16,4,9,13,0.0379,0.0458
45,8,5,5,316,338,2,4,144,136,3162,3018,3024,9,10,19,4,3,7,0.0445,0.0537
45,9,5,5,288,287,2,7,116,91,3268,3152,3151,14,14,28,16,0,16,0.0423,0.0634
45,10,5,5,294,316,2,7,136,84,3528,3392,3390,14,12,26,10,11,21,0.0473,0.0696
45,11,5,5,317,327,2,11,150,46,3070,2920,2921,8,4,12,10,0,10,0.0453,0.0613
45,12,5,5,272,296,2,9,100,50,2322,2222,2224,10,7,17,14,7,21,0.0388,0.0588
45,13,5,5,272,280,2,8,27,33,1664,1637,1635,7,10,17,4,19,23,0.0422,0.0606
45,14,5,5,286,296,2,5,117,26,2874,2757,2753,9,8,17,10,1,11,0.0411,0.0649
45,15,5,5,290,310,1,0,248,91,3204,2956,2960,7,14,21,13,4,17,0.0329,0.083
45,16,5,5,305,320,2,13,233,66,3366,3133,3124,16,15,31,7,9,16,0.045,0.0861
45,17,5,5,304,312,2,5,202,61,3344,3142,3150,13,14,27,13,13,26,0.0446,0.097
45,18,5,5,286,310,2,7,189,62,2984,2795,2798,11,4,15,13,0,13,0.0423,0.0939
45,19,5,5,284,285,2,8,56,17,2252,2196,2195,10,9,19,16,5,21,0.0345,0.0956
45,20,5,5,260,273,2,7,27,48,1736,1709,1706,7,7,14,12,14,26,0.0276,0.0947
45,21,5,5,299,315,2,8,187,54,3096,2909,2909,11,17,28,7,8,15,0.0316,0.1066
45,22,5,5,292,305,2,4,144,57,3020,2876,2879,12,17,29,11,0,11,0.0331,0.1243
45,23,5,5,333,336,2,2,215,53,3228,3013,3009,7,10,17,7,10,17,0.0327,0.1335
45,24,5,5,279,309,2,10,256,82,3396,3140,3141,15,11,26,16,4,20,0.0317,0.1359
45,25,5,5,297,311,2,10,198,119,3000,2802,2801,9,10,19,8,0,8,0.0334,0.1377
45,26,5,5,274,284,1,0,61,23,2216,2155,2162,9,8,17,13,10,23,0.0277,0.1464
45,27,5,5,261,282,2,22,51,22,1720,1669,1662,3,11,14,7,10,17,0.0228,0.134
