seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,338,358,2,11,101,65,3028,2927,2928,10,11,21,13,9,22,0.0093,0.0146
50,8,5,5,313,322,2,12,98,50,3014,2916,2915,12,7,19,14,0,14,0.0081,0.0081
50,9,5,5,370,381,2,7,115,57,3226,3111,3112,10,12,22,8,23,31,0.0105,0.0145
50,10,5,5,356,368,2,14,125,32,3570,3445,3439,20,15,35,16,0,16,0.0161,0.0161
50,11,5,5,361,368,2,10,75,32,2944,2869,2873,16,10,26,14,21,35,0.0185,0.0159
50,12,5,5,354,358,2,10,28,42,2244,2216,2221,7,6,13,14,0,14,0.0094,0.0107
50,13,5,5,336,343,2,7,15,16,1596,1581,1579,7,4,11,11,17,28,0.004,0.0066
50,14,5,5,410,427,2,7,144,42,3184,3040,3038,9,8,17,5,10,15,0.0092,0.0079
50,15,5,5,400,399,2,4,115,28,3008,2893,2895,10,10,20,13,0,13,0.0053,0.0159
50,16,5,5,360,380,2,7,136,60,3248,3112,3110,17,9,26,8,11,19,0.0171,0.0184
50,17,5,5,351,356,2,11,162,74,3420,3258,3258,13,15,28,10,0,10,0.0214,0.024
50,18,5,5,349,356,2,14,139,33,3024,2885,2889,13,10,23,19,7,26,0.0135,0.0189
50,19,5,5,318,323,2,14,25,13,2352,2327,2325,5,12,17,10,25,35,0.0066,0.0159
50,20,5,5,273,293,2,14,20,22,1626,1606,1605,6,5,11,7,0,7,0.0054,0.0041
50,21,5,5,394,393,2,5,157,47,3154,2997,2997,14,8,22,11,19,30,0.0093,0.008
50,22,5,5,384,396,2,8,159,52,3060,2901,2896,12,12,24,10,12,22,0.0119,0.0132
50,23,5,5,408,417,2,9,151,60,3166,3015,3023,13,11,24,10,2,12,0.016,0.016
50,24,5,5,345,358,2,13,187,28,3446,3259,3257,12,9,21,17,8,25,0.0094,0.0107
50,25,5,5,368,374,2,9,126,30,3094,2968,2967,9,13,22,8,9,17,0.0107,0.0161
50,26,5,5,338,348,2,10,63,18,2292,2229,2230,10,13,23,10,19,29,0.0093,0.0199
50,27,5,5,322,331,2,9,19,14,1680,1661,1663,6,5,11,9,3,12,0.0053,0.0147
