seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,11,D0,True,3,0,3,0,0,0,0,0,9,"['B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",4.5,S41,2.23,12,0,12,0.0,,-1.63635,-5.577033,-7.213383,True,True,5,S63,True,0,0.1593,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,33,S41,False,12,0,12,12,0,0,0,0,0,"['B264', 'B324', 'B719', 'B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",6.0,S52,4.13,0,0,0,0.0,,-1.008353,-5.574272,-6.582626,True,False,24,S52,False,16,0.6992,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,43,S52,False,0,0,0,0,12,0,0,0,0,"['B732', 'B493', 'B259', 'B764', 'B619', 'B508', 'B755', 'B401', 'B110', 'B267', 'B329', 'B723']",6.0,S63,1.26,12,0,12,0.0,,-1.478665,-5.562133,-7.040798,True,False,36,S37,True,26,0.7103,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,50,S63,False,12,0,12,0,8,0,0,0,0,"['B164', 'B691', 'B381', 'B668', 'B765', 'B615', 'B151', 'B192']",4.0,S40,2.93,20,0,20,0.0,,-1.204729,-5.596425,-6.801153,False,False,12,S62,True,7,0.2458,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,57,S40,False,20,0,20,15,0,0,0,0,0,"['B732', 'B493', 'B259', 'B764', 'B619', 'B508', 'B755', 'B401', 'B110', 'B267', 'B329', 'B723', 'B164', 'B691', 'B381']",7.5,S34,2.19,5,0,5,0.0,,-0.669401,-5.571414,-6.240815,False,False,18,S26,True,15,0.4806,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,7,S34,False,5,0,5,5,0,0,0,0,0,"['B668', 'B765', 'B615', 'B151', 'B192']",2.5,S18,5.53,0,0,0,0.0,,-0.629951,-5.485046,-6.114997,False,False,12,S18,False,7,0.323,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,15,S18,False,0,0,0,0,17,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546', 'B50', 'B178', 'B718', 'B720', 'B414', 'B451']",8.5,S65,4.55,17,0,17,0.0,,-0.392026,-5.460537,-5.852563,False,False,18,S39,True,14,0.4081,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,28,S65,False,17,0,17,13,0,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546', 'B50', 'B178']",6.5,S35,10.81,4,0,4,0.0,,-0.708893,-5.470375,-6.179267,False,False,18,S45,True,16,0.3724,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,45,S35,False,4,0,4,0,13,0,0,0,0,"['B675', 'B618', 'B331', 'B606', 'B78', 'B449', 'B299', 'B484', 'B357', 'B645', 'B87', 'B168', 'B602']",6.5,S12,9.87,17,0,17,0.0,,-0.709851,-5.466775,-6.176626,False,False,18,S37,True,8,0.449,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,2,S12,False,17,0,17,15,0,0,0,0,0,"['B718', 'B720', 'B414', 'B451', 'B675', 'B618', 'B331', 'B606', 'B78', 'B449', 'B299', 'B484', 'B357', 'B645', 'B87']",7.5,S37,6.56,2,0,2,0.0,,-0.47301,-5.386045,-5.859056,True,False,36,S26,True,24,0.8331,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,16,S37,False,2,0,2,0,0,0,0,0,0,[],0.0,S52,1.18,2,0,2,0.0,,-0.610179,-5.420918,-6.031097,False,False,12,S23,True,2,0.3299,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,17,S52,False,2,0,2,0,13,0,1,0,0,"['B275', 'B94', 'B386', 'B417', 'B308', 'B370', 'B324', 'B495', 'B674', 'B143', 'B25', 'B89', 'B278', 'B17']",7.0,S26,7.0,15,1,16,0.0,,-0.414302,-5.37348,-5.787782,True,True,36,S37,True,19,1.032,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,31,S26,False,15,1,16,15,0,0,0,0,0,"['B168', 'B602', 'B275', 'B94', 'B386', 'B417', 'B308', 'B370', 'B324', 'B495', 'B674', 'B143', 'B25', 'B89', 'B278']",7.5,S37,7.79,0,1,1,0.0,,-0.2949,-5.365837,-5.660736,False,False,12,S45,True,6,0.2354,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,46,S37,False,0,1,1,0,19,0,0,0,0,"['B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598', 'B194', 'B301', 'B532', 'B315', 'B410', 'B309', 'B290', 'B187']",9.5,S62,2.6,19,1,20,0.0,,-0.334999,-5.364566,-5.699564,False,False,12,S15,True,9,0.2723,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,58,S62,False,19,1,20,13,0,0,0,0,0,"['B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598', 'B194', 'B301']",6.5,S45,1.77,6,1,7,0.0,,-0.628854,-5.375674,-6.004527,False,False,18,S15,True,13,0.4428,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,7,S45,False,6,1,7,0,6,0,0,0,0,"['B326', 'B112', 'B457', 'B303', 'B577', 'B678']",3.0,S44,1.28,12,1,13,0.0,,-0.216011,-5.314098,-5.530109,False,False,18,S39,True,6,0.4621,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,11,S44,False,12,1,13,0,7,0,0,0,0,"['B631', 'B175', 'B281', 'B465', 'B496', 'B336', 'B83']",3.5,S15,4.96,19,1,20,0.0,,-0.117589,-5.276195,-5.393784,False,False,12,S15,False,7,0.3995,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,19,S15,False,19,1,20,18,0,0,0,0,0,"['B532', 'B315', 'B410', 'B309', 'B290', 'B187', 'B326', 'B112', 'B457', 'B303', 'B577', 'B678', 'B631', 'B175', 'B281', 'B465', 'B496', 'B336']",9.0,S39,7.21,1,1,2,0.0,,-0.235781,-5.274119,-5.5099,False,False,18,S39,False,6,0.5608,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,35,S39,False,1,1,2,0,18,0,0,0,0,"['B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230', 'B431', 'B596', 'B506', 'B576', 'B632', 'B557', 'B721']",9.0,S7,7.46,19,1,20,0.0,,-0.137912,-5.272198,-5.41011,False,False,18,S16,True,12,0.5423,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,52,S7,False,19,1,20,17,0,0,0,0,0,"['B83', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230', 'B431', 'B596', 'B506', 'B576', 'B632']",8.5,S59,8.28,2,1,3,0.0,,-0.157189,-5.265913,-5.423102,True,False,30,S28,True,8,0.7845,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,9,S59,False,2,1,3,0,0,0,0,0,0,[],0.0,S33,3.27,2,1,3,0.0,,-0.473764,-5.405414,-5.879178,True,False,24,S56,True,1,0.91,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,12,S33,False,2,1,3,0,17,0,0,0,0,"['B131', 'B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635', 'B671', 'B607', 'B2', 'B325', 'B266', 'B270', 'B434', 'B280']",8.5,S51,4.94,19,1,20,0.0,,-0.296255,-5.38749,-5.683745,False,False,18,S16,True,12,0.8321,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,25,S51,False,19,1,20,0,0,0,0,0,0,[],0.0,S56,5.88,19,1,20,0.0,,-0.336499,-5.407687,-5.744186,False,False,18,S27,True,1,0.6552,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
