seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,292,307,2,15,165,74,3150,2985,2983,7,12,19,11,12,23,0.0053,0.0226
46,8,5,5,317,326,2,12,115,35,3028,2913,2915,24,12,36,12,0,12,0.0216,0.0216
46,9,5,5,301,316,2,15,138,56,3174,3036,3036,17,10,27,18,27,45,0.0199,0.0146
46,10,5,5,282,302,2,15,110,19,3332,3222,3219,11,13,24,14,15,29,0.016,0.012
46,11,5,5,341,353,2,10,164,32,3040,2876,2879,8,12,20,10,15,25,0.0132,0.0145
46,12,5,5,343,361,2,11,45,20,2232,2187,2182,5,9,14,8,0,8,0.0094,0.0121
46,13,5,5,364,374,2,9,19,12,1712,1693,1697,2,3,5,4,10,14,0.0067,0.004
46,14,5,5,410,412,2,6,194,46,3096,2902,2902,12,14,26,7,20,27,0.0131,0.0145
46,15,5,5,349,357,2,10,125,55,2942,2817,2816,8,5,13,11,0,11,0.0093,0.008
46,16,5,5,376,384,2,5,150,66,3300,3150,3152,6,10,16,7,16,23,0.0079,0.0144
46,17,5,5,372,382,2,12,121,52,3274,3153,3152,16,9,25,15,5,20,0.0093,0.0106
46,18,5,5,404,404,2,7,126,50,3112,2986,2987,10,7,17,12,7,19,0.0066,0.0106
46,19,5,5,337,348,2,11,39,15,2224,2185,2184,9,11,20,11,5,16,0.004,0.0107
46,20,5,5,334,350,2,7,15,3,1658,1643,1640,10,3,13,9,7,16,0.0053,0.0053
46,21,5,5,343,357,2,6,75,83,3126,3051,3051,14,12,26,10,18,28,0.0092,0.0131
46,22,5,5,376,385,2,10,103,41,2916,2813,2818,12,16,28,15,0,15,0.0067,0.0213
46,23,5,5,353,352,2,13,157,32,3180,3023,3020,8,19,27,10,16,26,0.004,0.0292
46,24,5,5,300,317,2,14,122,35,3428,3306,3305,18,8,26,13,0,13,0.0108,0.0216
46,25,5,5,340,353,2,11,106,43,3048,2942,2944,10,7,17,8,13,21,0.0135,0.0162
46,26,5,5,333,343,2,10,55,37,2322,2267,2268,5,10,15,9,25,34,0.0079,0.0159
46,27,5,5,344,349,2,10,12,8,1624,1612,1613,1,11,12,4,0,4,0.004,0.0161
