seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,333,353,2,14,151,92,3154,3003,2999,11,12,23,14,10,24,0.0093,0.0186
49,8,5,5,298,308,2,15,111,48,3152,3041,3039,11,12,23,12,0,12,0.0081,0.0149
49,9,5,5,348,362,2,12,162,38,3244,3082,3079,11,11,22,6,29,35,0.0146,0.0133
49,10,5,5,371,378,2,12,113,60,3392,3279,3285,10,16,26,9,0,9,0.0148,0.0189
49,11,5,5,362,382,2,15,144,40,3074,2930,2930,11,15,26,12,24,36,0.0133,0.0186
49,12,5,5,346,358,2,12,26,16,2278,2252,2255,6,5,11,10,0,10,0.0081,0.0095
49,13,5,5,341,344,2,8,22,13,1652,1630,1627,3,9,12,5,23,28,0.0053,0.0106
49,14,5,5,346,366,2,12,139,57,3080,2941,2936,11,9,20,7,4,11,0.0107,0.0067
49,15,5,5,378,388,2,5,81,74,3026,2945,2951,10,7,17,7,20,27,0.0145,0.0092
49,16,5,5,380,391,2,7,90,55,3116,3026,3023,12,6,18,14,0,14,0.0119,0.008
49,17,5,5,380,388,2,11,114,46,3386,3272,3273,14,15,29,12,12,24,0.0146,0.0132
49,18,5,5,400,407,2,7,140,23,3094,2954,2952,9,7,16,9,0,9,0.0147,0.0134
49,19,5,5,342,353,2,10,30,8,2326,2296,2299,10,12,22,16,18,34,0.0066,0.0159
49,20,5,5,350,357,2,11,16,20,1640,1624,1619,10,5,15,10,10,20,0.0066,0.0079
49,21,5,5,369,377,2,9,102,74,3014,2912,2912,10,9,19,7,11,18,0.0092,0.0079
49,22,5,5,356,369,2,9,137,84,3120,2983,2983,10,12,22,12,0,12,0.008,0.012
49,23,5,5,302,306,2,15,112,71,3168,3056,3058,16,14,30,14,9,23,0.0108,0.0108
49,24,5,5,336,339,2,9,122,48,3292,3170,3169,11,16,27,10,18,28,0.012,0.02
49,25,5,5,335,355,2,18,152,48,3060,2908,2909,7,15,22,13,6,19,0.0041,0.0162
49,26,5,5,356,361,2,10,30,15,2228,2198,2201,10,8,18,7,19,26,0.008,0.0134
49,27,5,5,329,341,2,12,6,13,1624,1618,1617,6,4,10,9,12,21,0.004,0.0027
