seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,377,397,2,13,115,84,3154,3039,3037,11,15,26,13,1,14,0.0108,0.0242
49,8,5,5,361,361,2,10,112,57,3152,3040,3037,9,14,23,12,19,31,0.0066,0.0292
49,9,5,5,334,354,2,20,112,40,3244,3132,3128,9,14,23,13,3,16,0.0014,0.0217
49,10,5,5,340,345,2,12,110,85,3392,3282,3285,14,14,28,9,22,31,0.008,0.0241
49,11,5,5,362,373,2,11,96,47,3074,2978,2980,8,18,26,5,8,13,0.0121,0.0336
49,12,5,5,308,320,2,12,46,16,2278,2232,2236,7,8,15,13,15,28,0.004,0.0282
49,13,5,5,323,341,2,13,10,26,1652,1642,1638,4,4,8,4,8,12,0.004,0.0162
49,14,5,5,355,364,2,9,137,46,3080,2943,2941,11,9,20,7,19,26,0.0093,0.016
49,15,5,5,371,379,2,8,106,66,3026,2920,2925,6,9,15,3,6,9,0.0134,0.0174
49,16,5,5,369,379,2,10,151,34,3116,2965,2963,9,14,23,12,12,24,0.0093,0.0226
49,17,5,5,383,403,2,12,108,21,3386,3278,3278,18,12,30,12,5,17,0.0175,0.0228
49,18,5,5,358,373,2,11,108,17,3094,2986,2983,10,13,23,15,10,25,0.0094,0.0256
49,19,5,5,275,281,2,14,35,6,2326,2291,2295,11,11,22,11,12,23,0.0108,0.0216
49,20,5,5,277,294,2,20,18,13,1640,1622,1621,7,9,16,13,25,38,0.0027,0.0067
49,21,5,5,403,406,2,9,94,60,3014,2920,2918,11,8,19,3,9,12,0.0134,0.0054
49,22,5,5,356,363,2,7,170,57,3120,2950,2949,14,13,27,11,7,18,0.0174,0.0134
49,23,5,5,358,378,2,12,130,33,3168,3038,3039,11,13,24,10,13,23,0.0174,0.0147
49,24,5,5,325,342,2,10,106,44,3292,3186,3186,14,10,24,13,7,20,0.0202,0.0148
49,25,5,5,333,348,2,13,143,65,3060,2917,2919,10,13,23,9,12,21,0.0215,0.0148
49,26,5,5,338,346,2,12,28,8,2228,2200,2202,8,11,19,15,23,38,0.0119,0.0133
49,27,5,5,280,295,2,12,11,8,1624,1613,1614,5,6,11,12,12,24,0.0027,0.0053
