seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,306,326,2,15,144,65,3014,2870,2870,9,7,16,8,10,18,0.0093,0.016
43,8,5,5,339,343,2,14,133,104,3138,3005,3003,9,11,20,11,0,11,0.0068,0.0122
43,9,5,5,354,368,2,14,127,30,3148,3021,3021,11,12,23,9,28,37,0.0093,0.0093
43,10,5,5,392,401,2,9,121,53,3470,3349,3355,16,10,26,10,9,19,0.0173,0.0107
43,11,5,5,353,367,3,10,85,37,3178,3093,3092,8,9,17,12,6,18,0.012,0.0094
43,12,5,5,353,360,4,5,55,51,2370,2315,2318,5,5,10,8,11,19,0.008,0.0093
43,13,5,5,372,379,2,7,16,29,1692,1676,1670,6,5,11,10,11,21,0.0026,0.0066
43,14,5,5,399,408,2,9,95,90,3030,2935,2931,15,11,26,7,2,9,0.0133,0.0093
43,15,5,5,397,406,2,9,83,37,2938,2855,2864,5,10,15,9,16,25,0.0079,0.0106
43,16,5,5,371,381,2,10,154,40,3262,3108,3104,13,13,26,7,0,7,0.0161,0.0147
43,17,5,5,394,404,2,11,130,14,3470,3340,3338,15,10,25,16,19,35,0.0146,0.0132
43,18,5,5,405,412,2,8,90,35,3142,3052,3057,12,8,20,9,8,17,0.0185,0.0132
43,19,5,5,365,388,3,10,32,18,2326,2294,2298,12,7,19,14,3,17,0.016,0.0094
43,20,5,5,351,348,3,8,17,35,1720,1703,1694,5,3,8,13,8,21,0.0053,0.0027
43,21,5,5,397,419,3,9,88,47,3236,3148,3155,9,15,24,7,18,25,0.0079,0.0106
43,22,5,5,413,407,2,7,135,41,3076,2941,2937,20,8,28,15,1,16,0.0146,0.012
43,23,5,5,368,388,2,11,112,79,3268,3156,3156,13,15,28,9,15,24,0.0199,0.0159
43,24,5,5,349,349,2,11,159,39,3372,3213,3216,18,9,27,18,0,18,0.0202,0.0148
43,25,5,5,393,408,3,4,122,21,3304,3182,3181,12,9,21,17,22,39,0.0131,0.021
43,26,5,5,296,312,2,20,30,17,2308,2278,2278,6,13,19,10,1,11,0.0081,0.0121
43,27,5,5,352,346,2,10,22,10,1574,1552,1554,7,7,14,10,13,23,0.004,0.008
