seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,296,293,2,8,151,32,3168,3017,3013,15,9,24,13,9,22,0.0173,0.0319
51,8,5,5,288,311,4,18,184,64,3124,2940,2939,11,8,19,8,5,13,0.0217,0.0189
51,9,5,5,299,325,2,6,194,71,3508,3314,3319,17,13,30,15,20,35,0.0239,0.0279
51,10,5,5,280,294,2,8,209,23,3390,3181,3180,17,8,25,13,6,19,0.0293,0.0266
51,11,5,5,291,306,3,9,168,65,3028,2860,2861,11,9,20,15,6,21,0.0241,0.0267
51,12,5,5,269,288,3,10,58,34,2436,2378,2380,7,8,15,11,9,20,0.0187,0.0241
51,13,5,5,244,272,3,9,11,1,1704,1693,1688,5,9,14,14,18,32,0.0066,0.0238
51,14,5,5,297,321,2,7,125,61,3010,2885,2888,6,13,19,6,7,13,0.0066,0.0317
51,15,5,5,329,334,2,7,142,89,2990,2848,2851,11,6,17,7,9,16,0.0119,0.0303
51,16,5,5,292,320,2,8,222,93,3330,3108,3106,14,13,27,9,0,9,0.0187,0.0373
51,17,5,5,269,274,3,10,154,40,3408,3254,3256,14,12,26,14,15,29,0.0185,0.0397
51,18,5,5,295,325,3,9,121,39,3004,2883,2883,8,11,19,8,10,18,0.0185,0.0423
51,19,5,5,300,307,2,9,68,26,2292,2224,2225,4,7,11,6,9,15,0.0159,0.0397
51,20,5,5,274,287,3,11,21,14,1658,1637,1636,6,9,15,11,2,13,0.0094,0.0375
51,21,5,5,280,323,3,11,153,51,3014,2861,2858,16,8,24,9,16,25,0.0186,0.0332
51,22,5,5,266,288,3,11,133,108,3078,2945,2945,14,12,26,16,13,29,0.0146,0.0345
51,23,5,5,273,296,3,9,162,82,3214,3052,3047,18,13,31,10,10,20,0.0252,0.0397
51,24,5,5,295,302,2,9,175,69,3482,3307,3310,10,5,15,13,9,22,0.0212,0.0344
51,25,5,5,268,289,3,7,113,83,2998,2885,2886,11,17,28,12,10,22,0.0198,0.0475
51,26,5,5,299,317,3,16,109,33,2378,2269,2274,10,11,21,10,7,17,0.02,0.0414
51,27,5,5,235,266,4,16,22,23,1604,1582,1583,7,6,13,14,16,30,0.0107,0.028
