seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,7,4,0,0,0,0,0,0,0,0.0224,0.0342,0,0,0,0,0,0,0,0,0,-19,-22,-17,-29,-13,-17,-12
51,7,5,0,0,0,0,0,1,0,0.0237,0.0342,0,0,1,0,25,1,165,144,190,0,0,0,0,0,0,1
51,7,6,18,21,1,3,3,0,0,0.0237,0.0303,0,3,0,3,28,11,170,168,198,0,0,0,0,0,0,0
51,7,7,18,20,0,0,5,0,0,0.0224,0.0303,2,0,0,2,8,6,120,124,128,0,0,0,0,0,0,0
51,7,8,28,27,0,0,5,1,2,0.0224,0.0329,1,0,3,1,3,9,119,118,122,1,1,0,0,0,1,0
51,7,9,13,32,0,0,3,0,0,0.0211,0.0329,0,0,0,0,7,3,143,155,150,0,0,0,0,0,0,0
51,7,10,38,19,0,0,5,1,0,0.0224,0.0329,0,0,1,0,3,4,193,173,196,0,0,0,0,0,0,1
51,7,11,16,19,0,0,3,1,2,0.0224,0.0342,1,0,3,1,8,5,200,199,208,1,1,0,0,0,1,0
51,7,12,29,32,0,0,5,0,0,0.0224,0.0355,0,0,0,0,12,4,242,233,254,0,0,0,0,0,0,0
51,7,13,15,28,0,0,4,4,1,0.0263,0.0368,1,0,5,1,13,7,285,280,298,1,1,0,1,0,1,1
51,7,14,30,15,0,0,4,2,1,0.0276,0.0382,1,0,3,1,40,12,368,348,408,1,1,0,1,0,0,0
51,7,15,25,30,0,0,4,1,0,0.0276,0.0382,1,0,1,1,13,1,219,248,232,0,0,0,1,0,0,0
51,7,16,15,25,0,0,4,1,0,0.0289,0.0382,0,0,1,0,13,7,159,166,172,0,1,0,0,0,0,0
51,7,17,28,14,0,0,4,0,0,0.0289,0.0382,0,0,0,0,7,2,167,163,174,0,0,0,0,0,0,0
51,7,18,14,28,0,0,4,0,0,0.0289,0.0382,0,0,0,0,4,2,162,172,166,0,0,0,0,0,0,0
51,7,19,21,15,1,7,4,0,0,0.029,0.029,0,5,0,5,2,2,104,111,106,0,0,0,0,0,0,0
51,7,20,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,4,6,88,84,92,0,0,0,0,0,0,0
51,7,21,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,1,3,65,66,66,0,0,0,0,0,0,0
51,7,22,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0
51,7,23,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,8,0,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,1,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,8,2,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,3,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,4,0,0,0,0,0,0,0,0.029,0.029,0,0,0,0,0,0,38,34,38,0,0,0,0,0,0,0
51,8,5,0,0,0,0,0,0,1,0.029,0.0303,0,0,1,0,7,4,231,197,238,0,0,1,0,0,0,0
51,8,6,18,20,1,0,3,0,1,0.0289,0.0316,0,2,1,2,35,7,159,166,194,0,0,1,0,0,0,0
51,8,7,11,29,0,0,4,1,0,0.0303,0.0316,0,0,1,0,11,8,123,130,134,0,1,0,0,0,0,0
51,8,8,36,19,0,0,4,1,1,0.0316,0.0316,0,0,2,0,7,3,111,113,118,0,1,0,1,0,0,0
51,8,9,20,32,0,0,5,0,2,0.0303,0.0342,1,0,2,1,6,2,172,166,178,0,1,0,0,1,0,0
51,8,10,20,25,0,0,4,0,1,0.0303,0.0355,0,0,1,0,2,1,166,161,168,0,0,1,0,0,0,0
51,8,11,28,15,0,0,4,0,0,0.0289,0.0368,1,0,0,1,5,1,149,161,154,0,0,0,0,0,0,0
51,8,12,6,19,0,0,4,0,3,0.0276,0.0395,1,0,3,1,1,5,261,229,262,0,0,0,1,0,0,2
51,8,13,25,24,0,0,4,1,1,0.025,0.0421,2,0,2,2,19,13,265,257,284,0,0,1,0,0,0,1
51,8,14,34,15,0,0,5,0,2,0.025,0.0434,1,0,2,1,53,3,331,324,384,2,0,0,0,0,0,0
51,8,15,9,29,0,0,4,2,2,0.0276,0.0474,0,0,4,0,22,2,246,268,268,2,0,2,0,0,0,0
51,8,16,18,16,0,0,4,0,3,0.0237,0.0487,3,0,3,3,7,0,177,187,184,0,0,0,2,0,1,0
51,8,17,34,20,0,0,5,0,0,0.0237,0.0513,0,0,0,0,4,0,152,157,156,0,0,0,0,0,0,0
51,8,18,19,23,0,0,4,0,0,0.0211,0.0513,2,0,0,2,5,1,139,148,144,0,0,0,0,0,0,0
51,8,19,14,12,1,0,5,1,0,0.0209,0.0509,1,6,1,7,3,3,119,121,122,0,1,0,0,0,0,0
51,8,20,0,0,0,0,0,0,0,0.0209,0.0509,0,0,0,0,1,3,65,76,66,0,0,0,0,0,0,0
51,8,21,0,0,0,0,0,0,0,0.0209,0.0509,0,0,0,0,0,2,38,40,38,0,0,0,0,0,0,0
51,8,22,0,0,0,0,0,0,0,0.0209,0.0509,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
