seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,9,12,S38,False,4,1,5,0,9,0,0,0,0,"['B604', 'B174', 'B349', 'B203', 'B171', 'B135', 'B116', 'B65', 'B727']",7.5,S25,12.46,13,1,14,0.0,,-0.153319,-6.517256,-6.670576,False,False,18,S25,False,16,0.7607,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,32,S25,False,13,1,14,13,0,0,0,0,0,"['B163', 'B24', 'B405', 'B537', 'B604', 'B174', 'B349', 'B203', 'B171', 'B135', 'B116', 'B65', 'B727']",9.5,S52,13.05,0,1,1,0.0,,-0.207532,-6.567595,-6.775127,False,False,12,S52,False,8,0.4254,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,55,S52,False,0,1,1,0,10,0,0,0,0,"['B619', 'B612', 'B86', 'B153', 'B190', 'B570', 'B55', 'B410', 'B555', 'B726']",8.0,S62,1.55,10,1,11,0.0,,-0.283598,-6.606126,-6.889724,False,False,18,S62,False,12,0.6653,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,4,S62,False,10,1,11,0,9,0,0,0,0,"['B77', 'B658', 'B32', 'B17', 'B199', 'B686', 'B366', 'B719', 'B347']",7.5,S61,2.06,19,1,20,0.0,,-0.159836,-6.707386,-6.867222,False,False,12,S15,True,8,0.5712,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,14,S61,False,19,1,20,8,0,0,0,0,0,"['B619', 'B612', 'B86', 'B153', 'B190', 'B570', 'B55', 'B410']",7.0,S55,5.26,11,1,12,0.0,,-0.242554,-6.70162,-6.944174,True,False,108,S55,False,13,2.3823,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,26,S55,False,11,1,12,11,0,0,0,0,0,"['B555', 'B726', 'B77', 'B658', 'B32', 'B17', 'B199', 'B686', 'B366', 'B719', 'B347']",8.5,S63,3.64,0,1,1,0.0,,-0.142009,-6.621178,-6.763187,False,False,12,S63,False,6,0.3824,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,38,S63,False,0,1,1,0,18,0,0,0,0,"['B98', 'B643', 'B118', 'B551', 'B744', 'B284', 'B298', 'B202', 'B388', 'B497', 'B43', 'B458', 'B683', 'B397', 'B469', 'B355', 'B762', 'B413']",12.0,S51,3.43,18,1,19,0.0,,-0.124305,-6.662826,-6.787131,True,False,30,S16,True,18,0.9157,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,53,S51,False,18,1,19,16,0,0,0,0,0,"['B98', 'B643', 'B118', 'B551', 'B744', 'B284', 'B298', 'B202', 'B388', 'B497', 'B43', 'B458', 'B683', 'B397', 'B469', 'B355']",11.0,S33,4.94,2,1,3,0.0,,-0.195249,-6.66902,-6.864269,False,False,18,S15,True,10,0.3999,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,9,S33,False,2,1,3,0,17,0,0,0,0,"['B26', 'B470', 'B403', 'B338', 'B585', 'B394', 'B95', 'B656', 'B97', 'B411', 'B356', 'B644', 'B157', 'B716', 'B186', 'B712', 'B333']",11.5,S50,5.56,19,1,20,0.0,,-0.177182,-6.71354,-6.890722,False,False,12,S66,True,6,0.3017,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,26,S50,False,19,1,20,19,0,0,0,0,0,"['B762', 'B413', 'B26', 'B470', 'B403', 'B338', 'B585', 'B394', 'B95', 'B656', 'B97', 'B411', 'B356', 'B644', 'B157', 'B716', 'B186', 'B712', 'B333']",12.5,S54,2.71,0,1,1,0.0,,-0.124137,-6.676681,-6.800818,False,False,12,S54,False,6,0.3794,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,42,S54,False,0,1,1,0,11,0,0,0,0,"['B179', 'B53', 'B47', 'B210', 'B112', 'B72', 'B513', 'B104', 'B363', 'B107', 'B759']",8.5,S29,1.43,11,1,12,0.0,,-0.265443,-6.740065,-7.005508,True,False,36,S29,False,24,1.1429,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,52,S29,False,11,1,12,11,0,0,0,0,0,"['B179', 'B53', 'B47', 'B210', 'B112', 'B72', 'B513', 'B104', 'B363', 'B107', 'B759']",8.5,S51,7.57,0,1,1,0.0,,-0.118057,-6.733179,-6.851236,False,False,12,S48,True,7,0.3846,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,8,S51,False,0,1,1,0,15,0,0,0,0,"['B744', 'B284', 'B298', 'B202', 'B388', 'B497', 'B43', 'B458', 'B683', 'B397', 'B469', 'B355', 'B442', 'B264', 'B151']",10.5,S15,8.59,15,1,16,0.0,,-0.188746,-6.6422,-6.830945,False,False,18,S48,True,7,0.6615,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,27,S15,False,15,1,16,15,0,0,0,0,0,"['B744', 'B284', 'B298', 'B202', 'B388', 'B497', 'B43', 'B458', 'B683', 'B397', 'B469', 'B355', 'B442', 'B264', 'B151']",10.5,S62,2.79,0,1,1,0.0,,-0.230208,-6.616398,-6.846606,False,False,12,S48,True,8,0.4503,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,40,S62,False,0,1,1,0,14,0,0,0,0,"['B450', 'B134', 'B58', 'B557', 'B414', 'B487', 'B348', 'B12', 'B409', 'B543', 'B28', 'B239', 'B460', 'B406']",10.0,S54,2.78,14,1,15,0.0,,-0.354562,-6.668838,-7.023401,False,False,18,S54,True,6,0.6901,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,53,S54,False,14,1,15,14,0,1,0,0,0,"['B450', 'B134', 'B58', 'B557', 'B414', 'B487', 'B348', 'B12', 'B409', 'B543', 'B28', 'B239', 'B460', 'B406']",13.0,S48,6.34,0,1,1,0.0,,-0.536877,-6.716137,-7.253013,True,True,24,S48,True,19,0.9959,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,12,S48,False,0,1,1,0,13,0,0,0,0,"['B169', 'B496', 'B623', 'B89', 'B476', 'B126', 'B359', 'B415', 'B378', 'B626', 'B161', 'B740', 'B96']",9.5,S57,7.56,13,1,14,0.0,,-0.485923,-6.926084,-7.412007,False,False,18,S51,True,9,0.5766,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,29,S57,False,13,1,14,13,0,0,0,0,0,"['B169', 'B496', 'B623', 'B89', 'B476', 'B126', 'B359', 'B415', 'B378', 'B626', 'B161', 'B740', 'B96']",9.5,S12,9.18,0,1,1,0.0,,-0.619358,-6.929591,-7.548949,True,False,36,S19,True,18,1.4094,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,48,S12,False,0,1,1,0,17,0,0,0,0,"['B422', 'B737', 'B445', 'B214', 'B398', 'B386', 'B754', 'B278', 'B668', 'B693', 'B194', 'B25', 'B83', 'B625', 'B17', 'B463', 'B364']",11.5,S42,10.97,17,1,18,0.0,,-0.501209,-6.984341,-7.48555,True,False,36,S29,True,27,1.273,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,10,S42,False,17,1,18,17,0,0,0,0,0,"['B422', 'B737', 'B445', 'B214', 'B398', 'B386', 'B754', 'B278', 'B668', 'B693', 'B194', 'B25', 'B83', 'B625', 'B17', 'B463', 'B364']",11.5,S66,9.4,0,1,1,0.0,,-0.46845,-6.843743,-7.312193,False,False,12,S66,False,6,0.3889,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,31,S66,False,0,1,1,0,16,0,0,0,0,"['B64', 'B41', 'B227', 'B717', 'B12', 'B673', 'B543', 'B440', 'B275', 'B193', 'B57', 'B223', 'B145', 'B304', 'B759', 'B47']",11.0,S17,7.34,16,1,17,0.0,,-0.390704,-6.855437,-7.246142,True,False,36,S31,True,16,0.9956,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,50,S17,False,16,1,17,16,0,0,0,0,0,"['B64', 'B41', 'B227', 'B717', 'B12', 'B673', 'B543', 'B440', 'B275', 'B193', 'B57', 'B223', 'B145', 'B304', 'B759', 'B47']",11.0,S31,7.72,0,1,1,0.0,,-0.319868,-6.916337,-7.236205,False,False,12,S31,False,6,0.3756,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,8,S31,False,0,1,1,0,19,0,0,0,0,"['B375', 'B537', 'B269', 'B124', 'B573', 'B148', 'B555', 'B602', 'B301', 'B548', 'B746', 'B188', 'B444', 'B62', 'B585', 'B252', 'B414', 'B699', 'B448']",12.5,S29,6.48,19,1,20,0.0,,-0.23024,-6.821123,-7.051363,False,False,12,S39,True,7,0.4188,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,27,S29,False,19,1,20,18,0,0,0,0,0,"['B375', 'B537', 'B269', 'B124', 'B573', 'B148', 'B555', 'B602', 'B301', 'B548', 'B746', 'B188', 'B444', 'B62', 'B585', 'B252', 'B414', 'B699']",12.0,S12,9.35,1,1,2,0.0,,-0.135732,-6.818159,-6.953891,False,False,18,S26,True,7,0.4731,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,49,S12,False,1,1,2,0,13,0,0,0,0,"['B106', 'B285', 'B271', 'B491', 'B130', 'B736', 'B751', 'B222', 'B291', 'B77', 'B1', 'B513', 'B36']",9.5,S51,2.02,14,1,15,0.0,,-0.212969,-6.862655,-7.075624,True,False,72,S51,False,48,3.0174,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,0,S51,False,14,1,15,0,5,0,0,0,0,"['B274', 'B338', 'B728', 'B147', 'B496']",5.5,S54,6.18,19,1,20,0.0,,-0.194932,-6.861618,-7.056549,False,False,12,S46,True,7,0.4761,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,12,S54,False,19,1,20,19,0,0,0,0,0,"['B448', 'B106', 'B285', 'B271', 'B491', 'B130', 'B736', 'B751', 'B222', 'B291', 'B77', 'B1', 'B513', 'B36', 'B274', 'B338', 'B728', 'B147', 'B496']",12.5,S51,6.18,0,1,1,0.0,,-0.272482,-6.816004,-7.088485,False,False,18,S15,True,10,0.5364,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,31,S51,False,0,1,1,0,11,0,0,0,0,"['B590', 'B755', 'B7', 'B392', 'B612', 'B156', 'B279', 'B141', 'B287', 'B434', 'B178']",8.5,S15,8.59,11,1,12,0.0,,-0.165646,-6.822878,-6.988523,False,False,18,S55,True,14,0.3689,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,48,S15,False,11,1,12,11,0,0,0,0,0,"['B590', 'B755', 'B7', 'B392', 'B612', 'B156', 'B279', 'B141', 'B287', 'B434', 'B178']",8.5,S62,2.79,0,1,1,0.0,,-0.165931,-6.815398,-6.98133,False,False,12,S7,True,6,0.4135,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,59,S62,False,0,1,1,0,11,0,0,0,0,"['B532', 'B323', 'B618', 'B426', 'B101', 'B26', 'B387', 'B294', 'B299', 'B293', 'B397']",8.5,S46,2.76,11,1,12,0.0,,-0.201017,-6.829389,-7.030406,False,False,18,S53,True,12,0.7102,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,10,S46,False,11,1,12,11,0,0,0,0,0,"['B532', 'B323', 'B618', 'B426', 'B101', 'B26', 'B387', 'B294', 'B299', 'B293', 'B397']",8.5,S55,2.88,0,1,1,0.0,,-0.14129,-6.771869,-6.913159,False,False,12,S48,True,7,0.4428,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,22,S55,False,0,1,1,0,17,0,0,0,0,"['B716', 'B388', 'B363', 'B114', 'B765', 'B549', 'B310', 'B316', 'B401', 'B735', 'B105', 'B253', 'B545', 'B72', 'B635', 'B25', 'B624']",11.5,S16,3.87,17,1,18,0.0,,-0.224596,-6.773936,-6.998532,False,False,18,S43,True,14,0.7944,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,37,S16,False,17,1,18,9,0,0,2,0,0,"['B71', 'B191', 'B716', 'B388', 'B363', 'B114', 'B765', 'B549', 'B310', 'B316', 'B401']",8.5,S48,4.23,8,3,11,0.0,,-0.165332,-6.727693,-6.893025,True,True,78,S11,True,34,2.7359,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,50,S48,False,8,3,11,0,9,0,0,0,0,"['B571', 'B93', 'B762', 'B175', 'B34', 'B454', 'B498', 'B407', 'B501']",7.5,S43,3.81,17,3,20,0.0,,-0.206079,-6.770855,-6.976934,False,False,12,S50,True,6,0.4545,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,1,S43,False,17,3,20,12,0,2,0,0,0,"['B735', 'B105', 'B253', 'B545', 'B72', 'B635', 'B25', 'B624', 'B571', 'B93', 'B762', 'B175']",15.0,S66,4.56,5,3,8,0.0,,-0.189631,-6.862749,-7.05238,True,True,90,S54,True,44,3.6298,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,21,S66,False,5,3,8,5,0,0,0,0,0,"['B34', 'B454', 'B498', 'B407', 'B501']",5.5,S7,6.64,0,3,3,0.0,,-0.129454,-6.888192,-7.017646,True,False,24,S7,False,12,0.7605,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,33,S7,False,0,3,3,0,17,0,0,0,0,"['B385', 'B500', 'B713', 'B146', 'B69', 'B704', 'B456', 'B302', 'B527', 'B54', 'B554', 'B163', 'B18', 'B267', 'B329', 'B516', 'B298']",11.5,S54,11.95,17,3,20,0.0,,-0.047262,-6.814544,-6.861805,False,False,18,S54,True,12,0.7695,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,56,S54,False,17,3,20,13,0,0,0,0,0,"['B385', 'B500', 'B713', 'B146', 'B69', 'B704', 'B456', 'B302', 'B527', 'B54', 'B554', 'B163', 'B18']",9.5,S48,6.34,4,3,7,0.0,,-0.053118,-6.768643,-6.821761,True,False,30,S39,True,22,0.897,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,12,S48,False,4,3,7,0,13,0,0,0,0,"['B172', 'B89', 'B362', 'B458', 'B638', 'B690', 'B530', 'B246', 'B189', 'B603', 'B646', 'B388', 'B26']",9.5,S37,5.41,17,3,20,0.0,,-0.130295,-6.714707,-6.845003,False,False,12,S39,True,6,0.3676,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,27,S37,False,17,3,20,17,0,0,0,0,0,"['B267', 'B329', 'B516', 'B298', 'B172', 'B89', 'B362', 'B458', 'B638', 'B690', 'B530', 'B246', 'B189', 'B603', 'B646', 'B388', 'B26']",11.5,S60,2.84,0,3,3,0.0,,-0.094853,-6.642282,-6.737134,False,False,12,S60,False,6,0.4128,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,41,S60,False,0,3,3,0,0,0,1,0,0,['B207'],3.5,S41,0.87,0,4,4,0.0,,-0.099871,-6.65621,-6.756081,True,True,9,D0,True,5,0.2527,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,46,S41,False,0,4,4,0,14,0,0,0,0,"['B111', 'B732', 'B723', 'B710', 'B406', 'B15', 'B677', 'B327', 'B525', 'B103', 'B669', 'B722', 'B615', 'B559']",10.0,D0,2.23,14,4,18,0.0,,-0.153453,-6.750697,-6.904149,True,False,5,D0,False,3,0.1281,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,58,D0,True,14,4,18,4,0,0,0,4,6,"['B695', 'B311', 'B467', 'B137', 'B419', 'B657', 'B461', 'B71', 'B191', 'B207']",10.0,D0,0.0,16,0,16,0.0,,-0.194841,-6.728958,-6.923799,True,True,1,D0,False,0,0.0288,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,17,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,,-0.532803,-7.170375,-7.703179,True,True,5,S65,False,2,0.2621,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
