seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,7,4,0,0,0,0,0,0,0,0.0239,0.0305,0,0,0,0,0,0,0,0,0,-23,-28,-22,-21,-12,-19,-15
43,7,5,0,0,0,0,0,0,2,0.0239,0.0332,0,0,2,0,9,0,189,164,198,1,0,0,0,0,1,0
43,7,6,19,19,1,0,3,2,0,0.0251,0.033,0,4,2,4,14,0,180,186,194,1,0,0,1,0,0,0
43,7,7,13,32,0,0,4,0,0,0.0251,0.033,1,0,0,1,2,0,104,112,106,0,0,0,0,0,0,0
43,7,8,26,24,0,0,4,0,0,0.0251,0.033,0,0,0,0,9,0,133,128,142,0,0,0,0,0,0,0
43,7,9,34,28,0,0,5,1,0,0.0264,0.033,0,0,1,0,7,3,117,122,124,1,0,0,0,0,0,0
43,7,10,20,9,0,0,3,0,0,0.0264,0.033,0,0,0,0,4,2,164,155,168,0,0,0,0,0,0,0
43,7,11,29,38,0,0,4,0,3,0.0264,0.037,0,0,3,0,6,1,150,149,156,1,2,0,0,0,0,0
43,7,12,20,11,0,0,3,2,0,0.0277,0.037,1,0,2,1,7,0,245,226,252,0,0,1,0,0,1,0
43,7,13,35,35,0,0,4,0,0,0.0277,0.037,0,0,0,0,10,9,254,255,264,0,0,0,0,0,0,0
43,7,14,16,36,0,0,3,0,3,0.0277,0.041,0,0,3,0,48,16,362,337,410,1,0,1,0,0,0,1
43,7,15,37,20,0,0,3,0,1,0.0277,0.0423,0,0,1,0,14,29,230,266,244,1,0,0,0,0,0,0
43,7,16,29,26,0,0,4,0,0,0.0264,0.0423,1,0,0,1,9,11,167,163,176,0,0,0,0,0,0,0
43,7,17,13,26,0,0,4,1,0,0.0277,0.0423,0,0,1,0,5,14,153,164,158,0,0,0,0,1,0,0
