seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,375,384,2,9,114,25,3048,2934,2935,6,8,14,9,12,21,0.0079,0.0185
45,8,5,5,379,392,2,14,129,132,3162,3033,3042,4,19,23,3,0,3,0.0094,0.0255
45,9,5,5,267,281,2,19,119,113,3268,3149,3147,13,13,26,19,9,28,0.0014,0.0177
45,10,5,5,364,369,2,10,94,61,3528,3434,3435,19,12,31,9,14,23,0.0149,0.0203
45,11,5,5,358,369,2,11,90,46,3070,2980,2981,7,10,17,12,21,33,0.008,0.0187
45,12,5,5,367,379,2,12,33,12,2322,2289,2288,9,10,19,12,8,20,0.004,0.0161
45,13,5,5,355,366,2,9,22,20,1664,1642,1638,11,4,15,7,11,18,0.0094,0.0094
45,14,5,5,397,403,2,6,121,30,2874,2753,2748,6,9,15,7,10,17,0.008,0.0133
45,15,5,5,381,401,2,7,147,49,3204,3057,3067,13,9,22,9,11,20,0.0133,0.0159
45,16,5,5,327,340,2,16,166,49,3366,3200,3191,16,19,35,12,6,18,0.0188,0.0202
45,17,5,5,366,375,2,10,125,36,3344,3219,3224,4,11,15,10,23,33,0.0106,0.0211
45,18,5,5,382,389,2,9,110,23,2984,2874,2877,11,7,18,9,9,18,0.0132,0.0185
45,19,5,5,372,383,2,11,41,14,2252,2211,2210,11,9,20,15,1,16,0.008,0.0161
45,20,5,5,329,348,2,9,6,13,1736,1730,1726,9,3,12,8,20,28,0.0092,0.0066
45,21,5,5,387,392,2,8,121,44,3096,2975,2974,18,14,32,14,9,23,0.0145,0.0158
45,22,5,5,346,361,2,14,103,28,3020,2917,2923,12,13,25,13,0,13,0.0134,0.0148
45,23,5,5,363,370,2,10,108,43,3228,3120,3112,7,15,22,10,22,32,0.0092,0.0211
45,24,5,5,307,322,2,14,199,58,3396,3197,3201,8,11,19,5,0,5,0.0135,0.0175
45,25,5,5,395,395,2,9,161,60,3000,2839,2836,11,10,21,12,20,32,0.0119,0.0186
45,26,5,5,330,345,2,15,35,12,2216,2181,2189,7,9,16,11,4,15,0.0067,0.0108
45,27,5,5,338,356,2,10,10,36,1692,1682,1682,8,4,12,8,24,32,0.0066,0.0026
