seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,347,352,2,13,146,30,3168,3022,3014,9,11,20,7,17,24,0.0146,0.0132
51,8,5,5,370,383,2,8,172,34,3124,2952,2955,6,9,15,7,0,7,0.0134,0.0147
51,9,5,5,377,385,2,13,165,61,3508,3343,3347,14,19,33,13,21,34,0.0132,0.0225
51,10,5,5,373,388,2,11,143,15,3390,3247,3244,11,9,20,13,0,13,0.0121,0.0202
51,11,5,5,381,385,2,11,145,17,3028,2883,2886,8,11,19,7,24,31,0.0132,0.0198
51,12,5,5,353,371,2,9,55,21,2436,2381,2385,8,9,17,10,0,10,0.0107,0.0201
51,13,5,5,342,346,2,11,12,10,1704,1692,1687,2,5,7,7,11,18,0.004,0.012
51,14,5,5,403,419,2,5,89,28,3010,2921,2925,8,7,15,7,20,27,0.0052,0.0144
51,15,5,5,388,390,2,9,111,42,2990,2879,2877,10,11,21,4,0,4,0.0133,0.0172
51,16,5,5,387,393,2,10,192,22,3330,3138,3137,15,16,31,12,14,26,0.0172,0.0251
51,17,5,5,321,340,2,16,142,29,3408,3266,3268,12,17,29,15,0,15,0.0135,0.027
51,18,5,5,317,327,2,16,77,34,3004,2927,2926,8,9,17,12,26,38,0.008,0.0173
51,19,5,5,361,368,2,11,56,33,2292,2236,2239,8,7,15,7,11,18,0.0093,0.012
51,20,5,5,310,326,2,8,11,13,1658,1647,1645,12,9,21,11,5,16,0.0107,0.0134
51,21,5,5,350,368,2,11,66,51,3014,2948,2945,10,15,25,11,19,30,0.0092,0.0185
51,22,5,5,386,396,2,12,138,73,3078,2940,2943,13,17,30,8,0,8,0.0161,0.0255
51,23,5,5,323,332,2,18,100,33,3214,3114,3110,8,13,21,14,11,25,0.0068,0.019
51,24,5,5,365,371,2,12,169,56,3482,3313,3314,13,13,26,10,24,34,0.0107,0.02
51,25,5,5,356,370,2,14,69,38,2998,2929,2931,12,14,26,13,14,27,0.0093,0.02
51,26,5,5,328,348,2,14,37,25,2378,2341,2342,15,15,30,12,4,16,0.0135,0.0216
51,27,5,5,336,345,2,11,16,10,1604,1588,1588,4,6,10,9,25,34,0.0066,0.0146
