seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,308,322,2,14,151,91,3214,3063,3062,14,14,28,10,10,20,0.0161,0.0188
48,8,5,5,339,343,2,14,111,19,2986,2875,2875,9,11,20,12,14,26,0.0121,0.0148
48,9,5,5,378,389,2,11,119,34,3272,3153,3155,9,13,22,11,11,22,0.0094,0.0175
48,10,5,5,347,359,2,12,157,40,3510,3353,3351,7,15,22,5,3,8,0.0122,0.0218
48,11,5,5,338,352,2,10,129,63,3104,2975,2977,10,7,17,14,23,37,0.0067,0.0174
48,12,5,5,337,357,2,9,50,12,2320,2270,2273,4,7,11,6,10,16,0.004,0.0147
48,13,5,5,347,348,2,6,21,6,1490,1469,1466,4,6,10,5,0,5,0.0027,0.0148
48,14,5,5,356,367,2,13,99,28,2996,2897,2888,3,10,13,1,9,10,0.0054,0.0108
48,15,5,5,384,385,2,8,164,52,3084,2920,2928,7,8,15,4,6,10,0.0095,0.0109
48,16,5,5,374,387,2,4,154,37,3266,3112,3112,8,9,17,8,21,29,0.008,0.0172
48,17,5,5,383,390,2,7,145,89,3470,3325,3322,11,9,20,12,0,12,0.008,0.0201
48,18,5,5,352,359,2,10,99,18,3046,2947,2954,15,12,27,8,11,19,0.0174,0.0227
48,19,5,5,327,333,2,9,51,13,2274,2223,2220,8,4,12,13,0,13,0.0108,0.0162
48,20,5,5,312,320,2,8,38,5,1730,1692,1686,5,4,9,8,10,18,0.0067,0.0108
48,21,5,5,371,391,2,9,121,67,3092,2971,2978,10,9,19,7,17,24,0.0107,0.0107
48,22,5,5,370,375,2,7,122,71,3050,2928,2926,13,12,25,12,0,12,0.0121,0.0175
48,23,5,5,359,373,2,13,145,49,3208,3063,3061,17,15,32,12,9,21,0.019,0.0203
48,24,5,5,321,320,2,12,162,60,3468,3306,3306,19,10,29,15,19,34,0.0242,0.0174
48,25,5,5,342,354,2,12,79,38,3042,2963,2966,17,9,26,22,12,34,0.0174,0.0134
48,26,5,5,319,339,2,13,55,11,2386,2331,2334,11,15,26,16,1,17,0.0109,0.0164
48,27,5,5,326,333,2,13,28,7,1606,1578,1579,11,6,17,13,12,25,0.0082,0.0068
