seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,340,360,2,13,133,81,3154,3021,3018,11,8,19,11,1,12,0.0134,0.0148
49,8,5,5,358,360,2,12,131,71,3152,3021,3020,8,13,21,11,21,32,0.0093,0.0159
49,9,5,5,376,387,2,11,154,42,3244,3090,3086,10,10,20,7,1,8,0.0135,0.0148
49,10,5,5,379,399,2,13,66,54,3392,3326,3327,15,13,28,11,23,34,0.0173,0.0146
49,11,5,5,360,373,2,9,113,24,3074,2961,2962,15,7,22,13,13,26,0.0198,0.0119
49,12,5,5,368,372,2,11,39,9,2278,2239,2245,9,6,15,16,0,16,0.0121,0.0054
49,13,5,5,353,352,2,1,11,23,1652,1641,1637,4,5,9,9,10,19,0.0053,0.0106
49,14,5,5,371,391,2,11,141,47,3080,2939,2937,11,9,20,9,11,20,0.0079,0.0079
49,15,5,5,416,414,2,7,80,92,3026,2946,2951,9,12,21,9,7,16,0.0079,0.0146
49,16,5,5,347,360,2,13,128,25,3116,2988,2985,7,15,22,7,4,11,0.008,0.0174
49,17,5,5,356,368,2,14,98,52,3386,3288,3287,12,16,28,8,7,15,0.0135,0.0203
49,18,5,5,385,404,2,11,163,29,3094,2931,2931,6,13,19,10,27,37,0.0079,0.0225
49,19,5,5,380,393,2,9,36,17,2326,2290,2292,9,8,17,11,11,22,0.0053,0.0211
49,20,5,5,305,315,2,18,22,27,1640,1618,1615,6,8,14,10,0,10,0.0,0.0081
49,21,5,5,413,419,2,7,83,55,3014,2931,2934,10,7,17,4,24,28,0.0079,0.0079
49,22,5,5,394,402,2,8,155,60,3120,2965,2961,11,10,21,10,3,13,0.0093,0.0107
49,23,5,5,385,391,2,6,144,55,3168,3024,3024,14,9,23,8,7,15,0.0173,0.0146
49,24,5,5,371,378,2,7,121,54,3292,3171,3172,16,13,29,16,11,27,0.0172,0.0225
49,25,5,5,370,382,2,12,128,52,3060,2932,2935,15,14,29,16,3,19,0.0161,0.0254
49,26,5,5,321,339,2,14,26,7,2228,2202,2204,6,9,15,12,7,19,0.0081,0.0189
49,27,5,5,338,341,2,11,10,15,1624,1614,1615,5,4,9,7,23,30,0.0053,0.0093
