seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,22,30,1,0,5,0,1,0.0145,0.025,1,0,1,1,17,2,193,182,210,0,1,0,0,0,0,0
44,7,7,39,39,0,0,6,0,1,0.0132,0.0264,1,0,1,1,7,0,127,138,134,1,0,0,0,0,0,0
44,7,8,31,43,0,0,5,0,0,0.0132,0.0264,0,0,0,0,9,1,135,126,144,0,0,0,0,0,0,0
44,7,9,18,18,0,0,5,0,0,0.0119,0.0264,1,0,0,1,6,2,150,156,156,0,0,0,0,0,0,0
44,7,10,36,18,0,0,5,1,1,0.0132,0.0264,0,0,2,0,8,0,178,173,186,0,1,0,0,0,1,0
44,7,11,20,38,0,0,6,1,0,0.0145,0.0277,0,0,1,0,0,1,144,145,144,0,0,0,0,0,0,1
44,7,12,28,22,0,0,4,0,0,0.0145,0.0277,0,0,0,0,0,6,202,204,202,0,0,0,0,0,0,0
44,7,13,30,24,0,0,6,3,0,0.0184,0.0277,0,0,3,0,7,8,223,211,230,1,0,1,1,0,0,0
44,7,14,20,32,0,0,4,0,1,0.0184,0.029,0,0,1,0,37,22,383,368,420,0,0,0,0,0,0,1
44,7,15,16,16,0,0,4,1,2,0.0198,0.0316,0,0,3,0,19,15,205,215,224,0,0,1,0,0,1,1
44,7,16,20,20,0,0,4,1,0,0.0211,0.0316,0,0,1,0,20,7,174,184,194,0,0,0,0,1,0,0
44,7,17,25,25,0,0,6,1,0,0.0211,0.0316,1,0,1,1,11,2,157,158,168,1,0,0,0,0,0,0
44,7,18,25,20,0,0,4,0,0,0.0211,0.0316,0,0,0,0,8,0,150,153,158,0,0,0,0,0,0,0
44,7,19,29,19,1,0,5,0,1,0.0209,0.0327,0,5,1,5,1,5,105,110,106,0,1,0,0,0,0,0
44,7,20,0,0,0,0,0,0,2,0.0209,0.0353,0,0,2,0,4,1,76,81,80,0,0,2,0,0,0,0
44,7,21,0,0,0,0,0,0,1,0.0209,0.0353,0,0,1,0,2,0,58,68,60,1,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0209,0.0366,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0209,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0209,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0209,0.0366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0209,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0209,0.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,1,0,0.0209,0.0366,0,0,1,0,1,0,21,18,22,0,0,1,0,0,0,0
44,8,5,0,0,0,0,0,1,1,0.0236,0.038,0,0,2,0,17,3,203,174,220,0,1,1,0,0,0,0
44,8,6,18,20,1,0,3,0,1,0.0236,0.0393,0,0,1,0,54,4,152,157,206,0,1,0,0,0,0,0
44,8,7,33,38,0,0,6,0,0,0.0223,0.0393,1,0,0,1,25,2,123,127,148,0,0,0,0,0,0,0
44,8,8,24,30,0,0,6,0,0,0.0223,0.0393,0,0,0,0,7,0,129,128,136,0,0,0,0,0,0,0
44,8,9,13,20,0,0,4,0,1,0.0209,0.0406,1,0,1,1,2,0,166,161,168,1,0,0,0,0,0,0
44,8,10,23,18,0,0,4,1,1,0.0196,0.0419,2,0,2,2,0,0,130,145,130,1,0,1,0,0,0,0
44,8,11,36,28,0,0,6,0,0,0.0196,0.0419,0,0,0,0,0,1,174,164,174,0,0,0,0,0,0,0
44,8,12,15,26,0,0,4,1,1,0.0209,0.0432,0,0,2,0,8,0,228,212,236,0,1,0,0,0,0,1
44,8,13,30,21,0,0,5,1,3,0.0196,0.0458,1,0,4,1,17,6,297,287,314,0,2,1,1,0,0,0
44,8,14,31,34,0,0,6,1,0,0.0223,0.0471,0,0,1,0,26,14,316,306,342,0,0,0,0,0,0,1
44,8,15,20,28,0,0,3,1,1,0.0236,0.0484,0,0,2,0,8,6,234,246,242,0,0,1,1,0,0,0
44,8,16,22,21,0,0,5,0,2,0.0236,0.051,0,0,2,0,7,7,197,197,204,1,0,0,1,0,0,0
44,8,17,33,16,0,0,5,0,0,0.0223,0.051,1,0,0,1,0,10,140,158,140,0,0,0,0,0,0,0
44,8,18,23,27,0,0,5,0,0,0.0223,0.051,0,0,0,0,1,13,149,154,150,0,0,0,0,0,0,0
44,8,19,22,21,1,2,5,0,0,0.0223,0.0485,0,1,0,1,0,3,138,132,138,0,0,0,0,0,0,0
44,8,20,0,0,0,0,0,1,0,0.0236,0.0485,0,0,1,0,2,9,82,101,84,0,0,0,0,0,0,1
44,8,21,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,3,6,31,33,34,0,0,0,0,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,1,0,31,27,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,0,0,0.0236,0.0485,0,0,0,0,35,0,203,167,238,0,0,0,0,0,0,0
44,9,6,13,29,1,0,5,0,0,0.0236,0.0485,0,0,0,0,39,14,215,212,254,0,0,0,0,0,0,0
44,9,7,37,22,0,0,5,0,1,0.0236,0.0498,0,0,1,0,7,0,105,127,112,0,0,0,0,1,0,0
44,9,8,29,29,0,0,5,0,0,0.0236,0.0498,0,0,0,0,6,0,152,148,158,0,0,0,0,0,0,0
44,9,9,10,25,0,0,3,2,0,0.0249,0.0498,0,0,2,0,7,3,157,154,164,0,0,1,0,0,0,1
44,9,10,32,26,0,0,5,0,0,0.0236,0.0498,1,0,0,1,3,5,169,177,172,0,0,0,0,0,0,0
44,9,11,19,13,0,0,4,0,1,0.0236,0.0511,0,0,1,0,3,1,149,139,152,1,0,0,0,0,0,0
44,9,12,24,36,0,0,6,0,1,0.021,0.0511,2,0,1,2,4,1,228,218,232,0,0,0,1,0,0,0
44,9,13,23,17,0,0,7,0,0,0.0183,0.0524,2,0,0,2,6,0,310,292,316,0,0,0,0,0,0,0
44,9,14,24,15,0,0,5,1,3,0.0157,0.0564,3,0,4,3,15,4,303,295,318,0,0,1,1,0,0,2
44,9,15,24,26,0,0,4,1,1,0.017,0.0564,0,0,2,0,8,8,230,258,238,0,2,0,0,0,0,0
44,9,16,19,25,0,0,4,1,4,0.017,0.0629,1,0,5,1,7,0,251,237,258,0,2,0,0,1,1,1
44,9,17,19,26,0,0,6,1,0,0.017,0.0629,1,0,1,1,9,3,183,197,192,0,0,0,0,0,1,0
44,9,18,38,33,0,0,7,0,0,0.017,0.0629,0,0,0,0,2,1,152,160,154,0,0,0,0,0,0,0
44,9,19,26,18,1,7,5,2,3,0.0198,0.058,0,2,5,2,1,0,103,108,104,0,1,0,1,2,1,0
44,9,20,0,0,0,0,0,0,2,0.0198,0.0594,0,0,2,0,2,3,76,83,78,0,0,1,0,1,0,0
44,9,21,0,0,0,0,0,0,1,0.0198,0.062,0,0,1,0,11,0,47,50,58,1,0,0,0,0,0,0
44,9,22,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,0,0,0.0198,0.062,0,0,0,0,0,2,20,15,20,0,0,0,0,0,0,0
44,10,5,0,0,0,0,0,1,1,0.0211,0.0633,0,0,2,0,19,0,159,132,178,0,0,0,0,0,1,1
44,10,6,0,15,1,0,4,2,1,0.0224,0.0646,0,0,3,0,24,6,182,178,206,0,0,2,0,1,0,0
44,10,7,32,19,0,0,6,0,1,0.0224,0.066,1,0,1,1,13,4,119,133,132,0,0,0,1,0,0,0
44,10,8,30,36,0,0,6,0,0,0.0224,0.066,0,0,0,0,9,3,121,118,130,0,0,0,0,0,0,0
44,10,9,34,37,0,0,5,0,0,0.0224,0.066,0,0,0,0,4,0,168,167,172,0,0,0,0,0,0,0
44,10,10,24,28,0,0,5,0,1,0.0224,0.0673,0,0,1,0,9,0,183,175,192,0,0,0,1,0,0,0
44,10,11,25,15,0,0,5,0,0,0.0211,0.0673,1,0,0,1,11,0,189,179,200,0,0,0,0,0,0,0
44,10,12,21,31,0,0,5,0,1,0.0211,0.0686,0,0,1,0,18,1,194,197,212,0,0,0,1,0,0,0
44,10,13,27,27,0,0,6,0,3,0.0211,0.0726,0,0,3,0,18,3,294,276,312,0,0,1,1,1,0,0
44,10,14,32,22,0,0,5,0,0,0.0211,0.0726,0,0,0,0,8,1,340,340,348,0,0,0,0,0,0,0
44,10,15,36,30,0,0,5,1,0,0.0211,0.0726,1,0,1,1,15,5,281,282,296,0,0,0,1,0,0,0
