seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,286,302,2,16,129,59,3014,2885,2884,11,5,16,11,10,21,0.008,0.012
43,8,5,5,391,393,2,8,138,102,3138,3000,2999,13,8,21,10,8,18,0.0107,0.012
43,9,5,5,350,364,2,9,136,91,3148,3012,3012,7,9,16,7,8,15,0.012,0.012
43,10,5,5,352,360,2,8,133,56,3470,3337,3343,18,8,26,16,14,30,0.0146,0.0119
43,11,5,5,378,387,2,9,105,31,3178,3073,3070,12,9,21,16,3,19,0.0093,0.012
43,12,5,5,367,376,2,8,45,13,2370,2325,2331,7,5,12,9,8,17,0.0067,0.008
43,13,5,5,314,322,2,8,24,15,1692,1668,1654,6,5,11,7,15,22,0.0053,0.004
43,14,5,5,377,397,2,7,141,35,3030,2889,2895,7,15,22,6,2,8,0.0067,0.0146
43,15,5,5,343,353,2,11,120,39,2938,2818,2821,15,6,21,12,15,27,0.0106,0.0079
43,16,5,5,366,362,2,9,125,41,3262,3137,3136,17,10,27,15,9,24,0.0132,0.0093
43,17,5,5,386,393,2,7,128,37,3470,3342,3339,11,4,15,8,2,10,0.0173,0.0053
43,18,5,5,348,364,2,8,117,47,3142,3025,3027,11,11,22,17,16,33,0.0092,0.0092
43,19,5,5,354,365,2,8,21,59,2326,2305,2311,10,6,16,9,0,9,0.0107,0.0067
43,20,5,5,308,307,2,7,8,14,1720,1712,1705,3,5,8,7,8,15,0.0053,0.004
43,21,5,5,377,392,2,5,177,78,3236,3059,3063,10,9,19,6,15,21,0.0105,0.0092
43,22,5,5,384,383,2,6,124,58,3076,2952,2952,17,7,24,13,5,18,0.0158,0.0105
43,23,5,5,386,401,2,8,118,40,3268,3150,3145,15,10,25,12,0,12,0.0199,0.0133
43,24,5,5,333,343,2,11,152,58,3372,3220,3224,15,8,23,11,14,25,0.0252,0.0093
43,25,5,5,369,367,2,9,129,70,3304,3175,3172,12,10,22,16,10,26,0.0198,0.0106
43,26,5,5,346,366,2,13,30,15,2308,2278,2285,7,14,21,9,1,10,0.0175,0.0121
43,27,5,5,295,296,2,11,12,11,1574,1562,1563,8,6,14,13,20,33,0.0106,0.0053
