seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,16,35,1,0,5,2,0,0.0106,0.0265,0,0,2,0,17,4,177,184,194,0,0,1,0,0,1,0
43,7,7,39,21,0,0,6,0,0,0.0106,0.0265,0,0,0,0,0,1,106,110,106,0,0,0,0,0,0,0
43,7,8,29,30,0,0,6,1,0,0.0119,0.0265,0,0,1,0,3,1,139,136,142,1,0,0,0,0,0,0
43,7,9,30,33,0,0,5,0,0,0.0119,0.0265,0,0,0,0,5,0,119,125,124,0,0,0,0,0,0,0
43,7,10,21,36,0,0,6,0,0,0.0119,0.0265,0,0,0,0,6,1,162,151,168,0,0,0,0,0,0,0
43,7,11,29,28,0,0,5,3,1,0.0146,0.0278,1,0,4,1,1,1,155,152,156,0,0,1,2,1,0,0
43,7,12,33,22,0,0,5,1,1,0.0159,0.0291,0,0,2,0,4,2,248,236,252,0,0,0,1,0,0,1
43,7,13,17,29,0,0,5,2,0,0.0172,0.0291,1,0,2,1,7,0,257,251,264,0,1,1,0,0,0,0
43,7,14,24,24,0,0,5,2,2,0.0198,0.0304,0,0,4,0,25,1,385,370,410,1,1,0,1,0,0,1
43,7,15,24,24,0,0,6,0,0,0.0198,0.0317,0,0,0,0,33,13,211,236,244,0,0,0,0,0,0,0
43,7,16,36,24,0,0,5,0,0,0.0198,0.0317,0,0,0,0,16,14,160,158,176,0,0,0,0,0,0,0
43,7,17,21,32,0,0,6,1,1,0.0198,0.0331,0,0,2,0,0,2,158,169,158,0,0,0,2,0,0,0
43,7,18,29,20,0,0,5,0,0,0.0212,0.0331,0,0,0,0,3,4,139,155,142,0,0,0,0,0,0,0
