seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,16,36,1,0,4,0,2,0.0145,0.0172,0,0,2,0,18,2,176,181,194,1,0,0,1,0,0,0
50,7,7,33,32,0,0,4,0,0,0.0145,0.0172,0,0,0,0,10,5,116,134,126,0,0,0,0,0,0,0
50,7,8,41,22,0,0,7,0,0,0.0132,0.0172,1,0,0,1,6,2,118,113,124,0,0,0,0,0,0,0
50,7,9,31,31,0,0,4,0,0,0.0132,0.0172,0,0,0,0,10,2,126,121,136,0,0,0,0,0,0,0
50,7,10,25,27,0,0,5,0,0,0.0132,0.0172,0,0,0,0,13,7,173,165,186,0,0,0,0,0,0,0
50,7,11,17,30,0,0,3,1,1,0.0145,0.0185,0,0,2,0,9,4,165,167,174,0,0,1,0,1,0,0
50,7,12,38,42,0,0,6,0,0,0.0145,0.0185,0,0,0,0,4,0,236,226,240,0,0,0,0,0,0,0
50,7,13,26,26,0,0,5,1,1,0.0158,0.0185,0,0,2,0,7,0,191,197,198,0,1,0,0,1,0,0
50,7,14,37,20,0,0,3,1,1,0.0172,0.0211,0,0,2,0,52,12,362,335,414,0,0,0,0,0,0,2
50,7,15,34,32,0,0,4,1,3,0.0172,0.0251,0,0,4,0,12,10,254,264,266,0,0,3,0,0,1,0
50,7,16,31,44,0,0,5,2,0,0.0211,0.0251,0,0,2,0,7,8,161,185,168,0,0,1,1,0,0,0
50,7,17,28,33,0,0,4,0,0,0.0211,0.0251,0,0,0,0,12,5,150,148,162,0,0,0,0,0,0,0
50,7,18,33,17,0,0,4,2,1,0.0224,0.0264,0,0,3,0,3,9,159,154,162,1,0,0,2,0,0,0
50,7,19,32,30,1,0,5,1,0,0.0251,0.0264,0,0,1,0,1,5,99,112,100,0,0,0,0,0,0,1
50,7,20,0,0,0,0,0,0,1,0.0251,0.0277,0,0,1,0,1,4,73,80,74,0,0,0,0,0,0,1
50,7,21,0,0,0,0,0,1,0,0.0264,0.0277,0,0,1,0,3,1,79,81,82,0,0,0,0,0,1,0
50,7,22,0,0,0,0,0,0,0,0.0264,0.0277,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0264,0.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0264,0.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0264,0.0277,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0264,0.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0264,0.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,1,0,0.0277,0.0277,0,0,1,0,0,1,24,17,24,0,0,0,0,1,0,0
50,8,5,0,0,0,0,0,1,1,0.029,0.029,0,0,2,0,23,8,203,183,226,0,1,0,1,0,0,0
50,8,6,19,20,1,0,3,1,2,0.0303,0.0317,0,0,3,0,16,19,178,174,194,0,1,1,1,0,0,0
50,8,7,17,19,0,0,2,0,0,0.0277,0.0317,2,0,0,2,15,10,129,130,144,0,0,0,0,0,0,0
50,8,8,31,37,0,0,5,1,1,0.029,0.033,0,0,2,0,7,2,149,150,156,0,1,0,0,0,1,0
50,8,9,34,25,0,0,5,1,1,0.0303,0.0343,1,0,2,1,7,18,155,153,162,0,0,1,0,1,0,0
50,8,10,16,16,0,0,3,1,0,0.0303,0.0343,0,0,1,0,6,4,150,144,156,0,0,1,0,0,0,0
50,8,11,23,43,0,0,8,1,0,0.0303,0.0343,1,0,1,1,7,0,135,143,142,1,0,0,0,0,0,0
50,8,12,20,15,0,0,2,0,0,0.029,0.0343,1,0,0,1,4,2,228,216,232,0,0,0,0,0,0,0
50,8,13,44,29,0,0,8,2,1,0.029,0.0356,2,0,3,2,9,1,317,299,326,0,1,1,1,0,0,0
50,8,14,16,36,0,0,3,1,2,0.029,0.0369,0,0,3,0,14,3,336,341,350,0,0,0,1,0,2,0
50,8,15,34,27,0,0,4,0,0,0.029,0.0383,1,0,0,1,1,1,177,197,178,0,0,0,0,0,0,0
50,8,16,25,26,0,0,4,0,1,0.029,0.0396,0,0,1,0,6,8,226,212,232,0,0,1,0,0,0,0
50,8,17,29,31,0,0,5,0,0,0.029,0.0396,0,0,0,0,1,0,179,194,180,0,0,0,0,0,0,0
50,8,18,41,35,0,0,7,1,0,0.029,0.0396,1,0,1,1,3,2,95,108,98,0,1,0,0,0,0,0
50,8,19,23,13,1,0,5,2,0,0.0317,0.0396,0,0,2,0,4,1,78,80,82,1,0,0,0,1,0,0
50,8,20,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,1,80,85,80,0,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,1,1,43,47,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,0,0.0317,0.0396,0,0,0,0,3,0,29,23,32,0,0,0,0,0,0,0
50,9,5,0,0,0,0,0,0,1,0.0317,0.0409,0,0,1,0,13,0,191,156,204,0,0,0,0,0,0,1
50,9,6,19,19,1,0,3,1,1,0.0303,0.0422,1,0,2,1,18,14,206,218,224,0,0,1,1,0,0,0
50,9,7,35,35,0,0,4,1,0,0.033,0.0422,0,0,1,0,7,4,121,133,128,0,0,0,0,0,1,0
50,9,8,24,24,0,0,6,1,0,0.0343,0.0422,0,0,1,0,7,1,159,145,166,0,0,0,0,0,0,1
50,9,9,27,34,0,0,4,0,0,0.033,0.0422,1,0,0,1,6,0,160,163,166,0,0,0,0,0,0,0
50,9,10,30,43,0,0,6,0,1,0.033,0.0435,0,0,1,0,6,2,198,194,204,0,0,0,1,0,0,0
50,9,11,26,26,0,0,4,0,2,0.033,0.0435,0,0,2,0,11,0,163,159,174,0,0,1,0,1,0,0
50,9,12,28,28,0,0,4,3,0,0.0369,0.0449,0,0,3,0,15,6,217,215,232,0,0,0,1,1,1,0
50,9,13,35,35,0,0,5,2,0,0.0396,0.0462,0,0,2,0,21,0,301,297,322,0,0,0,2,0,0,0
50,9,14,27,12,0,0,4,0,0,0.0343,0.0462,4,0,0,4,14,0,312,294,326,0,0,0,0,0,0,0
50,9,15,29,44,0,0,5,1,1,0.0343,0.0475,0,0,2,0,8,0,238,256,246,0,0,0,1,1,0,0
