seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,323,343,2,13,145,38,3022,2877,2882,9,9,18,14,6,20,0.0093,0.016
44,8,5,5,369,367,2,12,123,74,3098,2975,2975,6,7,13,8,0,8,0.0068,0.0095
44,9,5,5,355,375,2,12,131,33,3218,3087,3086,14,18,32,6,25,31,0.0159,0.0173
44,10,5,5,376,380,2,11,108,39,3420,3312,3318,13,9,22,12,11,23,0.0173,0.0146
44,11,5,5,349,369,2,9,76,21,2920,2844,2841,14,7,21,15,12,27,0.0159,0.0119
44,12,5,5,334,346,2,12,37,7,2248,2211,2211,12,11,23,14,0,14,0.0134,0.0108
44,13,5,5,363,372,2,9,31,16,1718,1687,1679,5,8,13,10,21,31,0.0066,0.0093
44,14,5,5,383,388,2,5,140,49,2980,2840,2848,14,5,19,9,0,9,0.0133,0.0093
44,15,5,5,353,369,2,10,139,58,3034,2895,2894,9,14,23,11,9,20,0.0107,0.0147
44,16,5,5,335,332,2,12,164,45,3298,3134,3130,8,8,16,6,15,21,0.0133,0.0093
44,17,5,5,365,374,2,11,158,38,3464,3306,3312,16,19,35,14,0,14,0.0162,0.0202
44,18,5,5,368,379,2,11,158,40,3204,3046,3046,9,15,24,17,22,39,0.0053,0.0252
44,19,5,5,308,322,2,14,71,36,2272,2201,2202,10,7,17,7,12,19,0.0093,0.016
44,20,5,5,338,355,2,11,18,22,1636,1618,1617,5,6,11,5,0,5,0.0095,0.0095
44,21,5,5,402,405,2,8,153,23,3204,3051,3047,18,7,25,11,22,33,0.0186,0.008
44,22,5,5,376,396,2,7,102,36,2930,2828,2831,14,12,26,16,3,19,0.016,0.0147
44,23,5,5,377,381,2,11,145,53,3140,2995,2993,9,11,20,8,8,16,0.0174,0.0147
44,24,5,5,386,390,2,10,200,55,3538,3338,3338,9,16,25,13,17,30,0.0119,0.0225
44,25,5,5,297,312,2,15,110,34,3138,3028,3033,14,21,35,11,1,12,0.0162,0.0297
44,26,5,5,306,322,2,15,49,33,2318,2269,2267,8,10,18,9,25,34,0.0147,0.0227
44,27,5,5,294,304,2,15,12,8,1562,1550,1552,2,5,7,9,15,24,0.0053,0.0093
