seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,9,29,1,0,4,1,2,0.0276,0.0328,0,4,3,4,18,2,192,197,210,0,0,0,1,0,1,1
42,7,7,32,19,0,0,4,0,0,0.0249,0.0328,2,0,0,2,10,1,108,117,118,0,0,0,0,0,0,0
42,7,8,24,29,0,0,5,0,1,0.0249,0.0341,0,0,1,0,9,4,121,120,130,0,0,0,1,0,0,0
42,7,9,19,17,0,0,4,1,1,0.0249,0.0354,0,0,2,0,6,4,140,138,146,0,0,0,0,0,2,0
42,7,10,26,29,0,0,5,2,1,0.0276,0.0367,0,0,3,0,4,0,196,189,200,1,1,1,0,0,0,0
42,7,11,17,24,0,0,4,1,0,0.0302,0.0367,1,0,1,1,11,2,149,155,160,0,0,1,0,0,0,0
42,7,12,25,14,0,0,3,1,0,0.0302,0.0367,0,0,1,0,11,2,225,216,236,1,0,0,0,0,0,0
42,7,13,23,20,0,0,4,0,1,0.0302,0.0381,0,0,1,0,22,0,232,223,254,0,0,0,1,0,0,0
42,7,14,12,26,0,0,4,3,1,0.0328,0.0381,0,0,4,0,55,14,383,361,438,0,2,2,0,0,0,0
42,7,15,21,12,0,0,3,0,0,0.0341,0.0394,0,0,0,0,16,24,212,231,228,0,0,0,0,0,0,0
42,7,16,35,26,0,0,4,0,1,0.0341,0.0407,0,0,1,0,21,11,187,200,208,0,0,0,0,0,1,0
42,7,17,9,18,0,0,3,0,0,0.0341,0.0407,0,0,0,0,6,5,160,166,166,0,0,0,0,0,0,0
42,7,18,8,17,0,0,3,3,0,0.0381,0.0407,0,0,3,0,5,1,153,149,158,0,1,0,1,0,1,0
42,7,19,33,13,0,0,5,0,0,0.0367,0.0407,1,0,0,1,1,3,103,118,104,0,0,0,0,0,0,0
42,7,20,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,1,0,65,75,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,6,2,72,70,78,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,0,0.0367,0.0407,0,0,0,0,1,0,39,32,40,0,0,0,0,0,0,0
42,8,5,0,0,0,0,0,0,1,0.0367,0.042,0,0,1,0,25,13,215,184,240,1,0,0,0,0,0,0
