seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,264,284,2,18,130,77,3014,2884,2886,8,5,13,9,10,19,0.0067,0.0094
43,8,5,5,353,352,2,9,132,126,3138,3006,3004,12,9,21,11,9,20,0.008,0.0094
43,9,5,5,347,367,2,7,140,36,3148,3008,3007,10,10,20,9,18,27,0.0092,0.0132
43,10,5,5,336,354,2,14,99,39,3470,3371,3376,14,13,27,12,0,12,0.0121,0.0121
43,11,5,5,406,413,2,9,80,33,3178,3098,3094,9,11,20,10,21,31,0.0106,0.0145
43,12,5,5,359,363,2,10,57,34,2370,2313,2318,10,3,13,11,0,11,0.0094,0.0054
43,13,5,5,328,331,2,4,17,11,1692,1675,1669,5,6,11,5,13,18,0.0093,0.0079
43,14,5,5,325,334,2,8,115,62,3030,2915,2912,15,8,23,13,9,22,0.0119,0.0079
43,15,5,5,368,381,2,7,152,44,2938,2786,2794,8,7,15,13,1,14,0.0053,0.008
43,16,5,5,364,380,2,7,125,40,3262,3137,3134,13,16,29,7,15,22,0.0132,0.0198
43,17,5,5,326,331,2,10,120,7,3470,3350,3345,13,13,26,10,7,17,0.0172,0.0238
43,18,5,5,353,362,2,14,142,31,3142,3000,3003,12,6,18,16,0,16,0.0121,0.0135
43,19,5,5,344,341,2,7,16,34,2326,2310,2318,8,8,16,11,17,28,0.008,0.0146
43,20,5,5,333,345,2,9,5,14,1720,1715,1706,8,5,13,11,7,18,0.004,0.0093
43,21,5,5,377,397,2,6,105,61,3236,3131,3134,13,7,20,9,16,25,0.0079,0.0105
43,22,5,5,357,368,2,9,99,43,3076,2977,2975,17,10,27,14,0,14,0.012,0.012
43,23,5,5,399,393,2,8,146,68,3268,3122,3121,13,9,22,8,14,22,0.0185,0.0132
43,24,5,5,371,391,2,7,104,101,3372,3268,3274,10,12,22,13,1,14,0.0146,0.0186
43,25,5,5,383,388,2,7,103,49,3304,3201,3197,8,9,17,14,15,29,0.0066,0.0211
43,26,5,5,314,316,2,11,25,7,2308,2283,2288,8,9,17,7,0,7,0.008,0.0187
43,27,5,5,294,302,2,12,3,10,1574,1571,1574,6,7,13,10,7,17,0.0027,0.0121
