seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,418,422,2,0,190,32,3168,2978,2976,13,9,22,3,17,20,0.0247,0.0273
51,8,5,5,417,431,2,0,222,59,3124,2902,2897,5,6,11,7,0,7,0.0221,0.0352
51,9,5,5,412,397,2,1,140,55,3508,3368,3375,17,12,29,9,0,9,0.0326,0.0495
51,10,5,5,401,400,2,0,153,34,3390,3237,3236,16,13,29,10,1,11,0.0404,0.0664
51,11,5,5,380,396,2,2,133,41,3028,2895,2896,9,11,20,8,0,8,0.0418,0.077
51,12,5,5,388,384,2,0,88,31,2436,2348,2350,9,7,16,8,2,10,0.043,0.0859
51,13,5,5,386,387,2,2,38,15,1704,1666,1662,8,3,11,6,0,6,0.0457,0.0875
51,14,5,5,379,367,2,0,140,46,3010,2870,2873,6,17,23,6,0,6,0.0457,0.1097
51,15,5,5,416,418,3,0,203,64,2990,2787,2788,13,5,18,10,2,12,0.0495,0.1159
51,16,5,5,404,424,2,2,300,70,3330,3030,3028,13,14,27,13,0,13,0.0496,0.1319
51,17,5,5,373,371,2,1,212,105,3408,3196,3198,11,17,28,11,2,13,0.0495,0.1525
51,18,5,5,384,376,2,6,145,116,3004,2859,2853,9,11,20,13,0,13,0.0447,0.1603
51,19,5,5,377,388,2,0,66,27,2292,2226,2231,3,11,14,8,1,9,0.0381,0.1745
51,20,5,5,389,397,3,0,61,50,1658,1597,1596,8,16,24,8,6,14,0.0378,0.194
51,21,5,5,417,402,2,4,248,93,3014,2766,2765,18,11,29,11,0,11,0.0471,0.2042
51,22,5,5,385,391,3,8,237,89,3078,2841,2836,22,7,29,15,0,15,0.0556,0.205
51,23,5,5,360,368,2,10,229,75,3214,2985,2986,16,11,27,27,12,39,0.0409,0.2058
51,24,5,5,372,385,2,7,236,135,3482,3246,3250,11,12,23,9,0,9,0.0439,0.2144
51,25,5,5,406,403,2,0,181,88,2998,2817,2817,10,10,20,10,10,20,0.0434,0.2247
51,26,5,5,368,387,4,0,116,57,2378,2262,2266,10,14,24,10,7,17,0.043,0.2409
51,27,5,5,353,334,4,1,65,46,1604,1539,1539,5,7,12,17,0,17,0.0274,0.249
