seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,284,299,2,15,115,48,3062,2947,2947,12,11,23,15,15,30,0.0093,0.0267
47,8,5,5,338,358,2,19,120,119,3018,2898,2900,8,16,24,11,2,13,0.0055,0.0232
47,9,5,5,353,362,2,12,68,36,3170,3102,3099,11,8,19,6,27,33,0.012,0.0174
47,10,5,5,396,406,2,10,145,56,3432,3287,3292,13,8,21,11,10,21,0.0147,0.0147
47,11,5,5,369,389,2,10,125,39,3062,2937,2933,10,13,23,16,9,25,0.0067,0.0188
47,12,5,5,361,372,2,12,42,7,2188,2146,2145,6,4,10,6,10,16,0.0067,0.0081
47,13,5,5,344,352,2,5,6,18,1730,1724,1727,8,2,10,8,20,28,0.0066,0.004
47,14,5,5,391,411,2,7,134,44,3212,3078,3077,9,13,22,12,2,14,0.0027,0.0119
47,15,5,5,360,367,2,11,92,50,2970,2878,2883,14,11,25,8,12,20,0.0079,0.0106
47,16,5,5,381,385,2,7,142,60,3240,3098,3093,13,7,20,12,11,23,0.0092,0.0119
47,17,5,5,392,406,2,9,101,40,3364,3263,3266,18,11,29,14,0,14,0.0147,0.0147
47,18,5,5,341,339,2,11,114,43,3024,2910,2908,14,14,28,14,16,30,0.0146,0.0185
47,19,5,5,344,354,2,12,20,6,2198,2178,2181,7,7,14,11,0,11,0.0094,0.0121
47,20,5,5,304,312,2,9,15,14,1678,1663,1654,4,5,9,10,20,30,0.0013,0.0066
47,21,5,5,370,384,2,5,94,49,3050,2956,2961,11,7,18,7,3,10,0.0053,0.0093
47,22,5,5,353,371,2,8,102,27,3112,3010,3003,6,10,16,6,9,15,0.0053,0.012
47,23,5,5,375,373,2,8,130,39,3292,3162,3172,16,8,24,12,13,25,0.0119,0.0119
47,24,5,5,391,406,2,10,126,102,3418,3292,3288,12,14,26,9,0,9,0.016,0.0174
47,25,5,5,364,372,2,15,128,45,3076,2948,2951,8,17,25,13,8,21,0.0094,0.0202
47,26,5,5,346,349,2,13,62,29,2476,2414,2415,8,11,19,9,23,32,0.008,0.0173
47,27,5,5,344,363,2,6,10,2,1596,1586,1590,10,3,13,11,15,26,0.0066,0.0132
