seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,384,388,4,0,142,50,3014,2872,2872,9,9,18,1,4,5,0.0171,0.0382
43,8,5,5,400,424,4,0,196,110,3138,2942,2941,7,13,20,2,6,8,0.0235,0.0548
43,9,5,5,390,381,2,0,139,72,3148,3009,3008,12,12,24,3,0,3,0.0352,0.0705
43,10,5,5,398,402,3,0,164,75,3470,3306,3314,9,9,18,8,0,8,0.0366,0.0822
43,11,5,5,385,386,2,2,156,74,3178,3022,3019,10,9,19,6,0,6,0.0419,0.0916
43,12,5,5,397,396,2,2,76,20,2370,2294,2297,8,5,13,3,0,3,0.0486,0.0958
43,13,5,5,380,389,3,0,44,73,1692,1648,1638,8,3,11,9,2,11,0.0471,0.0995
43,14,5,5,402,393,2,0,170,39,3030,2860,2860,13,7,20,11,2,13,0.0496,0.1084
43,15,5,5,401,404,2,0,231,75,2938,2707,2716,13,7,20,11,0,11,0.0522,0.1175
43,16,5,5,395,395,2,0,208,58,3262,3054,3048,10,16,26,10,0,10,0.0522,0.1384
43,17,5,5,404,408,2,5,251,31,3470,3219,3219,8,6,14,5,0,5,0.0565,0.1406
43,18,5,5,394,398,2,9,219,49,3142,2923,2925,13,6,19,11,5,16,0.0594,0.1374
43,19,5,5,410,409,2,1,121,32,2326,2205,2212,10,10,20,13,9,22,0.0549,0.1477
43,20,5,5,371,383,3,4,53,34,1720,1667,1659,4,3,7,12,1,13,0.0446,0.147
43,21,5,5,395,383,2,4,257,123,3236,2979,2982,11,11,22,10,4,14,0.0459,0.1562
43,22,5,5,377,384,2,0,204,93,3076,2872,2874,13,9,22,9,0,9,0.0512,0.168
43,23,5,5,401,416,2,4,193,88,3268,3075,3067,10,15,25,9,4,13,0.0525,0.1824
43,24,5,5,403,397,2,5,232,52,3372,3140,3146,11,9,20,7,0,7,0.0581,0.1889
43,25,5,5,398,396,2,4,243,67,3304,3061,3057,8,10,18,9,4,13,0.0568,0.1968
43,26,5,5,366,365,2,0,105,36,2308,2203,2208,4,12,16,19,5,24,0.0367,0.2113
43,27,5,5,345,363,3,1,71,68,1574,1503,1507,6,4,10,3,4,7,0.0405,0.2144
