seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,321,341,2,14,162,80,3150,2988,2984,6,12,18,9,12,21,0.0066,0.0239
46,8,5,5,281,293,2,15,122,46,3028,2906,2909,11,13,24,12,14,26,0.0053,0.0213
46,9,5,5,326,334,2,14,101,35,3174,3073,3073,6,11,17,6,14,20,0.0053,0.0173
46,10,5,5,362,374,2,12,139,26,3332,3193,3188,13,15,28,10,12,22,0.0093,0.0213
46,11,5,5,378,398,2,11,144,24,3040,2896,2898,8,10,18,9,15,24,0.0079,0.0198
46,12,5,5,364,369,2,10,40,11,2232,2192,2192,8,3,11,8,10,18,0.0079,0.0106
46,13,5,5,334,340,2,6,34,12,1712,1678,1681,3,5,8,6,6,12,0.004,0.0093
46,14,5,5,370,377,2,7,175,59,3096,2921,2920,17,13,30,9,5,14,0.0146,0.0172
46,15,5,5,350,362,2,12,94,51,2942,2848,2849,9,9,18,12,6,18,0.0107,0.0134
46,16,5,5,402,418,2,6,147,43,3300,3153,3154,11,8,19,7,7,14,0.016,0.016
46,17,5,5,359,367,2,13,122,69,3274,3152,3154,13,15,28,14,18,32,0.0146,0.0186
46,18,5,5,355,368,2,11,132,23,3112,2980,2977,5,7,12,5,13,18,0.0146,0.0132
46,19,5,5,335,343,2,8,34,41,2224,2190,2192,10,9,19,13,11,24,0.0105,0.0145
46,20,5,5,303,308,2,9,8,3,1658,1650,1644,9,6,15,10,0,10,0.0093,0.0107
46,21,5,5,362,376,2,7,95,59,3126,3031,3035,11,9,20,9,8,17,0.0107,0.0133
46,22,5,5,373,387,2,12,82,27,2916,2834,2835,8,15,23,10,9,19,0.008,0.016
46,23,5,5,370,368,2,11,117,63,3180,3063,3061,10,14,24,9,18,27,0.0093,0.0212
46,24,5,5,333,345,2,12,125,23,3428,3303,3303,18,10,28,13,12,25,0.0159,0.0185
46,25,5,5,339,351,2,12,98,26,3048,2950,2952,12,9,21,13,0,13,0.0148,0.0148
46,26,5,5,343,363,2,9,55,18,2322,2267,2268,11,7,18,13,24,37,0.0119,0.0119
46,27,5,5,344,347,2,8,19,11,1624,1605,1605,4,4,8,7,0,7,0.008,0.0053
