seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,278,293,2,15,128,55,3014,2886,2889,11,8,19,10,10,20,0.0093,0.0173
43,8,5,5,338,345,2,12,140,64,3138,2998,2998,10,14,24,7,0,7,0.0122,0.0203
43,9,5,5,346,355,2,9,173,37,3148,2975,2972,10,10,20,14,21,35,0.008,0.0213
43,10,5,5,333,353,2,11,125,52,3470,3345,3349,16,13,29,15,6,21,0.0094,0.0241
43,11,5,5,327,335,2,13,124,45,3178,3054,3052,13,6,19,7,20,27,0.0173,0.0146
43,12,5,5,321,339,2,8,44,31,2370,2326,2328,6,7,13,11,0,11,0.0107,0.0134
43,13,5,5,320,322,2,9,18,17,1692,1674,1669,7,4,11,12,21,33,0.004,0.0066
43,14,5,5,360,369,2,7,115,35,3030,2915,2912,9,13,22,4,0,4,0.0107,0.0147
43,15,5,5,327,346,2,13,133,66,2938,2805,2813,10,9,19,10,16,26,0.0106,0.0093
43,16,5,5,351,353,2,12,137,42,3262,3125,3122,9,16,25,7,13,20,0.0133,0.0146
43,17,5,5,341,359,2,11,138,30,3470,3332,3331,14,9,23,8,0,8,0.0215,0.0121
43,18,5,5,333,339,2,8,168,34,3142,2974,2976,10,12,22,9,23,32,0.0224,0.0158
43,19,5,5,326,343,2,13,41,22,2326,2285,2290,6,9,15,16,0,16,0.0094,0.0121
43,20,5,5,355,353,2,10,8,9,1720,1712,1706,7,3,10,7,18,25,0.0093,0.0027
43,21,5,5,377,396,2,8,121,26,3236,3115,3116,8,13,21,4,13,17,0.0132,0.0092
43,22,5,5,373,387,2,8,89,64,3076,2987,2988,12,11,23,10,8,18,0.0158,0.0132
43,23,5,5,341,339,2,10,119,61,3268,3149,3146,9,13,22,15,0,15,0.008,0.0174
43,24,5,5,342,350,2,7,106,68,3372,3266,3270,13,6,19,12,18,30,0.0092,0.0158
43,25,5,5,338,352,2,14,116,25,3304,3188,3185,8,12,20,9,0,9,0.0081,0.0134
43,26,5,5,288,294,2,13,41,15,2308,2267,2271,3,12,15,8,7,15,0.0014,0.0122
43,27,5,5,302,313,2,11,10,13,1574,1564,1566,6,8,14,4,24,28,0.004,0.008
