seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,377,391,2,10,156,122,3214,3058,3058,11,13,24,8,10,18,0.0147,0.0227
48,8,5,5,294,304,2,19,140,37,2986,2846,2846,17,10,27,20,0,20,0.011,0.011
48,9,5,5,432,433,2,11,137,45,3272,3135,3135,11,10,21,11,21,32,0.0108,0.0095
48,10,5,5,373,387,2,14,155,59,3510,3355,3353,12,20,32,12,14,26,0.0095,0.0176
48,11,5,5,397,406,2,9,136,22,3104,2968,2971,7,12,19,9,5,14,0.0082,0.0204
48,12,5,5,332,362,5,13,48,14,2320,2272,2276,6,4,10,7,14,21,0.0068,0.0082
48,13,5,5,355,364,4,4,35,13,1490,1455,1451,5,5,10,8,11,19,0.0027,0.0094
48,14,5,5,401,401,2,7,122,38,2996,2874,2864,5,12,17,6,15,21,0.0013,0.016
48,15,5,5,312,324,2,15,175,57,3084,2909,2915,6,11,17,6,0,6,0.0014,0.0109
48,16,5,5,387,388,2,9,178,61,3266,3088,3092,8,8,16,6,7,13,0.0041,0.0095
48,17,5,5,401,406,2,5,133,31,3470,3337,3337,12,12,24,9,14,23,0.0081,0.0188
48,18,5,5,380,400,2,10,166,38,3046,2880,2879,13,17,30,11,10,21,0.0108,0.0283
48,19,5,5,295,310,2,16,43,3,2274,2231,2233,6,12,18,9,15,24,0.0067,0.0229
48,20,5,5,363,362,5,13,46,3,1730,1684,1676,7,3,10,6,0,6,0.0069,0.0096
48,21,5,5,398,413,2,6,142,64,3092,2950,2957,11,9,20,12,24,36,0.0054,0.0134
48,22,5,5,397,417,2,12,163,33,3050,2887,2886,13,19,32,7,5,12,0.0135,0.023
48,23,5,5,352,363,2,20,105,57,3208,3103,3102,16,18,34,14,18,32,0.0163,0.0203
48,24,5,5,360,366,2,14,169,48,3468,3299,3299,15,16,31,11,0,11,0.0221,0.0235
48,25,5,5,247,267,2,20,109,36,3042,2933,2936,8,15,23,18,34,52,0.0081,0.0163
48,26,5,5,345,365,3,13,92,9,2386,2294,2297,15,15,30,13,20,33,0.0107,0.0188
48,27,5,5,313,328,2,15,34,24,1606,1572,1571,7,8,15,11,1,12,0.0055,0.0096
