seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,286,303,2,17,89,56,3062,2973,2972,9,14,23,12,17,29,0.0093,0.0267
47,8,5,5,306,323,2,17,117,107,3018,2901,2902,15,7,22,7,17,24,0.02,0.0134
47,9,5,5,416,424,2,7,106,82,3170,3064,3065,8,11,19,8,8,16,0.02,0.0187
47,10,5,5,346,356,2,10,107,40,3432,3325,3329,12,10,22,10,9,19,0.0214,0.0187
47,11,5,5,351,371,2,11,136,22,3062,2926,2924,13,11,24,10,7,17,0.0255,0.0188
47,12,5,5,324,335,2,11,22,11,2188,2166,2166,4,7,11,12,21,33,0.0146,0.0132
47,13,5,5,359,363,2,8,15,9,1730,1715,1715,5,1,6,7,8,15,0.0119,0.004
47,14,5,5,394,403,2,9,168,42,3212,3044,3040,11,14,25,6,9,15,0.0185,0.0106
47,15,5,5,353,373,2,9,99,48,2970,2871,2874,14,9,23,11,2,13,0.0214,0.0107
47,16,5,5,362,364,2,11,151,37,3240,3089,3088,7,13,20,12,9,21,0.0147,0.0134
47,17,5,5,356,366,2,12,164,49,3364,3200,3201,16,11,27,16,20,36,0.0146,0.0119
47,18,5,5,379,398,2,12,107,57,3024,2917,2919,11,15,26,9,0,9,0.0175,0.0162
47,19,5,5,318,325,2,15,19,16,2198,2179,2179,6,13,19,12,12,24,0.0095,0.0135
47,20,5,5,312,327,2,10,21,9,1678,1657,1650,6,7,13,10,27,37,0.004,0.0093
47,21,5,5,391,395,2,7,140,87,3050,2910,2914,19,5,24,9,0,9,0.016,0.0067
47,22,5,5,365,383,2,8,110,36,3112,3002,2994,4,7,11,10,17,27,0.0079,0.004
47,23,5,5,390,388,2,6,152,43,3292,3140,3147,13,15,28,6,0,6,0.0173,0.0173
47,24,5,5,346,359,2,13,148,65,3418,3270,3268,8,11,19,9,14,23,0.0159,0.0146
47,25,5,5,356,361,2,10,137,57,3076,2939,2945,18,8,26,17,10,27,0.0173,0.012
47,26,5,5,379,388,2,9,59,29,2476,2417,2418,10,7,17,17,3,20,0.008,0.0094
47,27,5,5,350,370,2,10,17,11,1596,1579,1580,7,11,18,7,19,26,0.0079,0.0106
