seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,329,344,2,15,146,55,3150,3004,3004,8,11,19,10,12,22,0.008,0.0213
46,8,5,5,346,357,2,14,128,35,3028,2900,2899,10,21,31,7,14,21,0.012,0.0293
46,9,5,5,328,343,2,15,108,66,3174,3066,3067,12,10,22,14,1,15,0.0095,0.0244
46,10,5,5,327,342,2,15,128,34,3332,3204,3202,10,11,21,12,14,26,0.0068,0.019
46,11,5,5,380,390,2,10,138,24,3040,2902,2903,10,9,19,7,25,32,0.0106,0.0173
46,12,5,5,343,357,2,14,36,8,2232,2196,2195,9,11,20,12,5,17,0.0067,0.0135
46,13,5,5,327,337,2,10,29,8,1712,1683,1684,5,2,7,6,19,25,0.0053,0.0027
46,14,5,5,388,408,2,5,179,73,3096,2917,2915,20,14,34,8,5,13,0.0199,0.0146
46,15,5,5,354,369,2,11,110,53,2942,2832,2833,11,10,21,15,15,30,0.0146,0.0132
46,16,5,5,363,361,2,13,127,44,3300,3173,3174,9,12,21,11,0,11,0.0121,0.0121
46,17,5,5,375,393,2,6,133,40,3274,3141,3139,15,12,27,15,24,39,0.0118,0.0184
46,18,5,5,347,352,2,12,128,19,3112,2984,2987,11,7,18,8,0,8,0.016,0.0134
46,19,5,5,347,351,2,10,25,11,2224,2199,2201,7,12,19,13,6,19,0.0081,0.0161
46,20,5,5,320,328,2,8,15,3,1658,1643,1637,10,2,12,10,18,28,0.0079,0.0079
46,21,5,5,382,389,2,7,67,72,3126,3059,3057,12,13,25,12,7,19,0.0079,0.0159
46,22,5,5,335,355,2,14,150,56,2916,2766,2771,15,13,28,13,5,18,0.0107,0.0147
46,23,5,5,381,393,2,11,106,41,3180,3074,3072,7,13,20,8,7,15,0.0094,0.0175
46,24,5,5,335,349,2,12,155,56,3428,3273,3275,11,20,31,11,25,36,0.0093,0.0278
46,25,5,5,344,349,2,14,89,53,3048,2959,2960,13,12,25,10,12,22,0.0133,0.0252
46,26,5,5,347,365,2,12,27,16,2322,2295,2294,6,10,16,10,14,24,0.0079,0.0212
46,27,5,5,282,296,2,14,16,10,1624,1608,1612,1,9,10,6,0,6,0.0013,0.0148
