seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,382,395,2,13,173,87,3150,2977,2975,12,10,22,12,12,24,0.0106,0.0225
46,8,5,5,399,408,2,10,133,76,3028,2895,2896,17,18,35,11,10,21,0.0186,0.0332
46,9,5,5,329,344,2,15,97,75,3174,3077,3078,12,13,25,18,3,21,0.0108,0.031
46,10,5,5,324,342,2,20,138,25,3332,3194,3187,7,14,21,7,10,17,0.0109,0.0232
46,11,5,5,359,367,2,13,127,27,3040,2913,2920,10,7,17,7,28,35,0.0147,0.0134
46,12,5,5,332,347,2,15,54,6,2232,2178,2177,10,7,17,12,15,27,0.012,0.0027
46,13,5,5,371,388,2,4,28,13,1712,1684,1683,3,5,8,8,17,25,0.0053,0.0039
46,14,5,5,419,439,2,3,151,105,3096,2945,2946,17,13,30,9,3,12,0.0158,0.0171
46,15,5,5,362,369,2,14,120,45,2942,2822,2823,6,18,24,11,7,18,0.0093,0.0226
46,16,5,5,350,353,2,14,125,27,3300,3175,3173,11,7,18,7,0,7,0.0149,0.0135
46,17,5,5,337,351,2,12,137,41,3274,3137,3141,11,11,22,7,14,21,0.0202,0.0121
46,18,5,5,356,360,2,10,105,35,3112,3007,3006,8,11,19,14,24,38,0.0119,0.0132
46,19,5,5,341,351,2,10,34,20,2224,2190,2190,10,10,20,10,2,12,0.012,0.0134
46,20,5,5,372,387,2,7,13,7,1658,1645,1641,9,5,14,10,10,20,0.0107,0.0107
46,21,5,5,408,412,3,8,113,64,3126,3013,3015,6,11,17,5,17,22,0.0119,0.0145
46,22,5,5,380,392,2,12,163,31,2916,2753,2752,14,13,27,13,8,21,0.0132,0.0159
46,23,5,5,368,384,2,8,153,75,3180,3027,3024,7,13,20,8,12,20,0.0119,0.0224
46,24,5,5,381,384,2,11,94,43,3428,3334,3334,12,10,22,14,0,14,0.0094,0.0214
46,25,5,5,369,386,2,11,115,64,3048,2933,2938,9,6,15,7,19,26,0.0119,0.0146
46,26,5,5,356,365,2,11,30,14,2322,2292,2290,7,8,15,12,11,23,0.0053,0.0106
46,27,5,5,369,382,2,4,26,15,1624,1598,1603,2,3,5,4,11,15,0.0026,0.0092
